"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-15",2,2,4,4,5,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-16",3,1,4,3,0,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-17",2,1,4,4,3,-2
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-18",3,4,7,5,5,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-19",3,5,5,4,7,0
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-20",2,6,5,8,5,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-21",-3,1,7,-2,-17,4
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-22",0,1,5,1,1,0
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-23",-1,1,2,4,-1,1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-24",3,3,8,8,1,-2
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-25",6,3,16,9,-3,-3
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-26",5,2,11,8,0,-3
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-27",1,2,7,5,2,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-28",0,1,7,3,4,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-02-29",-1,0,4,4,7,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-03-01",-1,1,3,4,5,0
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-03-02",2,4,7,5,4,-1
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-03-03",1,4,9,6,6,0
"IN","India","Rajasthan","","","IN_RJ",NA,"2020-03-04",1,6,5,6,7,0
