"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-15",-5,4,8,3,2,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-16",0,4,22,10,12,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-17",-7,6,2,3,11,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-18",-11,1,-3,4,12,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-19",-9,-5,0,-2,11,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-20",-7,-2,-5,-3,11,1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-21",-6,-3,-3,3,15,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-22",-7,5,0,6,4,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-23",-11,-3,-2,2,4,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-24",-7,-2,-4,-1,13,0
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-25",-6,-3,-4,1,15,0
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-26",-6,-7,-2,-3,14,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-27",-7,-5,-11,-7,10,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-28",-6,-1,-3,1,14,-1
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-02-29",-5,9,-1,5,5,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-03-01",-8,9,-3,5,7,NA
"NI","Nicaragua","Matagalpa","","","NI_MT",NA,"2020-03-02",-1,3,-4,1,14,0
