"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-15",-12,-7,-29,-13,-4,2
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-16",1,-3,2,-3,0,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-17",8,-1,31,-4,-17,3
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-18",8,-1,29,-4,-16,3
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-19",1,-4,2,-10,-17,3
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-20",3,-2,14,-9,-18,4
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-21",-3,-4,-3,-8,-19,4
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-22",-3,-2,0,-3,-1,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-23",0,-2,6,3,0,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-24",-5,-1,-5,-4,-2,2
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-25",0,6,13,-1,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-26",0,-1,8,-4,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-27",3,1,17,-2,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-28",0,2,-8,-1,-1,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-02-29",1,0,3,0,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-01",8,2,15,4,3,-1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-02",4,3,14,0,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-03",4,4,22,-2,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-04",4,5,22,-1,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-05",6,5,38,-2,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-06",7,5,47,4,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-07",2,1,27,3,1,0
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-08",10,3,54,8,2,-1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-09",-2,1,5,-3,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-10",0,4,15,-3,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-11",0,3,11,-5,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-12",1,9,19,-7,0,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-13",3,12,42,-2,-3,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-14",-6,7,20,-8,0,2
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-15",1,10,33,-2,-1,1
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-16",0,19,37,-9,-4,2
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-17",-6,24,29,-17,-8,5
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-18",-14,23,5,-24,-15,8
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-19",-10,24,47,-25,-19,9
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-20",-17,12,48,-27,-21,9
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-21",-43,8,33,-35,-20,9
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-22",-49,-9,69,-27,-25,7
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-23",-39,-5,24,-43,-37,14
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-24",-68,-22,12,-55,-51,21
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-25",-71,-24,11,-59,-58,24
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-26",-72,-26,20,-62,-60,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-27",-74,-27,-4,-65,-61,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-28",-83,-37,-43,-71,-53,19
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-29",-84,-44,-39,-71,-52,14
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-30",-72,-31,-15,-67,-63,24
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-03-31",-71,-27,3,-65,-64,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-01",-73,-30,-19,-67,-64,26
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-02",-74,-30,-19,-68,-64,26
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-03",-74,-28,-12,-67,-63,26
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-04",-81,-36,-30,-68,-53,18
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-05",-81,-41,-17,-65,-50,14
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-06",-70,-28,0,-65,-64,24
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-07",-69,-26,29,-59,-64,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-08",-70,-23,6,-61,-64,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-09",-67,-17,1,-62,-65,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-10",-77,-33,-4,-71,-79,30
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-11",-79,-30,-21,-64,-54,18
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-12",-89,-67,-22,-66,-54,14
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-13",-76,-36,-2,-72,-81,29
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-14",-66,-22,21,-59,-63,24
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-15",-69,-24,14,-60,-64,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-16",-69,-24,23,-61,-64,25
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-17",-71,-26,1,-63,-63,26
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-18",-79,-34,-31,-65,-49,18
"GB","United Kingdom","Lancashire","","","GB_LAN",NA,"2020-04-19",-78,-37,13,-57,-44,13
