"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-15",-2,-1,2,1,3,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-16",-6,-6,-9,-6,1,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-17",-2,-3,-4,-10,2,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-18",2,3,3,-1,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-19",-5,-6,-14,-6,0,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-20",3,5,5,-2,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-21",2,1,-2,-3,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-22",0,-1,-3,-2,4,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-23",0,-1,5,-6,4,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-24",0,-2,-4,-7,4,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-25",-5,-5,-12,-4,3,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-26",1,0,-10,-5,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-27",0,1,-8,-3,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-28",-2,-1,-12,-1,2,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-02-29",-7,-1,-16,2,3,-1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-01",-6,-2,-14,-6,-4,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-02",3,7,2,10,2,-2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-03",2,7,-8,1,3,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-04",5,8,-1,5,5,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-05",1,3,2,0,4,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-06",7,11,6,5,6,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-07",2,4,0,5,7,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-08",9,10,18,2,6,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-09",5,5,11,-4,6,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-10",5,7,6,5,5,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-11",7,7,4,-1,6,-1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-12",6,6,1,3,4,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-13",-2,-4,-15,-1,5,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-14",6,8,1,3,7,-1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-15",2,4,-5,0,6,0
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-16",2,5,-9,-6,3,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-17",-1,2,-9,1,1,1
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-18",-2,2,-15,-6,0,2
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-19",-4,3,-13,-8,-7,3
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-20",-13,-2,-24,-12,-14,6
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-21",-20,-7,-28,-12,-6,6
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-22",-26,-16,-31,-24,-3,7
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-23",-25,-13,-27,-32,-21,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-24",-22,-6,-25,-21,-24,8
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-25",-32,-16,-30,-34,-51,15
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-26",-31,-16,-27,-28,-26,9
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-27",-34,-20,-32,-31,-27,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-28",-39,-24,-44,-34,-15,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-29",-44,-31,-47,-34,-9,11
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-30",-32,-20,-29,-33,-25,11
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-03-31",-32,-21,-29,-33,-26,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-01",-27,-11,-27,-26,-24,9
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-02",-29,-13,-26,-35,-26,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-03",-31,-14,-31,-36,-26,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-04",-37,-21,-43,-39,-16,9
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-05",-39,-23,-42,-42,-9,11
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-06",-34,-22,-32,-43,-27,12
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-07",-35,-21,-33,-44,-28,11
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-08",-32,-17,-34,-42,-27,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-09",-33,-17,-30,-43,-29,9
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-10",-35,-20,-35,-43,-51,14
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-11",-42,-27,-47,-47,-20,12
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-12",-39,-25,-46,-45,-7,10
"ID","Indonesia","Central Kalimantan","","","ID_KT",NA,"2020-04-13",-32,-21,-33,-44,-25,12
