"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-15",-1,NA,-9,-10,1,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-16",0,NA,-8,-24,-6,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-17",0,NA,-9,-17,2,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-18",-16,NA,-11,-8,4,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-19",-7,NA,-6,-12,2,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-20",1,NA,1,-2,6,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-21",11,NA,-5,-7,3,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-22",5,NA,-3,-6,1,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-23",1,NA,-3,-14,-1,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-24",7,NA,4,-15,3,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-25",0,NA,5,-10,-1,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-26",0,NA,14,-2,1,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-27",-1,NA,16,-4,2,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-28",13,NA,16,10,4,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-02-29",-1,NA,-4,-18,5,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-03-01",-14,NA,-4,-16,5,NA
"PE","Peru","Huancavelica","","","PE_HUV",NA,"2020-03-02",9,NA,7,-6,5,NA
