"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-09-30",NA,NA,NA,NA,-40,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-01",NA,NA,NA,NA,-45,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-02",NA,NA,NA,NA,-45,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-05",NA,NA,NA,NA,-48,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-06",NA,NA,NA,NA,-45,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-07",NA,NA,NA,NA,-40,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-14",NA,NA,NA,NA,-37,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-10-29",NA,NA,NA,NA,-49,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-11-02",NA,NA,NA,NA,-53,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-11-09",NA,NA,NA,NA,-36,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-12-11",NA,NA,NA,NA,-45,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-12-25",NA,NA,NA,NA,-52,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2020-12-29",NA,NA,NA,NA,-45,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2021-01-01",NA,NA,NA,NA,-56,NA
"BF","Burkina Faso","Boucle du Mouhoun Region","","","BF_01",NA,"2021-01-04",NA,NA,NA,NA,-45,NA
