"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-15",4,5,3,8,6,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-16",15,9,25,7,3,-2
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-17",8,3,22,13,2,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-18",8,6,14,11,2,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-19",5,7,7,9,1,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-20",-4,0,-5,2,1,0
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-21",-6,-3,-9,7,25,0
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-22",0,-1,-2,2,6,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-23",15,4,20,22,6,-2
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-24",0,-4,7,4,1,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-25",8,6,27,8,4,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-26",4,5,10,2,2,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-27",-3,6,0,-5,1,1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-28",-14,-6,-17,1,25,1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-02-29",-3,7,12,1,3,1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-01",5,6,28,7,9,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-02",0,-3,16,6,5,-1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-03",1,-2,9,4,3,0
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-04",-10,-4,-16,-9,2,1
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-05",1,1,6,3,3,0
"RO","Romania","Caraș-Severin County","","","RO_CS",NA,"2020-03-06",-6,-5,-12,3,28,0
