"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-15",-9,-13,-10,NA,10,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-16",-13,NA,-8,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-17",-15,-14,-14,NA,11,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-18",-15,-24,-16,NA,10,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-19",-13,-24,-10,NA,8,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-20",-7,-10,-1,NA,6,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-21",0,-15,-11,NA,12,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-22",5,-6,-13,NA,16,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-23",-12,NA,-12,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-24",-4,-14,-7,NA,9,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-25",-4,-18,-20,NA,10,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-26",0,-24,-16,NA,10,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-27",-12,-25,-14,NA,8,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-28",11,-2,-5,NA,19,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-02-29",22,4,-3,NA,22,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-01",12,NA,-13,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-02",4,-4,-8,NA,19,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-03",-2,-27,-23,NA,11,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-04",15,-20,-8,NA,15,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-05",14,-10,-1,NA,10,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-06",13,-18,-12,NA,14,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-07",22,-8,-7,NA,14,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-08",21,NA,-11,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-09",15,-14,-14,NA,20,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-10",-20,-42,-32,NA,6,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-11",-4,-30,-17,NA,13,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-12",3,-29,-8,NA,11,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-13",-5,-27,-17,NA,13,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-14",3,-10,-12,NA,22,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-15",6,NA,-4,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-16",6,-14,-10,NA,7,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-17",-2,-11,-23,NA,4,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-18",0,-2,-13,NA,4,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-19",-12,-12,-17,NA,0,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-20",-11,-13,-26,NA,1,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-21",-31,-8,-42,NA,-8,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-22",-52,-20,-51,NA,NA,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-23",-55,-34,-62,NA,-43,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-24",-27,-18,-28,NA,-14,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-25",-69,-65,-67,NA,-48,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-26",-67,-55,-62,NA,-49,NA
"CO","Colombia","Amazonas","","","CO_AMA",NA,"2020-03-27",-74,-58,-65,NA,-45,NA
