"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BB","Barbados","","","","",NA,"2020-02-15",1,0,4,2,0,0
"BB","Barbados","","","","",NA,"2020-02-16",4,4,5,0,1,0
"BB","Barbados","","","","",NA,"2020-02-17",-4,-5,0,4,1,1
"BB","Barbados","","","","",NA,"2020-02-18",-2,-3,-5,1,2,1
"BB","Barbados","","","","",NA,"2020-02-19",-7,-5,-18,-3,1,2
"BB","Barbados","","","","",NA,"2020-02-20",2,2,3,4,1,0
"BB","Barbados","","","","",NA,"2020-02-21",2,0,4,2,2,0
"BB","Barbados","","","","",NA,"2020-02-22",3,2,2,-3,-1,0
"BB","Barbados","","","","",NA,"2020-02-23",9,4,5,-4,0,0
"BB","Barbados","","","","",NA,"2020-02-24",-3,-5,-1,0,2,1
"BB","Barbados","","","","",NA,"2020-02-25",8,6,2,4,3,-1
"BB","Barbados","","","","",NA,"2020-02-26",7,6,9,3,3,-1
"BB","Barbados","","","","",NA,"2020-02-27",11,8,14,7,1,-1
"BB","Barbados","","","","",NA,"2020-02-28",7,5,26,6,1,-1
"BB","Barbados","","","","",NA,"2020-02-29",10,2,34,3,0,-1
"BB","Barbados","","","","",NA,"2020-03-01",19,2,58,6,1,-1
"BB","Barbados","","","","",NA,"2020-03-02",-4,0,4,0,3,1
"BB","Barbados","","","","",NA,"2020-03-03",1,2,-1,0,5,0
"BB","Barbados","","","","",NA,"2020-03-04",1,3,4,-1,4,-1
"BB","Barbados","","","","",NA,"2020-03-05",3,4,5,-1,1,0
"BB","Barbados","","","","",NA,"2020-03-06",2,3,10,-1,2,0
"BB","Barbados","","","","",NA,"2020-03-07",0,-1,5,-6,-3,0
"BB","Barbados","","","","",NA,"2020-03-08",5,1,6,-3,0,0
"BB","Barbados","","","","",NA,"2020-03-09",-7,-5,1,-7,3,1
"BB","Barbados","","","","",NA,"2020-03-10",-1,-1,2,-6,5,0
"BB","Barbados","","","","",NA,"2020-03-11",1,2,5,-7,3,0
"BB","Barbados","","","","",NA,"2020-03-12",2,12,0,-3,1,0
"BB","Barbados","","","","",NA,"2020-03-13",1,12,2,-7,1,1
"BB","Barbados","","","","",NA,"2020-03-14",-3,4,5,-6,-1,2
"BB","Barbados","","","","",NA,"2020-03-15",-1,0,0,-3,-1,2
"BB","Barbados","","","","",NA,"2020-03-16",-8,2,-7,1,1,2
"BB","Barbados","","","","",NA,"2020-03-17",-5,18,-11,1,1,2
"BB","Barbados","","","","",NA,"2020-03-18",-14,9,-12,-13,-9,6
"BB","Barbados","","","","",NA,"2020-03-19",-15,8,-17,-25,-14,8
"BB","Barbados","","","","",NA,"2020-03-20",-21,-1,-23,-21,-16,10
"BB","Barbados","","","","",NA,"2020-03-21",-27,-4,-28,-19,-12,9
"BB","Barbados","","","","",NA,"2020-03-22",-37,-10,-38,-36,-21,8
"BB","Barbados","","","","",NA,"2020-03-23",-29,-7,-32,-33,-25,13
"BB","Barbados","","","","",NA,"2020-03-24",-26,-6,-33,-35,-29,14
"BB","Barbados","","","","",NA,"2020-03-25",-30,-6,-25,-42,-33,14
"BB","Barbados","","","","",NA,"2020-03-26",-27,-6,-29,-43,-34,15
"BB","Barbados","","","","",NA,"2020-03-27",-25,-6,-28,-42,-33,16
"BB","Barbados","","","","",NA,"2020-03-28",-39,-27,-41,-54,-33,15
"BB","Barbados","","","","",NA,"2020-03-29",-70,-47,-60,-77,-52,15
"BB","Barbados","","","","",NA,"2020-03-30",-67,-46,-57,-70,-63,28
"BB","Barbados","","","","",NA,"2020-03-31",-66,-41,-55,-68,-65,28
"BB","Barbados","","","","",NA,"2020-04-01",-64,-34,-53,-72,-67,28
"BB","Barbados","","","","",NA,"2020-04-02",-60,-29,-56,-74,-69,29
"BB","Barbados","","","","",NA,"2020-04-03",-65,-26,-54,-74,-71,27
"BB","Barbados","","","","",NA,"2020-04-04",-95,-95,-89,-92,-82,NA
"BB","Barbados","","","","",NA,"2020-04-05",-88,-92,-88,-90,-75,NA
"BB","Barbados","","","","",NA,"2020-04-06",-90,-89,-81,-89,-84,39
"BB","Barbados","","","","",NA,"2020-04-07",-87,-86,-81,-83,-82,37
"BB","Barbados","","","","",NA,"2020-04-08",-82,-70,-75,-84,-80,35
"BB","Barbados","","","","",NA,"2020-04-09",-77,-59,-69,-80,-79,33
"BB","Barbados","","","","",NA,"2020-04-10",-93,-94,-84,-95,-90,NA
"BB","Barbados","","","","",NA,"2020-04-11",-77,-62,-67,-81,-67,25
"BB","Barbados","","","","",NA,"2020-04-12",-82,-88,-78,-89,-70,NA
"BB","Barbados","","","","",NA,"2020-04-13",-89,-91,-81,-93,-89,40
"BB","Barbados","","","","",NA,"2020-04-14",-81,-76,-70,-84,-76,34
"BB","Barbados","","","","",NA,"2020-04-15",-68,-43,-64,-80,-72,30
