"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-15",-3,-3,0,-2,-1,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-16",-5,-6,-2,-3,5,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-17",-7,-7,-4,-3,4,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-18",-6,-9,-3,-5,5,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-19",-6,-5,3,-6,4,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-20",-5,-5,4,-3,4,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-21",-4,-3,11,-6,-3,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-22",-3,-2,15,-4,-1,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-23",-2,-3,2,-5,6,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-24",-2,-1,-4,-4,6,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-25",-2,0,-5,-3,5,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-26",-2,3,-2,-3,5,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-27",0,1,1,-5,5,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-28",0,0,-3,-4,-2,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-02-29",1,2,2,-2,2,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-01",-2,0,-2,-3,7,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-02",-2,0,-8,-4,6,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-03",-1,-3,-2,-5,6,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-04",-2,0,1,-9,6,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-05",-2,-1,-1,-9,7,0
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-06",-3,-3,-4,-13,-2,2
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-07",-3,-2,-4,-11,2,2
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-08",-5,-6,-1,-12,6,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-09",-6,-5,-10,-13,6,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-10",-6,-6,-4,-12,5,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-11",-6,-5,-7,-15,6,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-12",-6,-4,-2,-16,6,1
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-13",-11,-8,-6,-20,-2,3
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-14",-10,-4,-10,-19,1,3
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-15",-11,-2,-5,-20,-1,4
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-16",-16,-2,-23,-19,-3,5
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-17",-20,-11,-22,-27,-4,6
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-18",-28,-3,-34,-37,-8,8
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-19",-38,-21,-39,-45,-13,12
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-20",-53,-37,-60,-59,-24,15
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-21",-48,-34,-48,-54,-20,15
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-22",-54,-39,-52,-65,-60,22
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-23",-45,-24,-54,-58,-22,13
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-24",-54,-28,-58,-62,-33,17
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-25",-57,-32,-59,-65,-38,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-26",-59,-37,-62,-68,-39,23
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-27",-68,-50,-77,-74,-41,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-28",-64,-45,-68,-69,-40,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-29",-59,-39,-60,-69,-40,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-30",-61,-40,-64,-70,-43,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-03-31",-60,-37,-64,-69,-42,20
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-01",-66,-44,-64,-75,-51,24
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-02",-68,-47,-68,-77,-54,29
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-03",-73,-58,-82,-82,-48,22
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-04",-69,-51,-72,-79,-47,23
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-05",-66,-46,-62,-75,-52,24
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-06",-67,-46,-67,-75,-52,24
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-07",-66,-47,-68,-75,-52,25
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-08",-64,-37,-65,-76,-52,24
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-09",-60,-25,-63,-74,-52,25
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-10",-77,-66,-83,-83,-51,23
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-11",-73,-59,-73,-79,-52,25
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-12",-70,-55,-67,-78,-57,27
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-13",-70,-52,-70,-78,-56,26
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-14",-71,-55,-69,-77,-57,26
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-15",-70,-53,-68,-78,-55,26
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-16",-70,-52,-68,-79,-55,29
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-17",-74,-61,-81,-82,-48,22
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-18",-70,-55,-71,-78,-50,23
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-19",-68,-50,-64,-76,-53,25
"OM","Oman","Muscat Governorate","","","OM_MA",NA,"2020-04-20",-68,-50,-68,-77,-54,25
