"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-15",-11,-5,-25,-18,-1,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-16",-11,-6,16,-14,2,NA
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-17",13,0,NA,-4,-15,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-18",11,1,NA,-1,-14,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-19",6,-2,NA,-8,-15,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-20",10,1,NA,-7,-15,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-21",8,3,NA,-4,-15,2
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-22",-1,-3,-5,7,1,1
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-23",-1,0,30,6,1,NA
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-24",-6,-2,NA,-5,-3,2
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-25",-1,6,NA,-2,1,1
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-26",2,2,NA,1,0,1
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-27",7,4,NA,1,2,0
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-28",-14,1,-6,-2,-3,3
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-02-29",5,6,-11,-16,1,2
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-01",9,6,30,7,5,NA
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-02",9,6,NA,-1,1,0
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-03",9,8,NA,6,2,0
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-04",-3,5,-7,-6,1,1
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-05",4,6,NA,-3,1,0
"GB","United Kingdom","Bridgend County Borough","","","GB_BGE",NA,"2020-03-06",3,8,NA,-1,1,0
