"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-15",11,7,1,12,3,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-16",10,9,14,16,4,-2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-17",6,1,7,13,2,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-18",6,6,12,7,2,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-19",0,7,-10,1,1,0
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-20",-1,3,-5,8,3,1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-21",0,9,-9,18,21,-2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-22",1,-4,0,4,4,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-23",5,3,10,20,6,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-24",1,-3,-2,4,1,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-25",4,5,10,1,2,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-26",7,11,5,8,2,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-27",-3,2,-11,0,4,1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-28",-3,8,-12,15,22,-2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-02-29",7,11,0,9,5,0
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-01",20,22,30,23,9,-2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-02",-1,-2,5,4,4,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-03",-1,-1,10,0,4,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-04",5,6,7,2,3,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-05",-3,2,-8,-2,4,1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-06",4,11,-3,19,24,-3
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-07",12,11,14,6,10,-2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-08",11,18,-7,16,5,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-09",-6,-2,-13,-5,1,1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-10",2,11,7,0,2,-1
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-11",2,21,3,-2,-14,2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-12",-4,15,9,-7,-15,4
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-13",-12,12,4,-4,-2,2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-14",-27,3,-8,-18,-4,2
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-15",-34,5,-20,-30,-8,6
"RO","Romania","Argeș County","","","RO_AG",NA,"2020-03-16",-22,-11,0,-28,-24,7
