"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-15",-1,-11,-7,NA,0,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-16",0,-12,-1,NA,0,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-17",-1,-5,-2,NA,5,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-18",-4,-9,4,NA,6,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-19",-5,-8,-8,NA,3,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-20",-3,-6,-1,NA,2,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-21",-8,-17,-4,NA,9,-1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-22",-6,-15,-8,NA,1,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-23",-7,-15,-1,NA,0,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-24",-6,-9,-4,NA,5,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-25",-4,-13,0,NA,7,-2
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-26",-6,-9,2,NA,3,1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-27",-3,-4,-4,NA,2,1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-28",-7,-7,5,NA,11,-1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-02-29",-3,-4,2,NA,5,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-01",-7,-6,-2,NA,3,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-02",-3,-5,6,NA,6,-1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-03",-8,-8,6,NA,6,-1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-04",-5,-5,6,NA,6,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-05",-6,-4,5,NA,5,1
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-06",-5,-14,8,NA,10,0
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-07",-6,-16,2,NA,3,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-08",-6,-16,2,NA,1,NA
"GT","Guatemala","Chiquimula Department","","","GT_CQ",NA,"2020-03-09",-4,-11,6,NA,1,-1
