"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-15",-9,-1,-20,-7,-5,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-16",2,-3,NA,-7,-1,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-17",2,4,NA,4,-15,2
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-18",5,-1,NA,-5,-14,2
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-19",8,4,NA,-3,-14,2
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-20",7,1,NA,-3,-18,3
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-21",1,1,NA,-4,-14,3
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-22",-6,2,NA,-10,0,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-23",-3,1,NA,-2,4,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-24",-9,0,NA,-8,-2,2
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-25",3,9,NA,-1,3,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-26",-1,2,NA,-5,4,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-27",6,3,NA,-1,2,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-28",3,6,NA,-3,3,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-02-29",5,4,NA,0,3,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-01",7,2,NA,-9,3,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-02",0,5,NA,7,3,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-03",4,8,NA,9,5,-1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-04",0,6,NA,3,3,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-05",4,7,NA,11,3,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-06",4,7,NA,14,4,0
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-07",-2,2,NA,14,6,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-08",7,2,NA,2,7,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-09",-2,6,NA,14,3,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-10",4,7,NA,3,3,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-11",1,8,NA,-5,2,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-12",1,11,NA,7,2,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-13",-2,12,NA,13,4,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-14",-3,11,NA,3,2,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-15",-1,8,NA,4,0,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-16",-3,23,NA,-7,0,1
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-17",-9,26,NA,-11,-5,3
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-18",-16,26,NA,-21,-11,6
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-19",-14,27,NA,-14,-18,6
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-20",-19,13,NA,-13,-17,7
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-21",-43,10,NA,-31,-20,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-22",-53,-12,NA,-26,-21,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-23",-44,-2,NA,-39,-35,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-24",-72,-25,NA,-52,-50,19
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-25",-74,-23,NA,-49,-57,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-26",-73,-28,NA,-51,-60,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-27",-76,-30,NA,-58,-59,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-28",-82,-38,-65,-68,-55,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-29",-86,-44,-64,-70,-51,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-30",-75,-31,NA,-58,-61,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-03-31",-75,-30,NA,-61,-62,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-01",-76,-27,NA,-59,-62,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-02",-73,-30,NA,-61,-64,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-03",-74,-30,NA,-57,-60,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-04",-82,-36,-57,-61,-51,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-05",-81,-40,-54,-59,-43,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-06",-73,-30,NA,-53,-62,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-07",-72,-28,NA,-51,-63,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-08",-72,-22,NA,-53,-62,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-09",-66,-18,NA,-47,-63,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-10",-79,-34,NA,-57,-77,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-11",-80,-33,-52,-54,-52,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-12",-93,-69,-56,-59,-56,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-13",-81,-40,NA,-67,-79,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-14",-68,-20,NA,-51,-60,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-15",-71,-24,NA,-48,-61,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-16",-69,-23,NA,-47,-61,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-17",-72,-28,NA,-55,-60,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-18",-78,-31,-34,-52,-46,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-19",-78,-35,-38,-49,-38,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-20",-68,-25,NA,-46,-58,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-21",-70,-24,NA,-48,-58,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-22",-68,-24,NA,-49,-57,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-23",-68,-24,NA,-43,-59,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-24",-69,-23,NA,-44,-58,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-25",-77,-30,-28,-50,-48,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-26",-78,-34,NA,-50,-43,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-27",-66,-23,NA,-40,-57,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-28",-67,-25,NA,-46,-56,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-29",-68,-24,NA,-53,-55,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-04-30",-67,-24,NA,-43,-58,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-01",-69,-25,NA,-47,-56,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-02",-75,-27,NA,-43,-44,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-03",-74,-33,NA,-48,-35,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-04",-67,-22,NA,-37,-54,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-05",-66,-22,NA,-42,-55,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-06",-66,-17,NA,-40,-53,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-07",-61,-10,NA,-32,-55,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-08",-76,-32,NA,-54,-73,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-09",-76,-25,NA,-44,-42,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-10",-79,-33,NA,-59,-42,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-11",-67,-22,NA,-47,-53,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-12",-65,-20,NA,-34,-52,19
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-13",-66,-17,NA,-30,-51,20
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-14",-62,-17,NA,-16,-51,18
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-15",-64,-19,NA,-26,-50,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-16",-70,-22,NA,-22,-37,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-17",-68,-24,NA,-29,-30,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-18",-60,-21,NA,-27,-49,18
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-19",-60,-15,NA,-25,-50,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-20",-60,-13,NA,-25,-49,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-21",-57,-14,NA,-26,-52,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-22",-60,-17,NA,-38,-47,20
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-23",-68,-16,NA,-42,-34,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-24",-65,-20,NA,-27,-28,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-25",-66,-22,NA,-24,-73,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-26",-55,-10,NA,-24,-48,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-27",-54,-10,NA,-26,-47,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-28",-56,-9,NA,-19,-48,16
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-29",-56,-10,NA,-17,-45,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-30",-66,-9,NA,-23,-21,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-05-31",-60,-16,NA,-7,-12,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-01",-55,-10,NA,-19,-43,14
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-02",-56,-12,NA,-21,-44,15
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-03",-63,-15,NA,-41,-44,18
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-04",-57,-11,NA,-23,-43,16
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-05",-61,-12,NA,-40,-43,18
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-06",-69,-15,NA,-41,-25,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-07",-69,-21,NA,-49,-20,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-08",-55,-9,NA,-30,-39,14
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-09",-55,-12,NA,-36,-41,15
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-10",-59,-12,NA,-44,-42,17
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-11",-56,-16,NA,-45,-43,16
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-12",-60,-15,NA,-53,-43,19
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-13",-63,-10,NA,-33,-21,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-14",-58,-18,NA,-24,-12,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-15",-42,-8,NA,-27,-37,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-16",-46,-10,NA,-32,-40,14
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-17",-45,-6,NA,-30,-38,14
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-18",-46,-9,NA,-43,-40,15
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-19",-50,-2,NA,-34,-38,15
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-20",-56,4,NA,-4,-11,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-21",-55,-8,NA,-15,-2,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-22",-45,-8,NA,-22,-40,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-23",-46,-5,NA,-18,-38,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-24",-46,-1,NA,-2,-38,12
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-25",-42,3,NA,4,-40,12
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-26",-46,-3,NA,-12,-38,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-27",-55,-7,NA,-31,-23,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-28",-54,-12,NA,-26,-11,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-29",-43,-5,NA,-23,-37,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-06-30",-39,-4,NA,-20,-37,12
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-01",-43,-5,NA,-25,-37,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-02",-39,-5,NA,-13,-38,13
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-03",-45,-5,NA,-22,-36,14
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-04",-45,-5,NA,2,-14,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-05",-42,-12,NA,5,-6,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-06",-35,-5,NA,-2,-35,10
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-07",-36,-4,NA,-5,-37,11
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-08",-37,-4,NA,-5,-34,10
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-09",-35,-3,NA,2,-38,10
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-10",-37,-3,NA,0,-34,10
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-11",-44,-4,NA,20,-12,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-12",-39,-9,NA,24,0,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-13",-35,-4,NA,-4,-36,9
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-14",-35,-5,NA,-6,-35,10
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-15",-31,-3,NA,-26,-33,11
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-16",-26,-1,NA,-4,-34,8
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-17",-31,-6,NA,-15,-33,9
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-18",-38,-5,NA,-3,-11,NA
"GB","United Kingdom","Hartlepool","","","GB_HPL",NA,"2020-07-19",-29,-12,NA,18,-5,NA
