"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-15",8,9,NA,7,43,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-16",1,8,NA,2,3,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-17",-5,1,NA,3,7,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-18",-6,-6,-2,-1,2,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-19",6,-8,12,8,3,-1
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-20",-7,-8,-4,-11,-5,-1
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-21",-56,-56,-64,-46,-63,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-22",-2,0,NA,-6,35,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-23",-4,-2,NA,-3,-2,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-24",-4,-2,0,3,9,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-25",-2,-6,-11,-2,5,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-26",-2,-7,-2,5,7,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-27",2,-6,-2,-2,4,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-28",0,1,-6,7,16,1
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-02-29",9,22,NA,11,39,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-01",17,25,NA,37,5,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-02",4,11,4,5,8,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-03",6,7,-4,9,4,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-04",5,5,8,8,7,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-05",3,3,-2,4,3,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-06",1,3,6,6,19,0
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-07",-2,3,NA,1,34,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-08",-9,8,NA,-6,1,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-09",-7,-5,-11,3,7,1
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-10",-9,-6,-6,-13,-12,6
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-11",-1,-3,10,-10,-10,3
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-12",-58,-60,-71,-54,-69,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-13",-38,-34,-43,-28,-12,12
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-14",-14,-2,NA,-15,34,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-15",-8,12,NA,-11,3,NA
"MU","Mauritius","Port Louis District","","","MU_PL",NA,"2020-03-16",-7,7,-2,5,7,1
