"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-15",14,2,41,16,4,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-16",27,10,50,24,4,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-17",4,2,24,3,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-18",6,2,16,4,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-19",4,1,21,1,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-20",5,1,20,4,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-21",1,1,-3,0,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-22",10,2,35,14,3,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-23",16,7,6,13,1,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-24",3,5,18,3,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-25",7,6,43,7,3,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-26",-1,10,-7,-4,1,1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-27",4,13,10,2,1,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-28",3,7,-3,1,1,1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-02-29",7,3,21,9,5,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-01",13,4,11,10,3,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-02",3,2,20,4,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-03",4,3,0,-1,3,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-04",4,4,4,4,3,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-05",9,7,28,9,3,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-06",4,6,-11,-2,1,1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-07",18,11,11,17,5,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-08",41,28,40,30,6,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-09",9,6,40,6,3,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-10",13,9,37,6,3,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-11",9,22,19,4,2,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-12",14,26,50,6,-1,1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-13",7,29,10,-2,-4,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-14",4,23,46,7,0,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-15",-24,-71,112,5,-16,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-16",5,43,21,-22,-26,11
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-17",-15,18,37,-30,-35,15
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-18",-20,12,46,-32,-39,17
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-19",-26,-2,50,-33,-42,19
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-20",-30,-9,56,-35,-42,19
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-21",-47,-26,-18,-34,-21,12
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-22",-56,-36,-25,-41,-28,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-23",-45,-22,-36,-53,-48,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-24",-42,-20,-9,-50,-50,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-25",-44,-22,-22,-52,-50,24
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-26",-42,-20,0,-48,-50,24
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-27",-28,-2,47,-37,-47,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-28",-57,-39,38,-37,-29,13
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-29",-56,-42,57,-34,-31,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-30",-46,-25,-18,-52,-51,24
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-03-31",-42,-22,14,-48,-50,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-01",-42,-22,26,-48,-50,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-02",-39,-15,25,-45,-50,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-03",-36,-13,31,-42,-49,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-04",-42,-21,57,-25,-28,11
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-05",-41,-26,104,-19,-27,8
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-06",-31,-12,35,-43,-49,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-07",-26,-4,48,-40,-50,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-08",-24,9,53,-38,-50,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-09",-9,30,55,-30,-52,19
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-10",-73,-86,65,-63,-86,35
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-11",-38,-3,10,-25,-37,11
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-12",-68,-85,27,-37,-42,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-13",-79,-89,61,-71,-90,36
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-14",-32,-6,-6,-47,-50,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-15",-31,-12,27,-42,-48,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-16",-30,-10,42,-40,-48,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-17",-29,-10,57,-37,-47,21
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-18",-37,-18,33,-23,-20,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-19",-47,-28,-14,-35,-24,9
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-20",-28,-13,36,-42,-46,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-21",-28,-13,46,-43,-46,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-22",-27,-13,52,-42,-46,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-23",-28,-10,47,-40,-46,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-24",-27,-9,56,-37,-46,20
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-25",-37,-18,12,-26,-21,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-26",-36,-23,60,-16,-20,7
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-27",-27,-14,39,-41,-45,19
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-28",-24,-11,66,-37,-44,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-29",-25,-5,19,-42,-45,19
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-04-30",-9,23,64,-31,-46,17
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-01",-70,-85,45,-64,-84,33
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-02",-25,-1,46,-14,-25,8
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-03",-21,-13,21,-6,-13,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-04",-21,-12,52,-39,-42,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-05",-19,-6,31,-40,-42,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-06",-19,-5,25,-38,-41,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-07",-19,-1,37,-34,-41,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-08",-15,3,72,-28,-41,17
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-09",-17,-3,83,-6,-12,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-10",-15,-7,102,0,-10,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-11",-18,-4,47,-36,-41,17
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-12",-19,0,15,-36,-41,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-13",-21,-5,13,-38,-40,18
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-14",-16,-1,60,-30,-39,16
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-15",-18,-2,36,-32,-40,16
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-16",-15,-4,81,-4,-9,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-17",-19,-12,44,-12,-8,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-18",4,-3,96,-26,-38,15
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-19",0,-4,67,-29,-37,15
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-20",0,-1,68,-26,-37,15
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-21",4,1,80,-21,-38,15
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-22",8,-1,104,-18,-36,13
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-23",4,-7,103,5,-2,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-24",14,-6,66,2,-2,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-25",1,-6,40,-29,-36,14
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-26",2,-6,48,-28,-34,14
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-27",2,-5,57,-24,-34,13
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-28",4,0,46,-23,-33,13
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-29",7,5,61,-20,-34,12
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-30",8,9,86,6,4,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-05-31",-29,-74,8,-22,-9,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-01",-28,-80,388,-41,-82,23
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-02",12,12,62,-18,-30,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-03",12,4,84,-15,-29,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-04",12,4,73,-14,-29,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-05",7,7,22,-19,-29,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-06",20,0,146,19,8,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-07",29,-1,95,19,11,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-08",12,4,76,-18,-29,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-09",11,1,59,-19,-28,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-10",11,3,63,-17,-29,10
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-11",14,5,66,-13,-28,9
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-12",19,8,102,-8,-28,7
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-13",15,-1,128,17,9,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-14",8,-8,25,5,9,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-15",13,3,46,-16,-29,8
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-16",11,2,34,-18,-28,9
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-17",9,0,46,-15,-28,8
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-18",12,4,41,-15,-28,8
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-19",15,6,88,-9,-28,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-20",8,-1,66,4,7,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-21",28,3,69,16,14,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-22",11,2,59,-15,-30,7
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-23",19,3,107,-9,-29,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-24",18,4,118,-7,-27,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-25",16,4,96,-8,-27,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-26",12,3,87,-11,-29,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-27",9,-1,112,12,4,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-28",26,4,106,21,15,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-29",7,2,56,-16,-29,7
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-06-30",18,5,102,-9,-27,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-01",16,0,114,-12,-30,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-02",13,7,63,-9,-29,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-03",17,9,85,-8,-29,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-04",14,3,104,16,3,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-05",33,7,120,26,10,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-06",17,6,92,-11,-31,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-07",20,6,77,-11,-31,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-08",19,5,109,-9,-29,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-09",18,5,92,-8,-30,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-10",16,7,117,-6,-31,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-11",8,1,90,9,0,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-12",37,11,85,26,8,-4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-13",20,6,97,-10,-32,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-14",19,3,114,-10,-32,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-15",19,4,122,-7,-31,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-16",16,4,84,-9,-31,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-17",7,1,45,-14,-32,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-18",9,-2,73,7,-1,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-19",21,-1,45,11,5,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-20",17,2,115,-10,-34,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-21",13,0,120,-11,-34,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-22",15,2,120,-10,-32,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-23",14,2,104,-8,-33,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-24",8,-1,79,-11,-34,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-25",4,-4,32,0,-4,-1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-26",38,1,133,30,8,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-27",15,2,115,-10,-36,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-28",14,0,134,-11,-34,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-29",11,1,138,-10,-35,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-30",11,-1,109,-11,-35,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-07-31",10,0,136,-8,-35,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-01",5,-4,126,13,-5,-4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-02",29,1,136,25,5,-6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-03",12,2,104,-12,-35,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-04",13,3,69,-14,-35,7
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-05",19,8,92,-9,-34,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-06",19,4,117,-6,-35,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-07",15,3,129,-7,-35,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-08",10,-2,120,16,-5,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-09",30,6,118,26,4,-6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-10",14,4,82,-13,-37,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-11",13,2,84,-14,-36,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-12",20,7,138,-8,-35,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-13",17,3,114,-7,-36,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-14",16,2,114,-6,-36,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-15",9,-5,75,15,-3,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-16",32,5,91,25,2,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-17",16,2,NA,-15,-41,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-18",21,9,NA,-14,-40,6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-19",36,39,NA,-4,-42,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-20",-26,-81,NA,-33,-82,17
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-21",-2,-9,NA,-28,-75,13
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-22",-5,-18,NA,4,-17,-4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-23",29,-1,NA,19,3,-6
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-24",18,5,NA,-7,-32,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-25",21,7,NA,-5,-32,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-26",19,4,NA,-3,-30,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-27",16,4,NA,-3,-30,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-28",15,2,NA,-4,-30,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-29",10,-3,NA,22,42,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-30",38,6,NA,26,4,-5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-08-31",21,11,NA,-3,-29,5
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-01",13,9,NA,3,-28,4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-02",16,7,NA,5,-25,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-03",14,3,NA,5,-26,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-04",17,5,NA,8,-24,1
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-05",23,2,NA,23,-2,-2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-06",42,7,NA,28,3,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-07",12,2,NA,3,-27,3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-08",15,5,NA,3,-26,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-09",13,3,NA,2,-24,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-10",11,3,NA,4,-25,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-11",15,7,98,4,-24,0
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-12",20,1,133,21,-4,-3
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-13",41,8,132,31,1,-4
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-14",10,3,93,4,-20,2
"HU","Hungary","Pest County","","","HU_PE",NA,"2020-09-15",12,3,92,1,-20,3
