"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-15",3,1,-4,0,8,-2
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-16",1,-3,1,0,6,-1
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-17",4,-1,-1,-2,9,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-18",-1,-6,-5,11,8,0
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-19",-1,-6,-7,-9,9,0
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-20",14,5,-4,3,12,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-21",6,4,-3,0,10,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-22",4,2,-2,-3,12,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-23",12,7,2,6,9,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-24",0,-6,-5,-10,5,-2
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-25",5,2,0,6,12,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-26",5,0,-3,-2,12,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-27",4,-8,-8,-7,9,-1
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-28",-4,-1,-4,2,12,-1
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-02-29",-2,0,-5,-1,13,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-01",5,3,0,6,11,-5
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-02",9,2,-4,6,11,-6
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-03",8,0,0,15,12,-5
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-04",5,2,-1,3,12,-5
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-05",16,6,-5,7,11,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-06",8,7,-3,19,12,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-07",4,5,-3,10,11,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-08",12,17,5,8,11,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-09",1,-7,-7,9,5,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-10",8,0,-1,21,10,-3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-11",7,-1,-3,2,10,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-12",16,6,-3,14,11,-6
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-13",8,4,-2,9,10,-5
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-14",7,4,1,2,15,-6
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-15",10,6,5,13,10,-6
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-16",10,-3,0,2,-11,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-17",0,-3,7,9,-12,-4
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-18",-10,-5,0,-8,-15,-1
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-19",-25,-27,-1,-23,-23,3
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-20",-30,-31,-6,-28,-26,6
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-21",-45,-46,-7,-53,-31,9
"KG","Kyrgyzstan","Jalal-Abad Region","","","KG_J",NA,"2020-03-22",-52,-54,-5,-64,-25,7
