"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-15",-8,-3,-21,-11,7,4
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-16",-9,-3,-16,-13,1,6
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-17",-5,3,-3,15,17,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-18",-5,-2,-4,12,15,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-19",-8,-3,-7,5,13,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-20",-6,-2,-6,0,6,1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-21",-4,2,-6,7,11,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-22",-4,-2,-16,-11,6,1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-23",-6,-1,-9,-11,1,2
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-24",-7,0,-6,13,19,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-25",-9,-2,-7,3,17,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-26",-7,-1,-7,-2,15,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-27",-5,-2,-9,11,14,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-28",-1,5,-9,15,22,-2
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-02-29",0,9,-11,0,10,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-01",1,8,-5,-6,5,2
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-02",-3,7,-4,12,19,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-03",-2,4,-2,5,17,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-04",-3,6,-1,6,17,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-05",0,8,0,6,16,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-06",1,6,-2,23,23,-2
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-07",2,7,-11,0,10,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-08",13,10,2,-15,6,1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-09",-5,6,-3,7,19,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-10",-5,2,-3,5,19,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-11",-4,3,-3,3,18,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-12",-5,1,-4,3,16,0
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-13",-8,-3,-12,3,20,-1
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-14",-2,7,-17,-5,9,2
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-15",-6,6,-15,-11,2,5
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-16",-8,10,-8,-10,8,4
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-17",-19,7,-12,-17,0,7
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-18",-19,10,-12,-18,-4,9
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-19",-23,-3,-15,-14,-8,12
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-20",-30,16,-18,-25,-9,12
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-21",-70,-30,-57,-44,-47,25
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-22",-73,-48,-59,-51,-38,23
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-23",-76,-54,-62,-55,-68,30
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-24",-62,-30,-46,-39,-49,23
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-25",-83,-70,-69,-76,-67,35
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-26",-82,-66,-69,-74,-68,36
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-27",-82,-64,-68,-72,-64,36
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-28",-83,-66,-73,-64,-62,33
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-29",-82,-67,-71,-70,-51,29
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-30",-78,-59,-64,-72,-63,32
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-03-31",-76,-56,-62,-70,-62,31
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-01",-76,-55,-62,-70,-63,31
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-02",-76,-56,-60,-73,-64,31
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-03",-79,-60,-63,-69,-60,32
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-04",-79,-57,-69,-67,-56,30
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-05",-80,-62,-70,-64,-46,27
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-06",-75,-55,-61,-70,-60,30
"CO","Colombia","Casanare","","","CO_CAS",NA,"2020-04-07",-72,-49,-57,-72,-60,28
