"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-15",5,9,6,3,6,0
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-16",1,7,8,1,11,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-17",3,5,NA,-2,17,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-18",5,7,NA,1,15,-1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-19",-17,-14,NA,-4,9,1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-20",-5,-3,-6,-7,6,1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-21",13,6,NA,2,7,2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-22",3,5,2,2,6,0
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-23",-4,0,4,0,11,-1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-24",-13,-11,-24,-13,9,2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-25",-6,-3,NA,-13,-8,5
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-26",4,1,NA,3,14,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-27",3,0,11,8,13,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-28",22,10,NA,18,10,0
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-02-29",9,6,8,11,8,-1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-01",7,10,NA,9,12,-3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-02",7,7,NA,11,18,-3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-03",8,11,NA,13,16,-3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-04",6,7,NA,10,15,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-05",6,9,NA,3,14,-3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-06",23,12,NA,14,11,1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-07",13,12,20,8,9,-1
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-08",6,8,8,10,12,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-09",3,7,NA,2,18,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-10",9,12,NA,15,15,-2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-11",9,11,NA,20,13,-5
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-12",-65,-56,-62,-75,-65,12
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-13",-39,-39,-41,-52,-43,-3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-14",-20,-17,-24,-33,-28,8
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-15",-6,-3,2,-5,-12,3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-16",-5,2,NA,-8,-4,2
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-17",-11,1,NA,-15,-8,3
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-18",-16,-4,NA,-18,-10,5
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-19",-25,-8,-2,-22,-12,7
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-20",-28,-10,NA,-30,-12,7
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-21",-27,-8,-6,-30,-16,8
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-22",-32,-12,-4,-32,-23,10
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-23",-34,-15,-17,-41,-22,11
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-24",-29,-9,-17,-33,-24,11
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-25",-45,-21,-21,-49,-31,14
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-26",-46,-21,-23,-49,-31,15
"EG","Egypt","Menofia Governorate","","","EG_MNF",NA,"2020-03-27",-60,-38,-51,-71,-38,13
