"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-15",-10,-8,-26,-11,-4,2
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-16",-2,-8,-17,-4,-2,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-17",10,-1,11,-3,-16,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-18",5,-3,-2,-7,-16,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-19",6,-4,-2,-8,-17,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-20",8,-4,-3,-4,-17,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-21",7,-6,3,0,-17,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-22",-3,-5,-1,1,-2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-23",-6,-7,4,0,-2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-24",-4,-3,-9,-2,-1,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-25",4,0,-1,3,2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-26",-1,-2,3,0,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-27",4,1,3,-1,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-28",1,-1,-11,4,-1,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-02-29",3,2,-6,3,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-01",3,-1,15,10,1,-1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-02",3,3,8,1,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-03",1,2,0,-1,2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-04",1,2,-5,-2,2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-05",0,3,-1,-2,2,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-06",4,4,18,5,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-07",-2,2,8,3,3,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-08",-5,2,21,1,1,0
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-09",-3,2,-4,-2,1,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-10",-5,5,-3,-2,1,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-11",-2,5,5,-5,0,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-12",0,13,-2,-7,-1,1
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-13",-3,13,-5,-6,-3,2
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-14",-15,12,-4,-17,-2,2
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-15",-19,5,-17,-19,-6,2
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-16",-7,20,9,-18,-7,3
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-17",-22,20,-13,-31,-14,6
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-18",-28,23,-28,-41,-23,9
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-19",-25,28,-22,-43,-27,10
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-20",-35,6,-14,-45,-30,12
"GB","United Kingdom","West Midlands","Birmingham District","","GB_BIR",NA,"2020-03-21",-58,-5,-16,-56,-28,11
