"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-15",5,2,20,1,1,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-16",10,0,26,-4,-4,-2
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-17",-19,-24,60,-37,-69,17
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-18",3,6,4,-5,-1,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-19",0,-1,0,-9,0,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-20",9,12,28,-7,2,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-21",5,3,28,-2,0,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-22",8,3,63,11,7,-1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-23",5,4,45,1,2,-1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-24",5,1,12,2,2,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-25",1,3,10,-1,4,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-26",8,5,3,4,4,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-27",11,10,12,-4,6,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-28",6,5,4,1,3,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-02-29",11,7,16,8,7,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-03-01",5,5,4,3,3,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-03-02",1,1,0,-2,3,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-03-03",7,7,15,2,4,0
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-03-04",2,1,3,-2,3,1
"CA","Canada","Manitoba","","","CA_MB",NA,"2020-03-05",4,8,10,2,3,1
