"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-15",-12,-6,-44,-8,-5,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-16",-9,-5,-38,7,-3,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-17",8,1,19,5,-14,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-18",6,-3,11,2,-13,3
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-19",4,-3,5,3,-13,3
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-20",4,-1,1,1,-14,3
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-21",6,1,19,7,-16,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-22",-2,3,-2,10,-3,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-23",-3,-2,-13,16,-1,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-24",-3,0,-16,0,-2,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-25",-1,4,-4,-1,-1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-26",-1,0,0,0,-1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-27",3,4,7,2,-1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-28",0,3,-13,5,-3,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-02-29",2,8,-8,3,0,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-01",6,2,11,18,2,-1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-02",3,5,5,2,0,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-03",0,4,7,2,1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-04",-1,5,0,2,1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-05",0,6,2,-1,0,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-06",6,7,30,8,0,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-07",0,5,9,12,1,0
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-08",4,8,18,12,2,-1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-09",-2,5,-10,2,1,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-10",-2,7,2,2,0,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-11",-3,7,9,-2,0,1
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-12",0,14,12,-3,-1,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-13",-3,13,13,-2,-5,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-14",-9,13,6,-6,-2,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-15",-18,3,-28,-12,-5,2
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-16",-5,23,21,-10,-7,4
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-17",-17,26,1,-21,-13,7
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-18",-27,23,-25,-29,-22,11
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-19",-25,29,-10,-30,-27,12
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-20",-29,17,10,-29,-29,13
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-21",-52,9,13,-35,-25,10
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-22",-60,-12,7,-40,-30,8
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-23",-46,-3,0,-40,-45,18
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-24",-71,-20,-9,-52,-58,24
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-25",-73,-22,-13,-58,-64,27
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-26",-74,-22,-2,-63,-66,28
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-27",-77,-25,-16,-64,-67,28
"GB","United Kingdom","Warwickshire","","","GB_WAR",NA,"2020-03-28",-85,-35,-58,-73,-57,19
