"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"IL","Israel","South District","","","IL_D",NA,"2020-02-15",18,12,68,28,2,-3
"IL","Israel","South District","","","IL_D",NA,"2020-02-16",0,0,7,0,1,1
"IL","Israel","South District","","","IL_D",NA,"2020-02-17",4,2,11,3,1,0
"IL","Israel","South District","","","IL_D",NA,"2020-02-18",3,2,17,3,0,-1
"IL","Israel","South District","","","IL_D",NA,"2020-02-19",-7,-4,-14,-5,0,2
"IL","Israel","South District","","","IL_D",NA,"2020-02-20",4,3,13,2,0,0
"IL","Israel","South District","","","IL_D",NA,"2020-02-21",6,2,49,9,0,-1
"IL","Israel","South District","","","IL_D",NA,"2020-02-22",4,4,4,5,0,0
"IL","Israel","South District","","","IL_D",NA,"2020-02-23",-2,-2,9,0,1,1
"IL","Israel","South District","","","IL_D",NA,"2020-02-24",-9,-4,-4,-7,-7,4
"IL","Israel","South District","","","IL_D",NA,"2020-02-25",0,0,-10,-5,-7,3
"IL","Israel","South District","","","IL_D",NA,"2020-02-26",2,3,20,2,1,-1
"IL","Israel","South District","","","IL_D",NA,"2020-02-27",5,2,20,4,0,0
"IL","Israel","South District","","","IL_D",NA,"2020-02-28",9,5,62,10,2,-2
"IL","Israel","South District","","","IL_D",NA,"2020-02-29",9,9,29,10,3,-1
"IL","Israel","South District","","","IL_D",NA,"2020-03-01",8,7,4,1,0,-1
"IL","Israel","South District","","","IL_D",NA,"2020-03-02",31,15,75,3,-64,12
"IL","Israel","South District","","","IL_D",NA,"2020-03-03",2,3,6,2,2,-1
"IL","Israel","South District","","","IL_D",NA,"2020-03-04",4,8,17,3,2,-1
"IL","Israel","South District","","","IL_D",NA,"2020-03-05",5,11,20,1,1,0
"IL","Israel","South District","","","IL_D",NA,"2020-03-06",-3,6,-3,-5,-1,2
"IL","Israel","South District","","","IL_D",NA,"2020-03-07",10,40,25,7,8,0
"IL","Israel","South District","","","IL_D",NA,"2020-03-08",13,18,21,3,-1,1
"IL","Israel","South District","","","IL_D",NA,"2020-03-09",4,19,19,-2,-16,5
"IL","Israel","South District","","","IL_D",NA,"2020-03-10",1,11,31,0,-40,8
"IL","Israel","South District","","","IL_D",NA,"2020-03-11",-2,7,10,-8,-18,5
"IL","Israel","South District","","","IL_D",NA,"2020-03-12",-21,10,-22,-14,-3,6
"IL","Israel","South District","","","IL_D",NA,"2020-03-13",-30,-1,-45,-29,-30,9
"IL","Israel","South District","","","IL_D",NA,"2020-03-14",-30,NA,-34,-18,-4,5
"IL","Israel","South District","","","IL_D",NA,"2020-03-15",-31,NA,-5,-24,-31,14
"IL","Israel","South District","","","IL_D",NA,"2020-03-16",-37,NA,1,-24,-33,15
"IL","Israel","South District","","","IL_D",NA,"2020-03-17",-49,-1,-40,-38,-36,18
"IL","Israel","South District","","","IL_D",NA,"2020-03-18",-55,NA,-54,-45,-43,23
"IL","Israel","South District","","","IL_D",NA,"2020-03-19",-57,-10,-50,-47,-45,25
"IL","Israel","South District","","","IL_D",NA,"2020-03-20",-64,-24,-63,-53,-52,16
"IL","Israel","South District","","","IL_D",NA,"2020-03-21",-80,NA,-69,-54,-36,14
"IL","Israel","South District","","","IL_D",NA,"2020-03-22",-57,-17,-39,-50,-48,25
"IL","Israel","South District","","","IL_D",NA,"2020-03-23",-57,-12,-39,-45,-48,24
"IL","Israel","South District","","","IL_D",NA,"2020-03-24",-58,-8,-46,-46,-48,24
"IL","Israel","South District","","","IL_D",NA,"2020-03-25",-61,NA,-55,-49,-49,26
"IL","Israel","South District","","","IL_D",NA,"2020-03-26",-70,-28,-64,-58,-52,30
"IL","Israel","South District","","","IL_D",NA,"2020-03-27",-70,-32,-67,-57,-55,17
"IL","Israel","South District","","","IL_D",NA,"2020-03-28",-86,NA,-80,-61,-39,14
"IL","Israel","South District","","","IL_D",NA,"2020-03-29",-63,NA,-55,-55,-51,27
"IL","Israel","South District","","","IL_D",NA,"2020-03-30",-70,NA,-61,-53,-52,27
"IL","Israel","South District","","","IL_D",NA,"2020-03-31",-80,NA,-61,-52,-52,27
"IL","Israel","South District","","","IL_D",NA,"2020-04-01",-80,NA,-62,-53,-52,27
"IL","Israel","South District","","","IL_D",NA,"2020-04-02",-79,NA,-56,-52,-52,28
"IL","Israel","South District","","","IL_D",NA,"2020-04-03",-77,NA,-61,-48,-54,16
"IL","Israel","South District","","","IL_D",NA,"2020-04-04",-89,NA,-76,-56,-36,14
