"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-15",14,21,11,1,13,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-16",39,49,48,19,23,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-17",12,12,5,9,26,-3
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-18",0,11,-1,-6,28,-3
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-19",10,18,10,0,24,-4
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-20",23,22,5,10,13,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-21",28,37,24,22,3,-2
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-22",53,54,96,57,-23,-2
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-23",70,91,74,48,5,-4
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-24",17,17,7,54,-53,8
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-25",-34,-23,-14,-22,-60,11
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-26",-14,-13,-5,2,3,1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-27",-4,-1,-7,-8,18,0
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-28",-5,-1,-2,-19,20,0
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-02-29",-11,-4,-5,-23,9,3
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-03-01",0,1,-13,-23,1,6
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-03-02",-1,-3,-5,-18,26,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-03-03",-7,-1,-4,-13,27,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-03-04",-6,-2,-2,-14,26,-1
"BO","Bolivia","Oruro Department","","","BO_O",NA,"2020-03-05",-2,1,-7,-16,27,-1
