"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-15",NA,NA,5,8,-3,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-16",11,NA,6,6,-6,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-17",NA,NA,0,10,-6,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-18",NA,NA,5,8,-5,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-19",NA,NA,5,8,-8,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-20",NA,NA,8,13,-22,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-21",NA,NA,31,19,-19,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-22",NA,NA,48,27,3,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-23",NA,NA,69,26,-7,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-24",NA,NA,101,15,-58,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-25",NA,NA,104,32,-62,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-26",NA,NA,9,13,-17,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-27",NA,NA,4,6,-15,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-28",NA,NA,4,2,-11,NA
"EC","Ecuador","Zamora Chinchipe","","","EC_Z",NA,"2020-02-29",NA,NA,2,10,-3,NA
