"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-15",3,-5,35,13,1,-3
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-16",5,1,40,18,0,-4
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-17",-2,3,7,20,5,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-18",-3,-1,-4,6,4,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-19",0,1,7,9,4,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-20",6,2,52,21,2,-2
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-21",-1,-1,16,20,3,-2
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-22",2,-4,53,16,3,-3
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-23",7,19,52,10,3,-5
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-24",0,0,26,17,-13,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-25",-2,0,13,4,-12,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-26",0,-1,16,9,-1,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-27",3,7,10,15,1,-1
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-28",3,0,34,20,0,-2
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-02-29",7,2,29,13,3,-2
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-03-01",0,4,3,7,1,-3
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-03-02",-7,-1,-23,9,3,2
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-03-03",-6,0,-12,-3,4,0
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-03-04",-3,0,-6,4,3,0
"ES","Spain","Castile-La Mancha","Albacete","","ES_AB",NA,"2020-03-05",-2,0,-2,6,3,0
