"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-15",5,-2,NA,-6,6,-1
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-16",-3,-3,-12,-15,3,NA
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-17",1,-3,NA,-12,3,0
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-18",-5,-1,NA,-6,4,0
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-19",-2,-5,NA,-7,4,-2
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-20",0,-2,NA,-6,1,1
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-21",5,5,NA,-12,3,0
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-22",6,-4,NA,-11,2,-2
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-23",-5,-5,-14,-19,-3,NA
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-24",5,-4,NA,-5,2,2
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-25",6,-2,NA,-7,5,-1
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-26",6,1,NA,-4,4,-2
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-27",8,3,NA,-2,3,0
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-28",12,6,NA,-5,7,-1
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-02-29",9,0,NA,-9,3,-2
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-03-01",-4,3,-4,-6,4,NA
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-03-02",5,-1,NA,-4,1,0
"NG","Nigeria","Plateau","","","NG_PL",NA,"2020-03-03",11,4,NA,-4,5,-2
