"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-15",1,3,10,3,3,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-16",-6,-3,-25,-7,0,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-17",-6,1,-9,0,0,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-18",-2,0,2,-1,-1,1
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-19",0,1,11,1,1,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-20",4,4,18,4,1,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-21",1,2,9,5,1,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-22",0,4,-3,10,-2,1
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-23",3,10,60,24,1,-1
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-24",21,5,87,16,-51,12
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-25",0,5,5,4,1,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-26",1,4,7,1,2,0
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-27",2,8,9,-2,1,1
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-28",0,13,-8,-11,2,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-02-29",-6,8,-40,-22,4,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-01",-2,11,4,-16,7,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-02",-3,8,6,-14,1,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-03",0,6,12,-12,-2,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-04",-8,2,-11,-18,-2,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-05",-5,3,0,-15,-2,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-06",-8,1,8,-19,-2,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-07",-12,-1,-28,-26,-2,5
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-08",-8,3,7,-19,-2,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-09",-8,2,12,-14,-2,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-10",-7,-1,-20,-19,-5,5
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-11",-2,2,10,-12,-2,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-12",0,5,20,-10,-3,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-13",-2,3,8,-16,-3,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-14",-2,2,-5,-15,-6,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-15",-6,4,6,-13,-3,4
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-16",-5,2,2,-13,-1,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-17",-2,2,25,-8,-2,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-18",-4,2,19,-8,-1,2
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-19",8,5,24,2,-4,1
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-20",16,8,61,-1,-50,14
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-21",-3,5,44,3,-6,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-22",-8,1,3,-4,-2,3
"JP","Japan","Yamaguchi","","","JP_35",NA,"2020-03-23",-2,2,29,-4,-2,3
