"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-15",-10,4,-47,-14,-4,3
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-16",-6,6,-41,-10,-2,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-17",6,11,14,-2,-14,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-18",9,11,10,-3,-13,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-19",7,9,-7,-4,-14,3
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-20",10,4,0,-10,-14,3
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-21",4,-1,18,1,-15,3
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-22",-5,-3,-6,6,-1,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-23",-6,-2,-13,3,-1,-1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-24",-2,-1,-16,2,-1,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-25",-1,5,-14,2,2,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-26",-2,-1,-9,2,1,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-27",4,8,4,2,0,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-28",-2,12,-19,4,-2,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-02-29",3,14,-25,1,0,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-01",1,13,0,7,3,-1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-02",3,15,12,1,0,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-03",4,3,8,1,1,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-04",-2,2,-23,-5,0,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-05",1,-3,-12,-4,0,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-06",1,-1,13,5,0,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-07",-3,-5,-2,1,0,0
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-08",-1,-9,2,6,2,-1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-09",-2,-5,1,0,0,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-10",-1,-4,-6,1,0,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-11",0,-4,3,-5,0,1
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-12",0,-5,-6,-6,-2,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-13",-3,2,9,-4,-4,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-14",-5,0,5,-5,-1,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-15",-10,-4,-25,-9,-2,2
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-16",1,14,32,-14,-7,3
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-17",-5,23,4,-29,-15,8
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-18",-14,15,-18,-39,-25,13
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-19",-12,9,-12,-43,-32,15
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-20",-22,12,14,-38,-33,15
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-21",-38,2,40,-31,-22,11
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-22",-51,-16,44,-28,-27,8
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-23",-39,-7,25,-47,-48,19
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-24",-67,-21,14,-62,-59,26
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-25",-69,-25,8,-65,-64,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-26",-68,-31,20,-64,-66,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-27",-71,-29,-2,-64,-66,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-28",-78,-39,-34,-64,-54,20
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-29",-81,-45,-30,-64,-52,NA
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-30",-71,-32,-11,-69,-69,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-03-31",-69,-27,22,-68,-70,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-01",-72,-32,-15,-70,-70,31
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-02",-69,-33,11,-69,-70,31
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-03",-71,-25,15,-63,-69,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-04",-77,-33,-3,-54,-55,20
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-05",-80,-38,-5,-56,-52,NA
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-06",-69,-26,14,-64,-71,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-07",-70,-23,30,-64,-71,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-08",-70,-22,10,-64,-70,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-09",-65,-17,28,-63,-70,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-10",-74,-28,20,-66,-83,34
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-11",-77,-27,-2,-56,-56,20
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-12",-91,-59,-2,-55,-55,NA
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-13",-76,-34,17,-73,-85,34
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-14",-67,-19,31,-63,-70,29
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-15",-70,-21,25,-63,-69,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-16",-68,-26,43,-65,-69,30
"GB","United Kingdom","South Gloucestershire","","","GB_SGC",NA,"2020-04-17",-74,-29,-33,-68,-69,31
