"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-15",-10,-2,-33,-3,-2,2
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-16",-9,-5,-44,0,-3,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-17",5,4,4,-2,-16,2
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-18",2,0,-8,-2,-14,3
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-19",1,-1,-17,-4,-15,3
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-20",-2,1,-23,0,-16,4
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-21",-1,4,0,-3,-16,3
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-22",-5,1,12,-3,-1,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-23",-6,-1,-6,0,0,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-24",-6,3,-10,-2,-1,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-25",-3,6,-10,0,2,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-26",-2,4,2,-2,3,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-27",-3,3,-1,-1,1,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-28",-4,4,-10,-1,0,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-02-29",-1,5,-15,-2,0,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-01",2,6,23,-1,0,-1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-02",-1,8,2,-9,2,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-03",-3,8,1,-9,2,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-04",-2,9,-6,-10,2,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-05",-8,9,-23,-10,0,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-06",-1,14,16,-10,2,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-07",-3,10,7,-14,2,0
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-08",-4,7,17,-12,1,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-09",-4,13,3,-17,-1,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-10",-5,15,-7,-17,0,1
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-11",-1,13,32,-20,-1,2
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-12",-3,23,-3,-17,-3,2
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-13",-8,22,3,-22,-5,4
"GB","United Kingdom","Greater London","London Borough of Hillingdon","","GB_HIL",NA,"2020-03-14",-12,16,2,-22,-2,3
