"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-15",1,1,3,11,-1,-1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-16",-2,-3,-1,15,-2,-1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-17",0,2,5,5,-2,0
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-18",1,1,-1,3,0,0
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-19",-2,2,1,6,-1,1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-20",-3,0,0,-2,-2,1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-21",-12,-9,-12,-8,-3,4
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-22",-3,3,0,7,-1,0
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-23",-11,-4,-4,4,-3,-1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-24",-11,-8,-5,-1,-4,2
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-25",-5,-1,-4,4,-4,3
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-26",-7,-3,-2,7,-3,2
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-27",-1,3,2,-1,-1,1
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-28",-2,1,1,2,-1,2
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-02-29",1,6,-2,-1,2,0
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-03-01",-2,1,-4,1,0,0
"PE","Peru","Arequipa","","","PE_ARE",NA,"2020-03-02",-1,1,-2,-3,0,0
