"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-15",-5,0,-4,1,-1,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-16",-8,0,-3,NA,-2,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-17",-1,-1,-1,2,1,3
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-18",-3,-5,8,2,4,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-19",-3,-1,0,9,2,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-20",0,0,3,-4,-1,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-21",-4,4,2,-3,-8,3
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-22",-7,0,6,3,2,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-23",-3,2,6,NA,-5,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-24",-7,2,-3,-3,1,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-25",2,2,1,0,1,2
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-26",-6,3,-3,-1,0,2
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-27",3,4,0,7,1,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-28",4,7,4,15,3,0
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-02-29",4,9,7,17,5,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-01",2,11,10,NA,0,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-02",6,7,9,18,3,-1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-03",7,7,7,3,4,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-04",4,6,4,0,2,0
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-05",4,5,8,9,2,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-06",2,11,2,10,6,-1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-07",-1,7,6,12,6,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-08",0,6,11,NA,3,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-09",-5,4,4,-2,3,0
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-10",2,7,2,2,4,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-11",-2,10,1,7,4,0
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-12",4,16,7,0,2,1
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-13",0,23,0,9,5,0
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-14",-14,3,-3,-2,-1,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-15",-14,-1,-10,NA,-8,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-16",-17,-3,-9,-14,-13,8
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-17",-20,-5,-15,-21,-14,11
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-18",-20,-6,-13,-19,-19,9
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-19",-18,-4,-12,-17,-22,12
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-20",-18,0,-14,-14,-18,12
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-21",-25,-1,-15,-13,-12,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-22",-34,-18,-24,NA,-21,NA
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-23",-23,-13,-19,-21,-23,13
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-24",-28,-7,-28,-34,-26,16
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-25",-20,-4,-20,-25,-26,14
"AG","Antigua and Barbuda","Saint John","","","AG_04",NA,"2020-03-26",-24,-5,-19,-29,-29,16
