"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-15",5,5,-4,7,6,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-16",2,5,-12,5,0,1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-17",-5,-2,-19,8,21,-1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-18",-5,-3,-13,10,19,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-19",-5,-2,-7,8,19,-1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-20",6,8,4,15,20,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-21",1,8,-10,19,20,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-22",-2,7,11,10,-1,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-23",6,8,40,5,-1,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-24",-13,0,57,-26,-39,7
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-25",-44,-32,10,-38,-63,12
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-26",-19,-7,-20,-12,-8,6
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-27",0,4,3,11,19,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-28",0,3,-11,10,22,-1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-02-29",1,6,-14,2,7,2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-01",-4,8,-25,-2,2,3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-02",-6,-2,-31,7,23,-1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-03",-4,-1,-18,10,21,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-04",-1,0,-3,11,22,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-05",5,6,1,15,22,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-06",7,11,-9,17,24,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-07",13,14,-6,11,8,-1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-08",15,14,-8,9,4,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-09",0,2,-17,12,24,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-10",0,2,-8,14,22,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-11",0,2,3,14,22,-2
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-12",4,6,5,15,22,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-13",2,5,-10,15,23,-3
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-14",4,8,-2,7,7,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-15",1,10,-7,3,2,1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-16",-11,5,-29,2,21,0
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-17",-16,11,-24,-3,14,1
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-18",-26,8,-31,-16,4,6
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-19",-28,8,-30,-22,-6,8
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-20",-45,1,-45,-32,-15,13
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-21",-65,-16,-63,-49,-30,17
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-22",-76,-41,-74,-62,-36,18
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-23",-68,-29,-61,-60,-40,21
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-24",-72,-35,-60,-63,-48,22
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-25",-71,-33,-53,-63,-49,23
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-26",-68,-29,-49,-62,-48,22
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-27",-69,-28,-56,-61,-46,23
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-28",-72,-26,-59,-59,-42,19
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-29",-75,-42,-70,-64,-34,17
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-30",-62,-27,-56,-59,-41,20
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-03-31",-61,-21,-50,-57,-43,19
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-01",-60,-17,-42,-57,-41,19
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-02",-58,-17,-43,-56,-42,19
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-03",-60,-14,-50,-54,-39,20
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-04",-63,-12,-54,-52,-34,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-05",-68,-29,-61,-56,-29,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-06",-55,-19,-58,-54,-34,18
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-07",-49,-6,-48,-49,-35,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-08",-48,-4,-37,-48,-33,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-09",-41,15,-32,-44,-34,13
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-10",-77,-40,-55,-70,-75,29
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-11",-54,9,-51,-46,-33,15
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-12",-69,-50,-61,-52,-22,10
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-13",-48,-18,-50,-49,-28,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-14",-50,-19,-49,-49,-31,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-15",-49,-14,-38,-47,-29,17
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-16",-45,-11,-34,-45,-29,16
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-17",-48,-11,-44,-43,-26,17
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-18",-55,-11,-52,-46,-22,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-19",-65,-30,-59,-53,-22,13
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-20",-42,-5,-42,-46,-30,15
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-21",-69,-40,-38,-66,-67,23
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-22",-43,-11,-32,-43,-23,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-23",-41,-11,-31,-42,-23,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-24",-45,-12,-41,-42,-21,15
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-25",-49,-8,-43,-41,-17,12
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-26",-59,-23,-51,-48,-17,11
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-27",-43,-17,-46,-43,-19,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-28",-42,-14,-37,-41,-21,10
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-29",-42,-11,-28,-41,-20,14
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-04-30",-32,12,-22,-36,-19,10
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-05-01",-70,-39,-40,-65,-67,24
"BR","Brazil","State of Paraná","","","BR_PR",NA,"2020-05-02",-46,1,-40,-42,-20,12
