"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-15",NA,4,NA,NA,5,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-16",NA,-3,NA,NA,2,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-17",NA,-2,NA,NA,1,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-18",NA,-1,NA,NA,2,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-19",NA,-6,NA,NA,0,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-20",NA,2,NA,NA,0,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-21",NA,2,NA,NA,2,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-22",NA,0,-9,NA,1,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-23",NA,0,NA,NA,6,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-24",NA,0,NA,NA,-1,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-25",NA,-2,NA,NA,0,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-26",NA,-1,NA,NA,2,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-27",NA,2,NA,NA,1,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-28",NA,12,NA,NA,4,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-02-29",NA,6,-4,NA,-3,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-01",NA,7,NA,NA,2,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-02",NA,6,NA,NA,-13,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-03",NA,9,NA,NA,-13,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-04",NA,10,NA,NA,-14,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-05",NA,22,NA,NA,-14,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-06",NA,9,NA,NA,-6,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-07",NA,17,NA,NA,-1,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-08",NA,18,NA,NA,3,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-09",NA,12,NA,NA,-15,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-10",NA,14,NA,NA,-12,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-11",NA,19,NA,NA,-17,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-12",NA,19,NA,NA,-23,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-13",NA,-1,NA,NA,-25,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-14",NA,2,-25,NA,-16,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-15",NA,11,-15,NA,-8,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-16",NA,4,-46,NA,-35,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-17",NA,-11,-54,NA,-38,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-18",NA,-15,-56,NA,-44,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-19",NA,-15,-58,NA,-44,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-20",NA,-9,NA,NA,-37,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-21",NA,-5,-48,NA,-25,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-22",NA,-18,-62,NA,-33,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-23",NA,-11,-61,NA,-49,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-24",NA,-16,-55,NA,-47,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-25",NA,-15,-57,NA,-49,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-26",NA,-10,-54,NA,-44,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-27",NA,-9,NA,NA,-38,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-28",NA,-20,-57,NA,-35,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-29",NA,-19,-60,NA,-22,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-30",NA,-10,-61,NA,-43,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-03-31",NA,-8,-42,NA,-41,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-01",NA,-4,NA,NA,-44,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-02",NA,3,-43,NA,-42,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-03",NA,8,NA,NA,-38,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-04",NA,2,-45,NA,-27,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-05",NA,9,-51,NA,-23,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-06",NA,6,-52,NA,-42,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-07",NA,8,-48,NA,-38,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-08",NA,4,-49,NA,-39,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-09",NA,9,-49,NA,-39,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-10",NA,11,NA,NA,-36,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-11",NA,5,-46,NA,-24,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-12",NA,-13,-64,NA,-29,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-13",NA,19,-39,NA,-38,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-14",NA,12,-41,NA,-33,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-15",NA,17,NA,NA,-34,NA
"LB","Lebanon","Baalbek-Hermel Governorate","","","LB_BH",NA,"2020-04-16",NA,25,NA,NA,-35,NA
