"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-15",19,13,34,20,6,-1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-16",19,15,34,18,5,-1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-17",5,4,19,3,2,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-18",17,7,27,4,2,1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-19",9,6,15,2,2,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-20",4,5,14,3,1,1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-21",7,7,22,9,2,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-22",5,7,28,20,5,-2
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-23",-3,-1,-14,1,3,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-24",1,-2,14,-11,-15,2
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-25",5,4,18,-10,-16,3
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-26",-2,-1,2,-14,-16,2
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-27",-3,4,6,-14,-17,2
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-28",-5,3,10,-14,-17,2
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-02-29",1,10,7,2,4,-1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-01",7,9,13,5,7,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-02",0,6,22,3,4,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-03",5,3,8,-5,2,1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-04",3,5,9,-3,3,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-05",1,4,14,-3,3,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-06",1,4,13,-6,3,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-07",3,8,-1,-2,5,0
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-08",18,15,24,4,6,-1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-09",-1,1,11,-4,3,1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-10",3,14,-3,-2,3,1
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-11",-2,7,-4,-17,-10,4
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-12",2,24,2,-17,-11,4
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-13",-12,15,-8,-26,-12,5
"CZ","Czechia","Karlovy Vary Region","","","CZ_KA",NA,"2020-03-14",-54,9,1,-21,-4,4
