"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-15",-11,-11,-22,-10,-1,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-16",-11,-13,-29,0,-4,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-17",13,4,27,-6,-9,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-18",9,-4,10,-4,-9,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-19",7,-5,4,-2,-9,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-20",6,-6,-6,-7,-9,3
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-21",9,-1,8,-4,-9,3
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-22",-1,-4,-1,3,1,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-23",-3,-5,0,3,-1,-1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-24",-1,-3,-5,-1,-1,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-25",0,-2,0,-3,0,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-26",4,-5,4,-2,1,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-27",0,-2,-4,-2,0,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-28",3,-1,-8,-1,0,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-02-29",1,-1,-13,-2,1,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-01",8,3,20,8,-2,-1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-02",0,5,6,-7,0,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-03",-1,2,-1,-4,0,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-04",-4,-1,-15,-6,-1,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-05",-7,-6,-21,-2,-2,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-06",3,8,18,-5,-1,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-07",-3,3,-1,-5,2,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-08",-3,3,-1,-5,-3,0
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-09",-5,6,0,-8,-1,1
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-10",-5,6,-5,-8,-3,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-11",-3,5,4,-9,-4,2
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-12",-6,11,-7,-15,-8,4
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-13",-10,12,-7,-21,-13,6
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-14",-17,3,-17,-27,-5,4
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-15",-22,5,-23,-30,-10,4
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-16",-13,19,12,-29,-23,8
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-17",-28,12,-23,-42,-37,15
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-18",-32,16,-26,-48,-44,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-19",-37,18,-42,-53,-49,20
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-20",-49,-1,-38,-54,-52,23
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-21",-63,-19,-36,-64,-40,16
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-22",-67,-25,-22,-69,-46,14
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-23",-59,-23,-27,-66,-67,28
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-24",-75,-32,-38,-75,-75,33
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-25",-78,-37,-42,-79,-78,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-26",-80,-41,-47,-81,-79,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-27",-81,-41,-49,-80,-79,38
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-28",-84,-49,-63,-82,-64,24
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-29",-87,-53,-65,-83,-65,20
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-30",-78,-44,-59,-81,-81,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-03-31",-79,-42,-51,-82,-81,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-01",-80,-43,-53,-83,-81,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-02",-81,-43,-52,-84,-81,38
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-03",-82,-40,-46,-82,-80,38
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-04",-83,-44,-38,-81,-64,23
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-05",-84,-45,-25,-80,-63,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-06",-78,-41,-47,-82,-81,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-07",-78,-41,-35,-82,-81,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-08",-79,-40,-42,-83,-81,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-09",-76,-33,-38,-82,-81,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-10",-83,-42,-32,-86,-87,40
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-11",-82,-43,-40,-81,-64,23
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-12",-89,-63,-31,-82,-66,19
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-13",-81,-49,-41,-88,-88,38
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-14",-77,-39,-40,-82,-80,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-15",-78,-39,-32,-82,-80,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-16",-79,-39,-41,-83,-80,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-17",-82,-40,-58,-82,-79,38
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-18",-82,-43,-52,-80,-60,23
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-19",-82,-43,-15,-79,-58,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-20",-75,-37,-26,-81,-79,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-21",-77,-39,-29,-81,-79,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-22",-76,-38,-25,-81,-78,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-23",-76,-35,-19,-81,-78,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-24",-77,-34,-26,-79,-77,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-25",-79,-39,-31,-79,-58,22
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-26",-79,-39,-3,-78,-57,17
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-27",-73,-36,-28,-80,-77,33
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-28",-80,-47,-71,-83,-79,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-29",-76,-37,-50,-81,-78,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-04-30",-79,-39,-56,-82,-78,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-01",-78,-33,-42,-79,-76,36
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-02",-78,-35,-24,-76,-55,20
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-03",-81,-41,-30,-78,-56,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-04",-72,-33,-14,-78,-77,33
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-05",-74,-33,-22,-80,-77,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-06",-74,-32,-14,-78,-76,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-07",-73,-25,-8,-77,-76,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-08",-77,-30,9,-80,-84,37
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-09",-78,-33,-1,-73,-54,19
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-10",-82,-43,-40,-77,-54,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-11",-73,-32,-36,-78,-76,33
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-12",-73,-31,-16,-77,-75,33
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-13",-76,-34,-33,-78,-76,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-14",-75,-30,-18,-78,-76,35
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-15",-74,-27,0,-75,-74,34
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-16",-76,-32,-8,-72,-51,19
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-17",-75,-32,30,-71,-49,15
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-18",-68,-26,24,-74,-74,30
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-19",-69,-26,35,-74,-74,31
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-20",-70,-24,46,-74,-74,30
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-21",-71,-24,21,-75,-74,32
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-22",-72,-22,5,-72,-72,32
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-23",-74,-29,-13,-70,-47,18
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-24",-73,-28,35,-67,-47,13
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-25",-67,-28,106,-77,-84,29
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-26",-69,-24,22,-74,-73,30
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-27",-70,-25,18,-74,-72,31
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-28",-69,-23,23,-74,-73,31
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-29",-70,-20,32,-71,-70,30
"GB","United Kingdom","Greater London","London Borough of Southwark","","GB_SWK",NA,"2020-05-30",-71,-23,47,-65,-38,13
