"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","","","","",NA,"2020-02-15",-12,-7,-35,-12,-4,2
"GB","United Kingdom","","","","",NA,"2020-02-16",-7,-6,-28,-7,-3,1
"GB","United Kingdom","","","","",NA,"2020-02-17",10,1,24,-2,-14,2
"GB","United Kingdom","","","","",NA,"2020-02-18",7,-1,20,-3,-14,2
"GB","United Kingdom","","","","",NA,"2020-02-19",6,-2,8,-4,-14,3
"GB","United Kingdom","","","","",NA,"2020-02-20",5,-2,4,-5,-14,3
"GB","United Kingdom","","","","",NA,"2020-02-21",5,-1,10,-3,-15,3
"GB","United Kingdom","","","","",NA,"2020-02-22",-4,-2,-7,-2,-2,1
"GB","United Kingdom","","","","",NA,"2020-02-23",-1,-2,-5,3,-1,0
"GB","United Kingdom","","","","",NA,"2020-02-24",-3,-1,-9,-2,-2,1
"GB","United Kingdom","","","","",NA,"2020-02-25",-1,4,3,1,1,0
"GB","United Kingdom","","","","",NA,"2020-02-26",1,0,6,-1,1,0
"GB","United Kingdom","","","","",NA,"2020-02-27",2,1,8,0,0,0
"GB","United Kingdom","","","","",NA,"2020-02-28",1,1,-13,0,-1,1
"GB","United Kingdom","","","","",NA,"2020-02-29",1,1,-14,-2,0,0
"GB","United Kingdom","","","","",NA,"2020-03-01",7,2,14,5,1,-1
"GB","United Kingdom","","","","",NA,"2020-03-02",4,4,14,0,1,0
"GB","United Kingdom","","","","",NA,"2020-03-03",2,3,11,-1,1,0
"GB","United Kingdom","","","","",NA,"2020-03-04",2,3,2,-2,1,1
"GB","United Kingdom","","","","",NA,"2020-03-05",-1,2,1,-3,0,1
"GB","United Kingdom","","","","",NA,"2020-03-06",5,6,22,1,1,0
"GB","United Kingdom","","","","",NA,"2020-03-07",0,2,7,-1,1,0
"GB","United Kingdom","","","","",NA,"2020-03-08",4,2,15,2,1,-1
"GB","United Kingdom","","","","",NA,"2020-03-09",0,4,4,-3,0,1
"GB","United Kingdom","","","","",NA,"2020-03-10",-2,5,4,-4,0,1
"GB","United Kingdom","","","","",NA,"2020-03-11",0,5,10,-6,0,1
"GB","United Kingdom","","","","",NA,"2020-03-12",-1,11,5,-8,-1,2
"GB","United Kingdom","","","","",NA,"2020-03-13",-2,11,12,-9,-4,2
"GB","United Kingdom","","","","",NA,"2020-03-14",-10,7,1,-15,-2,2
"GB","United Kingdom","","","","",NA,"2020-03-15",-11,7,-1,-16,-4,2
"GB","United Kingdom","","","","",NA,"2020-03-16",-3,20,29,-16,-9,4
"GB","United Kingdom","","","","",NA,"2020-03-17",-15,21,6,-27,-16,7
"GB","United Kingdom","","","","",NA,"2020-03-18",-21,22,-3,-34,-23,10
"GB","United Kingdom","","","","",NA,"2020-03-19",-21,24,2,-37,-27,11
"GB","United Kingdom","","","","",NA,"2020-03-20",-28,10,6,-40,-29,13
"GB","United Kingdom","","","","",NA,"2020-03-21",-50,1,2,-46,-25,11
"GB","United Kingdom","","","","",NA,"2020-03-22",-56,-14,20,-46,-30,9
"GB","United Kingdom","","","","",NA,"2020-03-23",-45,-8,1,-53,-45,17
"GB","United Kingdom","","","","",NA,"2020-03-24",-71,-24,-14,-64,-58,24
"GB","United Kingdom","","","","",NA,"2020-03-25",-73,-26,-12,-68,-64,26
"GB","United Kingdom","","","","",NA,"2020-03-26",-74,-28,-11,-70,-66,27
"GB","United Kingdom","","","","",NA,"2020-03-27",-76,-29,-26,-71,-66,28
"GB","United Kingdom","","","","",NA,"2020-03-28",-83,-39,-54,-74,-57,20
"GB","United Kingdom","","","","",NA,"2020-03-29",-85,-46,-52,-75,-55,15
"GB","United Kingdom","","","","",NA,"2020-03-30",-74,-32,-33,-73,-69,27
"GB","United Kingdom","","","","",NA,"2020-03-31",-74,-30,-21,-72,-70,27
"GB","United Kingdom","","","","",NA,"2020-04-01",-75,-32,-29,-73,-69,28
"GB","United Kingdom","","","","",NA,"2020-04-02",-75,-32,-24,-73,-70,29
"GB","United Kingdom","","","","",NA,"2020-04-03",-76,-30,-25,-72,-69,29
"GB","United Kingdom","","","","",NA,"2020-04-04",-81,-36,-38,-72,-57,19
"GB","United Kingdom","","","","",NA,"2020-04-05",-82,-41,-29,-70,-54,15
"GB","United Kingdom","","","","",NA,"2020-04-06",-73,-31,-20,-72,-70,27
"GB","United Kingdom","","","","",NA,"2020-04-07",-73,-29,-7,-69,-70,27
