"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-15",16,10,NA,17,2,-2
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-16",21,12,NA,19,8,-2
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-17",4,2,NA,6,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-18",6,4,NA,9,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-19",6,1,NA,5,2,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-20",1,-1,13,4,2,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-21",-2,0,6,5,1,1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-22",10,4,35,15,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-23",14,3,NA,20,5,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-24",2,1,NA,5,3,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-25",3,2,NA,12,3,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-26",-1,0,-7,3,1,1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-27",3,5,4,6,3,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-28",0,-1,-19,-1,0,2
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-02-29",6,9,13,13,3,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-01",6,3,4,9,5,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-02",2,1,NA,7,2,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-03",1,2,NA,4,3,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-04",0,0,-11,-2,1,1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-05",10,10,NA,8,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-06",8,12,-9,4,1,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-07",18,18,11,6,2,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-08",33,30,17,22,9,-3
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-09",5,7,NA,5,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-10",8,9,NA,8,3,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-11",6,17,NA,4,2,0
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-12",10,22,NA,9,2,-1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-13",9,22,2,0,-1,1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-14",10,33,29,11,0,1
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-15",-26,-60,NA,-12,-10,2
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-16",2,40,NA,-14,-19,6
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-17",-20,14,NA,-19,-24,9
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-18",-23,6,NA,-23,-27,10
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-19",-30,-5,11,-28,-29,12
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-20",-34,-9,4,-33,-31,13
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-21",-44,-18,-25,-29,-17,9
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-22",-48,-30,-35,-44,-23,8
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-23",-44,-19,-43,-41,-36,16
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-24",-46,-21,-33,-42,-36,17
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-25",-44,-24,-25,-42,-37,17
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-26",-43,-21,-6,-39,-37,17
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-27",-32,0,2,-34,-35,14
"HU","Hungary","Békés County","","","HU_BE",NA,"2020-03-28",-60,-35,-7,-36,-23,11
