"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-15",4,6,-4,4,-2,2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-16",7,4,0,-5,-3,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-17",3,6,4,2,15,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-18",-3,3,4,3,15,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-19",2,5,7,2,14,-1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-20",8,6,56,1,14,-2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-21",16,10,73,1,13,-4
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-22",13,8,66,0,-2,-3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-23",9,9,0,-1,-6,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-24",-27,-11,-29,-20,-43,9
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-25",-26,-13,-26,-18,-39,7
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-26",2,1,-16,-3,12,-1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-27",-2,3,-10,-9,13,1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-28",10,10,8,-12,17,-1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-02-29",12,10,7,-7,1,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-01",7,12,10,-8,-4,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-02",10,12,-1,-5,19,-1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-03",7,15,2,-4,21,-2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-04",11,14,8,-1,25,-3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-05",18,22,24,-5,25,-3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-06",20,27,6,0,27,-4
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-07",12,18,-29,-14,0,2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-08",15,20,-13,-1,-2,1
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-09",17,21,0,-6,19,0
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-10",10,20,1,1,26,-3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-11",11,17,-6,-2,25,-2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-12",7,18,-3,-8,26,-2
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-13",11,23,8,-1,26,-3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-14",7,20,-15,-19,2,3
"AR","Argentina","Santa Cruz Province","","","AR_Z",NA,"2020-03-15",-5,25,-11,-22,-6,3
