"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-15",12,11,30,24,5,-2
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-16",13,8,53,19,4,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-17",3,2,NA,9,2,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-18",9,7,NA,13,2,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-19",4,6,NA,10,4,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-20",1,3,9,9,2,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-21",9,5,1,9,1,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-22",5,6,15,19,-3,-2
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-23",-1,4,-30,-7,2,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-24",2,3,NA,5,2,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-25",3,8,NA,10,2,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-26",-1,13,NA,5,3,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-27",-2,14,5,0,1,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-28",-1,4,-4,-4,0,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-02-29",2,1,-4,4,3,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-01",5,10,22,24,1,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-02",0,5,NA,10,3,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-03",-3,2,NA,5,0,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-04",2,5,NA,3,3,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-05",4,3,NA,11,3,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-06",-1,6,0,5,1,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-07",-2,5,-11,1,1,1
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-08",19,19,52,41,6,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-09",0,3,NA,12,3,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-10",5,23,NA,15,1,0
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-11",-2,9,NA,-8,-12,6
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-12",-5,23,NA,-13,-13,5
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-13",-17,12,16,-20,-16,8
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-14",-57,18,61,4,-6,5
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-15",-49,25,NA,7,-9,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-16",-58,-12,NA,-36,-28,14
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-17",-63,-21,NA,-40,-37,17
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-18",-61,-16,NA,-37,-38,17
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-19",-63,-18,NA,-45,-41,19
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-20",-67,-14,30,-48,-42,21
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-21",-82,-25,-47,-56,-34,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-22",-75,-31,9,-42,-28,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-23",-61,-19,NA,-45,-41,19
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-24",-63,-21,NA,-43,-42,19
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-25",-61,-16,NA,-41,-41,19
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-26",-63,-18,6,-41,-43,21
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-27",-61,-15,57,-35,-42,21
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-28",-68,-19,116,-19,-26,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-29",-70,-25,10,-35,-26,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-30",-58,-17,NA,-39,-40,18
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-03-31",-61,-19,NA,-44,-43,20
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-01",-57,-11,NA,-35,-40,18
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-02",-57,-11,NA,-35,-41,18
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-03",-60,-14,12,-40,-43,21
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-04",-68,-18,43,-21,-22,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-05",-55,-14,NA,7,-23,NA
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-06",-46,-9,NA,-28,-39,15
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-07",-62,3,NA,-16,-41,14
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-08",-62,16,NA,-15,-39,14
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-09",-47,34,NA,-16,-43,14
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-10",-72,-24,NA,-42,-77,28
"CZ","Czechia","Central Bohemian Region","Příbram District","","CZ_20B",NA,"2020-04-11",-61,7,118,6,-28,NA
