"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-15",-10,-6,-67,-22,-3,2
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-16",0,-11,-49,-5,-5,NA
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-17",15,-7,NA,-13,-17,3
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-18",17,-6,NA,-11,-16,3
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-19",5,-7,-55,-10,-14,3
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-20",8,-5,NA,-11,-15,3
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-21",7,-7,NA,-9,-16,3
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-22",-6,-5,-57,-8,-1,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-23",-4,-9,-34,2,-3,NA
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-24",2,0,NA,-8,-2,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-25",-1,4,NA,-1,1,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-26",6,-2,NA,2,1,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-27",7,0,NA,5,0,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-28",4,1,NA,-1,-1,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-02-29",-3,-3,-52,-4,1,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-01",4,-4,-43,4,-3,NA
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-02",3,-1,NA,-1,2,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-03",7,2,NA,5,1,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-04",5,0,NA,6,0,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-05",2,1,NA,5,0,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-06",2,2,NA,2,0,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-07",-3,-1,-41,-2,3,0
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-08",0,-4,-38,4,-1,NA
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-09",-1,3,NA,-11,0,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-10",1,7,NA,-5,0,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-11",-1,6,NA,-5,-2,1
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-12",0,29,NA,-5,-3,2
"GB","United Kingdom","Lisburn and Castlereagh","","","GB_LBC",NA,"2020-03-13",-3,17,NA,-11,-5,3
