"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-15",4,9,6,14,5,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-16",1,6,6,10,11,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-17",0,4,-4,6,13,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-18",2,8,-1,10,11,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-19",-5,0,-7,10,10,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-20",-4,1,-3,2,9,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-21",3,5,7,9,5,2
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-22",3,5,4,10,5,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-23",-3,2,-3,8,10,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-24",-16,-11,-9,4,9,1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-25",-9,-2,-16,-14,-11,8
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-26",0,7,-1,8,10,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-27",2,7,2,2,11,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-28",9,10,8,10,8,1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-02-29",5,8,5,8,6,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-01",3,8,1,9,11,-2
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-02",3,9,-4,7,14,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-03",7,12,2,10,12,-2
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-04",3,9,-1,8,12,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-05",3,8,0,3,12,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-06",8,10,8,7,9,1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-07",6,10,2,4,6,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-08",2,7,2,7,11,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-09",-1,5,-7,3,13,0
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-10",4,11,-5,8,11,-1
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-11",1,14,-1,9,10,-3
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-12",-67,-53,-72,-75,-70,25
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-13",-52,-38,-57,-57,-42,13
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-14",-20,-10,-28,-31,-20,7
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-15",-11,5,-11,-14,-5,3
"EG","Egypt","Giza Governorate","","","EG_GZ",NA,"2020-03-16",-12,5,-15,-19,-2,3
