"country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-15",2,-8,-24,NA,30,0
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-16",1,-4,-6,NA,4,NA
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-17",-4,2,NA,NA,0,-1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-18",-9,-7,NA,NA,-5,-1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-19",-3,-15,NA,NA,-7,-2
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-20",5,9,NA,NA,-20,-2
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-21",-26,-26,NA,NA,-63,16
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-22",2,-1,-25,-32,23,2
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-23",3,-4,4,NA,3,NA
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-24",-4,-7,NA,NA,4,1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-25",0,0,NA,NA,4,0
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-26",2,-4,NA,NA,6,0
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-27",1,1,NA,NA,2,-1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-28",50,2,-21,NA,14,1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-02-29",74,17,-31,-28,34,-1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-03-01",72,13,-16,NA,4,NA
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-03-02",47,7,NA,NA,3,0
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-03-03",51,14,NA,NA,5,-1
"MU","Mauritius","Pamplemousses District","","","MU_PA",NA,"2020-03-04",50,4,NA,NA,6,-1
