"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-06-16","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0145910865907186,0,0,0
"2020-06-17","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0145560374197785,0,0,0
"2020-06-18","BR","BRRS",11247972,0.0135746606334842,0,0,0,0.0145233248602368,0,0,0
"2020-06-19","BR","BRRS",11247972,0.0135900339750849,0,0,0,0.0144932187026513,0,0,0
"2020-06-20","BR","BRRS",11247972,0.0135900339750849,0,0,0,0.0144649941799145,0,0,0
"2020-06-21","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0147048960574981,0,0,0
"2020-06-22","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0149306408530584,0,0,0
"2020-06-23","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.015143720211196,0,0,0
"2020-06-24","BR","BRRS",11247972,0.0223804679552391,0,0,0,0.0158018062758506,0,0,0
"2020-06-25","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0167148555307436,0,0,0
"2020-06-26","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0180936193271477,0,0,0
"2020-06-27","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0187567081854674,0,0,0
"2020-06-28","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229963519250493,0,0,0
"2020-06-29","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0232107408817005,0,0,0
"2020-06-30","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230111722515791,0,0,0
"2020-07-01","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.022971196410632,0,0,0
"2020-07-02","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0230276338709137,0,0,0
"2020-07-03","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229654188600648,0,0,0
"2020-07-04","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229791734934995,0,0,0
"2020-07-05","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229968889831835,0,0,0
"2020-07-06","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229483594624847,0,0,0
"2020-07-07","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0229529293051338,0,0,0
"2020-07-08","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0231829762316964,0,0,0
"2020-07-09","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0229169644373439,0,0,0
"2020-07-10","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0228563577442767,0,0,0
"2020-07-11","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0241058909720983,0,0,0
"2020-07-12","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0241724647749857,0,0,0
"2020-07-13","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0242318056483782,0,0,0
"2020-07-14","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0242853750435108,0,0,0
"2020-07-15","BR","BRRS",11247972,0.0224489795918367,0,0,0,0.0243323996979241,0,0,0
"2020-07-16","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.024414955632704,0,0,0
"2020-07-17","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.024490329204037,0,0,0
"2020-07-18","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0245585983765547,0,0,0
"2020-07-19","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0246208078697856,0,0,0
"2020-07-20","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0246770176847638,0,0,0
"2020-07-21","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0247282720993083,0,0,0
"2020-07-22","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0247753420043041,0,0,0
"2020-07-23","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0248182072780497,0,0,0
"2020-07-24","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0248569268827872,0,0,0
"2020-07-25","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0248917877900864,0,0,0
"2020-07-26","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0249227556606228,0,0,0
"2020-07-27","BR","BRRS",11247972,0.0228452751817238,0,0,0,0.0249501179972709,0,0,0
"2020-07-28","BR","BRRS",11247972,0.0226337448559671,0,0,0,0.0249576390965753,0,0,0
"2020-07-29","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.025005016115416,0,0,0
"2020-07-30","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0250476158392624,0,0,0
"2020-07-31","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0250856539560228,0,0,0
"2020-08-01","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0251197559568411,0,0,0
"2020-08-02","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0251503774205491,0,0,0
"2020-08-03","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.02517811481972,0,0,0
"2020-08-04","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252040617171431,0,0,0
"2020-08-05","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252245073934958,0,0,0
"2020-08-06","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252441068108753,0,0,0
"2020-08-07","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252614731360582,0,0,0
"2020-08-08","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252769864187578,0,0,0
"2020-08-09","BR","BRRS",11247972,0.0231854838709677,0,0,0,0.0252911501900793,0,0,0
"2020-08-10","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0253503153522939,0,0,0
"2020-08-11","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0254053872979878,0,0,0
"2020-08-12","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0254566700848675,0,0,0
"2020-08-13","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0255046405028143,0,0,0
"2020-08-14","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0255500150619039,0,0,0
"2020-08-15","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0255936979409376,0,0,0
"2020-08-16","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.025628000421563,0,0,0
"2020-08-17","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0256624137331726,0,0,0
"2020-08-18","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0256956870026729,0,0,0
"2020-08-19","BR","BRRS",11247972,0.0239520958083832,0,0,0,0.0257270541196784,0,0,0
"2020-08-20","BR","BRRS",11247972,0.0238805970149254,0,0,0,0.0257527558703292,0,0,0
"2020-08-21","BR","BRRS",11247972,0.0238805970149254,0,0,0,0.0257765443558374,0,0,0
"2020-08-22","BR","BRRS",11247972,0.0238805970149254,0,0,0,0.0257983249603225,0,0,0
"2020-08-23","BR","BRRS",11247972,0.0238805970149254,0,0,0,0.0258180797514978,0,0,0
"2020-08-24","BR","BRRS",11247972,0.0238805970149254,0,0,0,0.0258358528576329,0,0,0
"2020-08-25","BR","BRRS",11247972,0.0243654822335025,0,0,0,0.0258763488120917,0,0,0
"2020-08-26","BR","BRRS",11247972,0.0246153846153846,0,0,0,0.0259265024678708,0,0,0
"2020-08-27","BR","BRRS",11247972,0.0246153846153846,0,0,0,0.0259746027370878,0,0,0
"2020-08-28","BR","BRRS",11247972,0.0246153846153846,0,0,0,0.0260206561811329,0,0,0
"2020-08-29","BR","BRRS",11247972,0.023121387283237,0,0,0,0.0241908624729452,0,0,0
"2020-08-30","BR","BRRS",11247972,0.0251748251748252,0,0,0,0.0244561722585094,0,0,0
"2020-08-31","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0265163271813598,0,0,0
"2020-09-01","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.026967533346686,0,0,0
"2020-09-02","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0274243778324603,0,0,0
"2020-09-03","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0278901765750541,0,0,0
"2020-09-04","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0283633571497065,0,0,0
"2020-09-05","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0288380716316491,0,0,0
"2020-09-06","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0293051840676214,0,0,0
"2020-09-07","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0297571936786166,0,0,0
"2020-09-08","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0301878387077274,0,0,0
"2020-09-09","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0305975395963632,0,0,0
"2020-09-10","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0309876296773028,0,0,0
"2020-09-11","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0313587573564074,0,0,0
"2020-09-12","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0317107950067228,0,0,0
"2020-09-13","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0320429612643153,0,0,0
"2020-09-14","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0323546467556093,0,0,0
"2020-09-15","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0326451930894667,0,0,0
"2020-09-16","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0329143462081313,0,0,0
"2020-09-17","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0331621992609038,0,0,0
"2020-09-18","BR","BRRS",11247972,0.0330097087378641,0,0,0,0.0333891650744349,0,0,0
"2020-09-19","BR","BRRS",11247972,0.0576271186440678,0,0,0,0.052580588371063,0,0,0
"2020-09-20","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0823609109800528,0,0,0
"2020-09-21","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0892753724372809,0,0,0
"2020-09-22","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0894178021943825,0,0,0
"2020-09-23","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0938947377000259,0,0,0
"2020-09-24","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0930380482040128,0,0,0
"2020-09-25","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0901915669593156,0,0,0
"2020-09-26","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0864012034985889,0,0,0
"2020-09-27","BR","BRRS",11247972,0.0827586206896552,0,0,0,0.0867101947872846,0,0,0
"2020-09-28","BR","BRRS",11247972,0.0821917808219178,0,0,0,0.0883377397491251,0,0,0
"2020-09-29","BR","BRRS",11247972,0.0821917808219178,0,0,0,0.088227593696397,0,0,0
"2020-09-30","BR","BRRS",11247972,0.0434782608695652,0,0,0,0.0812959468573072,0,0,0
"2020-10-01","BR","BRRS",11247972,0.0434782608695652,0,0,0,0.0745356635946895,0,0,0
"2020-10-02","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0728508350604274,0,0,0
"2020-10-03","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0716364195451821,0,0,0
"2020-10-04","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0699764025633084,0,0,0
"2020-10-05","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0676624788276946,0,0,0
"2020-10-06","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0651351902915261,0,0,0
"2020-10-07","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0632675040842078,0,0,0
"2020-10-08","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0630446818201317,0,0,0
"2020-10-09","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0626468069404393,0,0,0
"2020-10-10","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0620303715979229,0,0,0
"2020-10-11","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0610940081334401,0,0,0
"2020-10-12","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0598899758329112,0,0,0
"2020-10-13","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0585033937440628,0,0,0
"2020-10-14","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0578564462260304,0,0,0
"2020-10-15","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0578082772565108,0,0,0
"2020-10-16","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.057665820696275,0,0,0
"2020-10-17","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0573992551209134,0,0,0
"2020-10-18","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0569881976027862,0,0,0
"2020-10-19","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0563803904177327,0,0,0
"2020-10-20","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0556333952319268,0,0,0
"2020-10-21","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0547614656455011,0,0,0
"2020-10-22","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0545379514038251,0,0,0
"2020-10-23","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0545480028043131,0,0,0
"2020-10-24","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0545026497901268,0,0,0
"2020-10-25","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0543884059852688,0,0,0
"2020-10-26","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0541946999288807,0,0,0
"2020-10-27","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0538975572411897,0,0,0
"2020-10-28","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0534779110800259,0,0,0
"2020-10-29","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0529790606554359,0,0,0
"2020-10-30","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0524001722109637,0,0,0
"2020-10-31","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0523299705686535,0,0,0
"2020-11-01","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0523558526739165,0,0,0
"2020-11-02","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.052348996638397,0,0,0
"2020-11-03","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0523023083510518,0,0,0
"2020-11-04","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0522085854032007,0,0,0
"2020-11-05","BR","BRRS",11247972,0.0444444444444444,0,0,0,0.0520701489109748,0,0,0
"2020-11-06","BR","BRRS",11247972,0.0555555555555556,0,0,0,0.0520708479353755,0,0,0
"2020-11-07","BR","BRRS",11247972,0.0555555555555556,0,0,0,0.0520094422744354,0,0,0
"2020-11-08","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0526297029892692,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-09","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0933653032470177,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-10","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.100519414050525,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-11","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0993845877244982,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-12","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0961510575761145,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-13","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0991819193334222,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-14","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.101983467640266,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-15","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.102159938361176,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-16","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0999473258267861,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-17","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.0972388262969875,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-18","BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843,0.094392880730801,0.0180722891566265,0.0120481927710843,0.0120481927710843
"2020-11-19","BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412,0.0941591281440035,0.0220588235294118,0.0147058823529412,0.0147058823529412
"2020-11-20","BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412,0.0953503604398391,0.0220588235294118,0.0147058823529412,0.0147058823529412
"2020-11-21","BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412,0.0972243532048477,0.0220588235294118,0.0147058823529412,0.0147058823529412
"2020-11-22","BR","BRRS",11247972,0.0977443609022556,0.0150375939849624,0.0225563909774436,0.0150375939849624,0.0986747883799646,0.0225563909774436,0.0150375939849624,0.0150375939849624
"2020-11-23","BR","BRRS",11247972,0.0977443609022556,0.0150375939849624,0.0225563909774436,0.0150375939849624,0.0991767677384417,0.0225563909774436,0.0150375939849624,0.0150375939849624
"2020-11-24","BR","BRRS",11247972,0.0591715976331361,0.0504201680672269,0.0217391304347826,0.0252100840336134,0.0947719264678593,0.0217391304347826,0.0504201680672269,0.0252100840336134
"2020-11-25","BR","BRRS",11247972,0.0799086757990868,0.0443786982248521,0.0126050420168067,0.0325443786982249,0.0926339000775884,0.0126050420168067,0.0443786982248521,0.0325443786982249
"2020-11-26","BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842,0.0913498551401091,0.00943396226415094,0.0358851674641148,0.0263157894736842
"2020-11-27","BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842,0.0901004729415173,0.00943396226415094,0.0358851674641148,0.0263157894736842
"2020-11-28","BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842,0.090335738075056,0.00943396226415094,0.0358851674641148,0.0263157894736842
"2020-11-29","BR","BRRS",11247972,0.0683506686478455,0.0261780104712042,0.00634249471458774,0.0191972076788831,0.0899350338259522,0.00634249471458774,0.0261780104712042,0.0191972076788831
"2020-11-30","BR","BRRS",11247972,0.0686813186813187,0.0270700636942675,0.00757575757575758,0.0191082802547771,0.0894687552412912,0.00757575757575758,0.0270700636942675,0.0191082802547771
"2020-12-01","BR","BRRS",11247972,0.0625,0.0265700483091787,0.00549450549450549,0.0205314009661836,0.0885397925303624,0.00549450549450549,0.0265700483091787,0.0205314009661836
"2020-12-02","BR","BRRS",11247972,0.066147859922179,0.0269396551724138,0.00483091787439614,0.0204741379310345,0.0872974799181117,0.00483091787439614,0.0269396551724138,0.0204741379310345
"2020-12-03","BR","BRRS",11247972,0.0807392996108949,0.03125,0.00483091787439614,0.0366379310344828,0.0865469824468544,0.0154540417709126,0.0312565072286306,0.0366141048644168
"2020-12-04","BR","BRRS",11247972,0.0870786516853933,0.0299586776859504,0.00460829493087558,0.0371900826446281,0.0860190658373054,0.0150523474435038,0.0302883347804462,0.0372901030340759
"2020-12-05","BR","BRRS",11247972,0.0848142164781906,0.046572934973638,0.00481695568400771,0.0360281195079086,0.0852941322931482,0.014686797737807,0.0464211436636586,0.0360420457062382
"2020-12-06","BR","BRRS",11247972,0.0848142164781906,0.046572934973638,0.00481695568400771,0.0360281195079086,0.0845837836611955,0.0143464583566415,0.0474647567944695,0.0359540947421493
"2020-12-07","BR","BRRS",11247972,0.0751043115438109,0.046572934973638,0.00481695568400771,0.031390134529148,0.0847508884341558,0.014028808267554,0.0461330302943048,0.0314014786940441
"2020-12-08","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0846035724460796,0.0136959176399894,0.037153689023416,0.0263162176116545
"2020-12-09","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0843616227401696,0.0133838326766477,0.0358146877569449,0.0259876772965187
"2020-12-10","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0840379987050227,0.0130906619535085,0.0367856234102855,0.0258256539405607
"2020-12-11","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.083638801501982,0.0128147365670246,0.0367004183098803,0.0260659368261825
"2020-12-12","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0830521865590976,0.0125545783454828,0.0367347745359003,0.0261195968634066
"2020-12-13","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0821965427558633,0.012308873358471,0.0366198038874902,0.0261046916845932
"2020-12-14","BR","BRRS",11247972,0.0663615560640732,0.0366022099447514,0.00370919881305638,0.0260922330097087,0.0812870977388426,0.0120764497221084,0.0366358315969141,0.026080309445216
"2020-12-15","BR","BRRS",11247972,0.0625,0.0303203661327231,0.00364077669902913,0.0220739219712526,0.0801897346366903,0.0118544583267642,0.0315144202657047,0.0224212492859634
"2020-12-16","BR","BRRS",11247972,0.0624694973157638,0.0303030303030303,0.00363856882959369,0.0220625962031811,0.0792414513770573,0.0116437944935035,0.0297135250358598,0.0217224594942278
"2020-12-17","BR","BRRS",11247972,0.0644855381697487,0.0298507462686567,0.00468110005851375,0.021901443504231,0.0792281241765091,0.0114697271326287,0.0299256060888278,0.0215737289912114
