"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-05-21","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109199776094966,NA,NA
"2020-05-22","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109129374619214,NA,NA
"2020-05-23","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109104862339874,NA,NA
"2020-05-24","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109134275949292,NA,NA
"2020-05-25","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109122819803442,NA,NA
"2020-05-26","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108913321894523,NA,NA
"2020-05-27","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108931947409159,NA,NA
"2020-05-28","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108950181156768,NA,NA
"2020-05-29","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109173184430631,NA,NA
"2020-05-30","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109188185984718,NA,NA
"2020-05-31","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109044979496524,NA,NA
"2020-06-01","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.109008828646613,NA,NA
"2020-06-02","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108988275861435,NA,NA
"2020-06-03","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108991444146779,NA,NA
"2020-06-04","US","USMA",6949503,0.108580106302202,NA,NA,NA,0.108996598851264,NA,NA
"2020-06-05","US","USMA",6949503,0.10731319554849,NA,NA,NA,0.108915975320683,NA,NA
"2020-06-06","US","USMA",6949503,0.108575924468922,NA,NA,NA,0.108805403474806,NA,NA
"2020-06-07","US","USMA",6949503,0.108575924468922,NA,NA,NA,0.108819801503258,NA,NA
"2020-06-08","US","USMA",6949503,0.115318416523236,NA,NA,NA,0.109682786830686,NA,NA
"2020-06-09","US","USMA",6949503,0.118577075098814,NA,NA,NA,0.118383124610563,NA,NA
"2020-06-10","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.116438998883656,NA,NA
"2020-06-11","US","USMA",6949503,0.113935969868173,NA,NA,NA,0.11572033691246,NA,NA
"2020-06-12","US","USMA",6949503,0.113828786453434,0,NA,0,0.115294792896643,0,0
"2020-06-13","US","USMA",6949503,0.104,0,NA,0,0.112537982069914,0,0
"2020-06-14","US","USMA",6949503,0.104,0,NA,0,0.110747477953363,0,0
"2020-06-15","US","USMA",6949503,0.104,0,NA,0,0.109894298669351,0,0
"2020-06-16","US","USMA",6949503,0.104,0,NA,0,0.109477829289064,0,0
"2020-06-17","US","USMA",6949503,0.104,0,NA,0,0.109238870110357,0,0
"2020-06-18","US","USMA",6949503,0.104,0,NA,0,0.108995006376315,0,0
"2020-06-19","US","USMA",6949503,0.104,0,NA,0,0.108834846459788,0,0
"2020-06-20","US","USMA",6949503,0.104,0,NA,0,0.108691782596964,0,0
"2020-06-21","US","USMA",6949503,0.104,0,NA,0,0.108560342578247,0,0
"2020-06-22","US","USMA",6949503,0.104,0,NA,0,0.108436765297977,0,0
"2020-06-23","US","USMA",6949503,0.104,0,NA,0,0.108356635988691,0,0
"2020-06-24","US","USMA",6949503,0.104,0,NA,0,0.10823128546176,0,0
"2020-06-25","US","USMA",6949503,0.104,0,NA,0,0.108122450947704,0,0
"2020-06-26","US","USMA",6949503,0.0951979780960404,0,NA,0,0.107834042475803,0,0
"2020-06-27","US","USMA",6949503,0.0951979780960404,0,NA,0,0.107570872292421,0,0
"2020-06-28","US","USMA",6949503,0.0951979780960404,0,NA,0,0.107332514231135,0,0
"2020-06-29","US","USMA",6949503,0.0951979780960404,0,NA,0,0.107119796171922,0,0
"2020-06-30","US","USMA",6949503,0.0951979780960404,0,NA,0,0.106889987132843,0,0
"2020-07-01","US","USMA",6949503,0.0951979780960404,0,NA,0,0.1066947319541,0,0
"2020-07-02","US","USMA",6949503,0.0913793103448276,0,NA,0,0.106379612630352,0,0
"2020-07-03","US","USMA",6949503,0.0913793103448276,0,NA,0,0.106136813064052,0,0
"2020-07-04","US","USMA",6949503,0.0913793103448276,0,NA,0,0.105902483092386,0,0
"2020-07-05","US","USMA",6949503,0.0880557977332171,0,NA,0,0.105623740246822,0,0
"2020-07-06","US","USMA",6949503,0.0829616413916146,0,NA,0,0.105275268714427,0,0
"2020-07-07","US","USMA",6949503,0.0829616413916146,0,NA,0,0.104935896125597,0,0
"2020-07-08","US","USMA",6949503,0.0829616413916146,0,NA,0,0.104605763511503,0,0
"2020-07-09","US","USMA",6949503,0.0829616413916146,0,NA,0,0.104285449399703,0,0
"2020-07-10","US","USMA",6949503,0.0829616413916146,0,NA,0,0.103978979328014,0,0
"2020-07-11","US","USMA",6949503,0.0829616413916146,0,NA,0,0.103706477217313,0,0
"2020-07-12","US","USMA",6949503,0.0829616413916146,0,NA,0,0.103462619202989,0,0
"2020-07-13","US","USMA",6949503,0.0829616413916146,0,NA,0,0.103224189338663,0,0
"2020-07-14","US","USMA",6949503,0.0829616413916146,0,NA,0,0.102997732712333,0,0
"2020-07-15","US","USMA",6949503,0.0829616413916146,0,NA,0,0.102751943278889,0,0
"2020-07-16","US","USMA",6949503,0.0829616413916146,0,NA,0,0.102503580152364,0,0
"2020-07-17","US","USMA",6949503,0.0829616413916146,0,NA,0,0.102236959729719,0,0
"2020-07-18","US","USMA",6949503,0.0829616413916146,0,NA,0,0.101984789698608,0,0
"2020-07-19","US","USMA",6949503,0.0829616413916146,0,NA,0,0.101736796704793,0,0
"2020-07-20","US","USMA",6949503,0.0829616413916146,0,NA,0,0.101494368896259,0,0
"2020-07-21","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.101267241407388,0.00404858299595142,0.00404858299595142
"2020-07-22","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.101045702492957,0.00404858299595142,0.00404858299595142
"2020-07-23","US","USMA",6949503,0.0837789661319073,0.00404858299595142,NA,0.00404858299595142,0.10083000546282,0.00404858299595142,0.00404858299595142
"2020-07-24","US","USMA",6949503,0.0837789661319073,0,NA,0,0.100620191051419,0,0
"2020-07-25","US","USMA",6949503,0.0837789661319073,0,NA,0,0.100425667109737,0,0
"2020-07-26","US","USMA",6949503,0.0837789661319073,0,NA,0,0.10025516401427,0,0
"2020-07-27","US","USMA",6949503,0.084349593495935,0,NA,0,0.100103473969766,0,0
"2020-07-28","US","USMA",6949503,0.0882352941176471,0,0,0,0.0999976082871586,0,0
"2020-07-29","US","USMA",6949503,0.0869086908690869,0,0,0,0.0998789147497326,0,0
"2020-07-30","US","USMA",6949503,0.0869086908690869,0,0,0,0.0997608128447474,0,0
"2020-07-31","US","USMA",6949503,0.0803673938002296,0,0,0,0.0995745346775788,0,0
"2020-08-01","US","USMA",6949503,0.0803673938002296,0,0,0,0.0993886915097531,0,0
"2020-08-02","US","USMA",6949503,0.0732292917166867,0,0,0,0.0991251945150406,0,0
"2020-08-03","US","USMA",6949503,0.0684563758389262,0,0,0,0.0988157433710105,0,0
"2020-08-04","US","USMA",6949503,0.071830985915493,0,0,0,0.0985393566240943,0,0
"2020-08-05","US","USMA",6949503,0.0639880952380952,0,0,0,0.0981882655954183,0,0
"2020-08-06","US","USMA",6949503,0.055205047318612,0,0,0,0.0977492149992189,0,0
"2020-08-07","US","USMA",6949503,0.055205047318612,0,0,0,0.0973129901810405,0,0
"2020-08-08","US","USMA",6949503,0.055205047318612,0,0,0,0.0968781557241324,0,0
"2020-08-09","US","USMA",6949503,0.055205047318612,0,0,0,0.0964584486884328,0,0
"2020-08-10","US","USMA",6949503,0.0453020134228188,0,0,0,0.0959583576275094,0,0
"2020-08-11","US","USMA",6949503,0.0453020134228188,0,0,0,0.0954645337148869,0,0
"2020-08-12","US","USMA",6949503,0.0453020134228188,0,0,0,0.0949438864337349,0,0
"2020-08-13","US","USMA",6949503,0.0453020134228188,0,0,0,0.0945004944455322,0,0
"2020-08-14","US","USMA",6949503,0.0453020134228188,0,0,0,0.0940805292967548,0,0
"2020-08-15","US","USMA",6949503,0.0453020134228188,0,0,0,0.0936678526696993,2.22044604925031e-16,2.22044604925031e-16
"2020-08-16","US","USMA",6949503,0.0385288966725044,0,0,0,0.0931955065349398,2.22044604925031e-16,2.22044604925031e-16
"2020-08-17","US","USMA",6949503,0.0385288966725044,0,0,0,0.0927313013671469,2.22044604925031e-16,2.22044604925031e-16
"2020-08-18","US","USMA",6949503,0.0385288966725044,0,0,0,0.0922716690210144,2.22044604925031e-16,2.22044604925031e-16
"2020-08-19","US","USMA",6949503,0.0385288966725044,0,0,0,0.0919312144920938,2.22044604925031e-16,2.22044604925031e-16
"2020-08-20","US","USMA",6949503,0.0385288966725044,0,0,0,0.0914933146028652,2.22044604925031e-16,2.22044604925031e-16
"2020-08-21","US","USMA",6949503,0.0385288966725044,0,0,0,0.0910610342872102,2.22044604925031e-16,2.22044604925031e-16
"2020-08-22","US","USMA",6949503,0.0385288966725044,0,0,0,0.0906352044732672,2.22044604925031e-16,2.22044604925031e-16
"2020-08-23","US","USMA",6949503,0.0385288966725044,0,0,0,0.0902139835750795,2.22044604925031e-16,2.22044604925031e-16
"2020-08-24","US","USMA",6949503,0.0385288966725044,0,0,0,0.0898007419002063,2.22044604925031e-16,2.22044604925031e-16
"2020-08-25","US","USMA",6949503,0.0385288966725044,0,0,0,0.0893934378186733,2.22044604925031e-16,2.22044604925031e-16
"2020-08-26","US","USMA",6949503,0.0385288966725044,0,0,0,0.0889921959025668,2.22044604925031e-16,2.22044604925031e-16
"2020-08-27","US","USMA",6949503,0.0385288966725044,0,0,0,0.0885963295549657,2.22044604925031e-16,2.22044604925031e-16
"2020-08-28","US","USMA",6949503,0.0385288966725044,0,0,0,0.0882045903755679,2.22044604925031e-16,2.22044604925031e-16
"2020-08-29","US","USMA",6949503,0.0385288966725044,0,0,0,0.0878207759055358,2.22044604925031e-16,2.22044604925031e-16
"2020-08-30","US","USMA",6949503,0.0385288966725044,0,0,0,0.0874425517478933,2.22044604925031e-16,2.22044604925031e-16
"2020-08-31","US","USMA",6949503,0.0385288966725044,0,0,0,0.0870947829861115,2.22044604925031e-16,2.22044604925031e-16
"2020-09-01","US","USMA",6949503,0.0385288966725044,0,0,0,0.0867250359966385,2.22044604925031e-16,2.22044604925031e-16
"2020-09-02","US","USMA",6949503,0.0385288966725044,0,0,0,0.0863607893271732,2.22044604925031e-16,2.22044604925031e-16
"2020-09-03","US","USMA",6949503,0.0385288966725044,0,0,0,0.086001874207059,2.22044604925031e-16,2.22044604925031e-16
"2020-09-04","US","USMA",6949503,0.0395189003436426,0,0,0,0.0856550680818196,2.22044604925031e-16,2.22044604925031e-16
"2020-09-05","US","USMA",6949503,0.0395189003436426,0,0,0,0.0853134359789631,2.22044604925031e-16,2.22044604925031e-16
"2020-09-06","US","USMA",6949503,0.0395189003436426,0,0,0,0.0849768785635074,2.22044604925031e-16,2.22044604925031e-16
"2020-09-07","US","USMA",6949503,0.0395189003436426,0,0,0,0.0746769416169897,2.22044604925031e-16,2.22044604925031e-16
"2020-09-08","US","USMA",6949503,0.0395189003436426,0,0,0,0.0744713326916972,2.22044604925031e-16,2.22044604925031e-16
"2020-09-09","US","USMA",6949503,0.0395189003436426,0,0,0,0.0742681178893126,2.22044604925031e-16,2.22044604925031e-16
"2020-09-10","US","USMA",6949503,0.0395189003436426,0,0,0,0.0740672618372444,2.22044604925031e-16,2.22044604925031e-16
"2020-09-11","US","USMA",6949503,0.0395189003436426,0,0,0,0.0738687053648132,2.22044604925031e-16,2.22044604925031e-16
"2020-09-12","US","USMA",6949503,0.0395189003436426,0,0,0,0.0736724190226082,2.22044604925031e-16,2.22044604925031e-16
"2020-09-13","US","USMA",6949503,0.0395189003436426,0,0,0,0.0734783637467335,2.22044604925031e-16,2.22044604925031e-16
"2020-09-14","US","USMA",6949503,0.0417422867513612,0,0,0,0.0732990631243672,2.22044604925031e-16,2.22044604925031e-16
"2020-09-15","US","USMA",6949503,0.033112582781457,0,0,0,0.0730732955476169,2.22044604925031e-16,2.22044604925031e-16
"2020-09-16","US","USMA",6949503,0.033112582781457,0,0,0,0.0728500507579419,2.22044604925031e-16,2.22044604925031e-16
"2020-09-17","US","USMA",6949503,0.0339805825242718,0,0,0,0.0726341088747642,2.22044604925031e-16,2.22044604925031e-16
"2020-09-18","US","USMA",6949503,0.0354430379746835,0,0,0,0.0724286330977443,2.22044604925031e-16,2.22044604925031e-16
"2020-09-19","US","USMA",6949503,0.0406779661016949,0,0,0,0.0722541788027382,2.22044604925031e-16,2.22044604925031e-16
"2020-09-20","US","USMA",6949503,0.0406779661016949,0,0,0,0.0720816311536199,2.22044604925031e-16,2.22044604925031e-16
"2020-09-21","US","USMA",6949503,0.0406779661016949,0,0,0,0.0719109590507935,2.22044604925031e-16,2.22044604925031e-16
"2020-09-22","US","USMA",6949503,0.0461538461538462,0,0,0,0.0717717314863545,2.22044604925031e-16,2.22044604925031e-16
"2020-09-23","US","USMA",6949503,0.0461538461538462,0,0,0,0.0716339995594986,2.22044604925031e-16,2.22044604925031e-16
"2020-09-24","US","USMA",6949503,0.0461538461538462,0,0,0,0.0714977420301727,2.22044604925031e-16,2.22044604925031e-16
"2020-09-25","US","USMA",6949503,0.0461538461538462,0,0,0,0.0713629339727998,2.22044604925031e-16,2.22044604925031e-16
"2020-09-26","US","USMA",6949503,0.0461538461538462,0,0,0,0.0712295519040553,2.22044604925031e-16,2.22044604925031e-16
"2020-09-27","US","USMA",6949503,0.0461538461538462,0,0,0,0.0710975744587105,2.22044604925031e-16,2.22044604925031e-16
"2020-09-28","US","USMA",6949503,0.0461538461538462,0,0,0,0.0709669789767329,2.22044604925031e-16,2.22044604925031e-16
"2020-09-29","US","USMA",6949503,0.0461538461538462,0,0,0,0.0708377438648943,2.22044604925031e-16,2.22044604925031e-16
"2020-09-30","US","USMA",6949503,0.0461538461538462,0,0,0,0.070709847977581,2.22044604925031e-16,2.22044604925031e-16
"2020-10-01","US","USMA",6949503,0.0461538461538462,0,0,0,0.07058327060523,2.22044604925031e-16,2.22044604925031e-16
"2020-10-02","US","USMA",6949503,0.0461538461538462,0,0,0,0.0704579925510911,2.22044604925031e-16,2.22044604925031e-16
"2020-10-03","US","USMA",6949503,0.0461538461538462,0,0,0,0.070333991710919,2.22044604925031e-16,2.22044604925031e-16
"2020-10-04","US","USMA",6949503,0.0461538461538462,0,0,0,0.070211249767162,2.22044604925031e-16,2.22044604925031e-16
"2020-10-05","US","USMA",6949503,0.0631578947368421,0,0,0,0.0701756267979396,2.22044604925031e-16,2.22044604925031e-16
"2020-10-06","US","USMA",6949503,0.0631578947368421,0,0,0,0.0701403621290854,2.22044604925031e-16,2.22044604925031e-16
"2020-10-07","US","USMA",6949503,0.0631578947368421,0,0,0,0.0701054485270602,2.22044604925031e-16,2.22044604925031e-16
"2020-10-08","US","USMA",6949503,0.0631578947368421,0,0,0,0.0700708842504073,2.22044604925031e-16,2.22044604925031e-16
"2020-10-09","US","USMA",6949503,0.0631578947368421,0,0,0,0.0700366617597043,2.22044604925031e-16,2.22044604925031e-16
"2020-10-10","US","USMA",6949503,0.0631578947368421,0,0,0,0.0700027753164316,2.22044604925031e-16,2.22044604925031e-16
"2020-10-11","US","USMA",6949503,0.0714285714285714,0,0,0,0.0700097645853819,2.22044604925031e-16,2.22044604925031e-16
"2020-10-12","US","USMA",6949503,0.0714285714285714,0,0,0,0.0700166856642864,2.22044604925031e-16,2.22044604925031e-16
"2020-10-13","US","USMA",6949503,0.0714285714285714,0,0,0,0.0700235395476214,2.22044604925031e-16,2.22044604925031e-16
"2020-10-14","US","USMA",6949503,0.0508474576271186,0,0,0,0.0699309014646559,2.22044604925031e-16,2.22044604925031e-16
"2020-10-15","US","USMA",6949503,0.0638297872340425,0,0,0,0.0699015692237501,2.22044604925031e-16,2.22044604925031e-16
"2020-10-16","US","USMA",6949503,0.0638297872340425,0,0,0,0.0698725176730891,2.22044604925031e-16,2.22044604925031e-16
"2020-10-17","US","USMA",6949503,0.0638297872340425,0,0,0,0.0698437428030503,2.22044604925031e-16,2.22044604925031e-16
"2020-10-18","US","USMA",6949503,0.0638297872340425,0,0,0,0.0698152406799994,2.22044604925031e-16,2.22044604925031e-16
"2020-10-19","US","USMA",6949503,0.0638297872340425,0,0,0,0.0697870074444975,2.22044604925031e-16,2.22044604925031e-16
"2020-10-20","US","USMA",6949503,0.0638297872340425,0,0,0,0.0697590393095697,2.22044604925031e-16,2.22044604925031e-16
"2020-10-21","US","USMA",6949503,0.0638297872340425,0,0,0,0.0697313325590132,2.22044604925031e-16,2.22044604925031e-16
"2020-10-22","US","USMA",6949503,0.0638297872340425,0,0,0,0.0697038835457498,2.22044604925031e-16,2.22044604925031e-16
"2020-10-23","US","USMA",6949503,0.0638297872340425,0,0,0,0.0696766886902344,2.22044604925031e-16,2.22044604925031e-16
"2020-10-24","US","USMA",6949503,0.0638297872340425,0,0,0,0.0696497444788943,2.22044604925031e-16,2.22044604925031e-16
"2020-10-25","US","USMA",6949503,0.0638297872340425,0,0,0,0.0696230474626234,2.22044604925031e-16,2.22044604925031e-16
"2020-10-26","US","USMA",6949503,0.0638297872340425,0,0,0,0.0695965942553048,2.22044604925031e-16,2.22044604925031e-16
"2020-10-27","US","USMA",6949503,0.0638297872340425,0,0,0,0.0695703815323895,2.22044604925031e-16,2.22044604925031e-16
"2020-10-28","US","USMA",6949503,0.0638297872340425,0,0,0,0.0695444060294983,2.22044604925031e-16,2.22044604925031e-16
"2020-10-29","US","USMA",6949503,0.0638297872340425,0,0,0,0.069518664541069,2.22044604925031e-16,2.22044604925031e-16
"2020-10-30","US","USMA",6949503,0.0638297872340425,0,0,0,0.0694931539190388,2.22044604925031e-16,2.22044604925031e-16
"2020-10-31","US","USMA",6949503,0.0638297872340425,0,0,0,0.0694678710715644,2.22044604925031e-16,2.22044604925031e-16
"2020-11-01","US","USMA",6949503,0.0638297872340425,0,0,0,0.0694428129617688,2.22044604925031e-16,2.22044604925031e-16
"2020-11-02","US","USMA",6949503,0.0638297872340425,0,0,0,0.0694179766065301,2.22044604925031e-16,2.22044604925031e-16
"2020-11-03","US","USMA",6949503,0.0638297872340425,0,0,0,0.0693933590752994,2.22044604925031e-16,2.22044604925031e-16
"2020-11-04","US","USMA",6949503,0.0638297872340425,0,0,0,0.0693689574889442,2.22044604925031e-16,2.22044604925031e-16
"2020-11-05","US","USMA",6949503,0.0638297872340425,0,0,0,0.06934476901863,2.22044604925031e-16,2.22044604925031e-16
"2020-11-06","US","USMA",6949503,0.0638297872340425,0,0,0,0.0693207908847292,2.22044604925031e-16,2.22044604925031e-16
"2020-11-07","US","USMA",6949503,0.0909090909090909,0,0,0,0.0694142469116376,2.22044604925031e-16,2.22044604925031e-16
"2020-11-08","US","USMA",6949503,0.0909090909090909,0,0,0,0.0695068968346506,2.22044604925031e-16,2.22044604925031e-16
"2020-11-09","US","USMA",6949503,0.0909090909090909,0,0,0,0.0695987518735216,2.22044604925031e-16,2.22044604925031e-16
"2020-11-10","US","USMA",6949503,0.0909090909090909,0,0,0,0.0696898220670455,2.22044604925031e-16,2.22044604925031e-16
"2020-11-11","US","USMA",6949503,0.0909090909090909,0,0,0,0.0697801159633085,2.22044604925031e-16,2.22044604925031e-16
"2020-11-12","US","USMA",6949503,0.0909090909090909,0,0,0,0.0698696456321509,2.22044604925031e-16,2.22044604925031e-16
"2020-11-13","US","USMA",6949503,0.0909090909090909,0,0,0,0.0699584198027465,2.22044604925031e-16,2.22044604925031e-16
"2020-11-14","US","USMA",6949503,0.0909090909090909,0,0,0,0.0700464479878706,2.22044604925031e-16,2.22044604925031e-16
"2020-11-15","US","USMA",6949503,0.0909090909090909,0,0,0,0.070133739551743,2.22044604925031e-16,2.22044604925031e-16
"2020-11-16","US","USMA",6949503,0.0909090909090909,0,0,0,0.0702203037040898,2.22044604925031e-16,2.22044604925031e-16
"2020-11-17","US","USMA",6949503,0.0909090909090909,0,0,0,0.0703061495026181,2.22044604925031e-16,2.22044604925031e-16
"2020-11-18","US","USMA",6949503,0.0909090909090909,0,0,0,0.0703912858559533,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","US","USMA",6949503,0.0909090909090909,0,0,0,0.0704757215265295,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","US","USMA",6949503,0.0909090909090909,0,0,0,0.0705594640558462,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","US","USMA",6949503,0.0909090909090909,0,0,0,0.0706425234011585,2.22044604925031e-16,2.22044604925031e-16
"2020-11-22","US","USMA",6949503,0.0909090909090909,0,0,0,0.070724907870936,2.22044604925031e-16,2.22044604925031e-16
"2020-11-23","US","USMA",6949503,0.0909090909090909,0,0,0,0.0708066287872831,2.22044604925031e-16,2.22044604925031e-16
"2020-11-24","US","USMA",6949503,0.0909090909090909,0,0,0,0.0708876874052782,2.22044604925031e-16,2.22044604925031e-16
"2020-11-25","US","USMA",6949503,0.0909090909090909,0,0,0,0.0709680911331255,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","US","USMA",6949503,0.0909090909090909,0,0,0,0.0710478553032545,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","US","USMA",6949503,0.0909090909090909,0,0,0,0.0711269839418344,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","US","USMA",6949503,0.0909090909090909,0,0,0,0.0712054846248038,2.22044604925031e-16,2.22044604925031e-16
