"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-05-04","ES","ESRI",316798,0.0482625482625483,0,0,0,0.048406635628483,0,0
"2020-05-05","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0485387641812439,0,0
"2020-05-06","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0485294090953988,0,0
"2020-05-07","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0484849298013996,0,0
"2020-05-08","ES","ESRI",316798,0.0482625482625483,0,0,0,0.048524222138934,0,0
"2020-05-09","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0485328782755023,0,0
"2020-05-10","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0484653680222028,0,0
"2020-05-11","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0484350835365492,0,0
"2020-05-12","ES","ESRI",316798,0.0482625482625483,0,0,0,0.048433268234644,0,0
"2020-05-13","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0484077212609482,0,0
"2020-05-14","ES","ESRI",316798,0.0482625482625483,0,0,0,0.0484295978891051,0,0
"2020-05-15","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0575852502520906,0,0
"2020-05-16","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0587936749397617,0,0
"2020-05-17","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0594792497613153,0,0
"2020-05-18","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0587805812617247,0,0
"2020-05-19","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0591480366692574,0,0
"2020-05-20","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0586244142271548,0,0
"2020-05-21","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0584742585972409,0,0
"2020-05-22","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0586950657516296,0,0
"2020-05-23","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0584474707999842,0,0
"2020-05-24","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0583725809477425,0,0
"2020-05-25","ES","ESRI",316798,0.0579531442663379,0,0,0,0.058485330337452,0,0
"2020-05-26","ES","ESRI",316798,0.0579531442663379,0,0,0,0.058348343008412,0,0
"2020-05-27","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0582239580597663,0,0
"2020-05-28","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0583611113491046,0,0
"2020-05-29","ES","ESRI",316798,0.0579531442663379,0,0,0,0.0583381780840684,0,0
"2020-05-30","ES","ESRI",316798,0.0579531442663379,0,0,0,0.058200844323513,0,0
"2020-05-31","ES","ESRI",316798,0.0537870472008782,0,0,0,0.0578257797492206,0,0
"2020-06-01","ES","ESRI",316798,0.0537870472008782,0,0,0,0.0577048552297581,0,0
"2020-06-02","ES","ESRI",316798,0.0484668644906034,0,0,0,0.057102131793198,0,0
"2020-06-03","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0564557160655307,0,0
"2020-06-04","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0561802690183415,0,0
"2020-06-05","ES","ESRI",316798,0.0484668644906034,0,0,0,0.0558837255712386,0,0
"2020-06-06","ES","ESRI",316798,0.0552486187845304,0,0,0,0.0557970022750295,0,0
"2020-06-07","ES","ESRI",316798,0.0552486187845304,0,0,0,0.0556500319263171,0,0
"2020-06-08","ES","ESRI",316798,0.0588760035682426,0.0182421227197347,0,0.00165837479270315,0.0558179446831179,0.0182421227197347,0.00165837479270315
"2020-06-09","ES","ESRI",316798,0.070774354704413,0.0161054172767204,0,0.00146412884333821,0.0701342630062536,0.0161054172767204,0.00146412884333821
"2020-06-10","ES","ESRI",316798,0.070774354704413,0.0161054172767204,0,0.00146412884333821,0.0723245475507533,0.0161054172767204,0.00146412884333821
"2020-06-11","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0713284963720006,0.0136476426799007,0.00124069478908189
"2020-06-12","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0697089901161374,0.0136476426799007,0.00124069478908189
"2020-06-13","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0678512359955762,0.0136476426799007,0.00124069478908189
"2020-06-14","ES","ESRI",316798,0.0664652567975831,0.0136476426799007,0,0.00124069478908189,0.0686309251086611,0.0136476426799007,0.00124069478908189
"2020-06-15","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0688123622062606,0.0128504672897196,0.00116822429906542
"2020-06-16","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0679005530783131,0.0128504672897196,0.00116822429906542
"2020-06-17","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0674930522536339,0.0128504672897196,0.00116822429906542
"2020-06-18","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.067891496144958,0.0128504672897196,0.00116822429906542
"2020-06-19","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0680999690757482,0.0128504672897196,0.00116822429906542
"2020-06-20","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0677189656389952,0.0128504672897196,0.00116822429906542
"2020-06-21","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0673366359148885,0.0128504672897196,0.00116822429906542
"2020-06-22","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0674322306985885,0.0128504672897196,0.00116822429906542
"2020-06-23","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0675950813477419,0.0128504672897196,0.00116822429906542
"2020-06-24","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0676901770760804,0.0128504672897196,0.00116822429906542
"2020-06-25","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0674105708168714,0.0128504672897196,0.00116822429906542
"2020-06-26","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0671076505183218,0.0128504672897196,0.00116822429906542
"2020-06-27","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0672324837410247,0.0128504672897196,0.00116822429906542
"2020-06-28","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0674145564517138,0.0128504672897196,0.00116822429906542
"2020-06-29","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0675161829682923,0.0128504672897196,0.00116822429906542
"2020-06-30","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0674004220704211,0.0128504672897196,0.00116822429906542
"2020-07-01","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0672150199496794,0.0128504672897196,0.00116822429906542
"2020-07-02","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0670850104208661,0.0128504672897196,0.00116822429906542
"2020-07-03","ES","ESRI",316798,0.0669577874818049,0.0128504672897196,0,0.00116822429906542,0.0672223934671958,0.0128503992461458,0.00116821811328618
"2020-07-04","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0696458317406199,0.012850451121826,0.00116822282925713
"2020-07-05","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0709735323204713,0.0128504768453687,0.001168225167761
"2020-07-06","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0711803536495727,0.0128504846226336,0.00116822587478507
"2020-07-07","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0712501678506629,0.0128504827073811,0.00116822570067122
"2020-07-08","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0714005712122846,0.012850477116763,0.0011682251924332
"2020-07-09","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0713424175167672,0.0128504716647796,0.00116822469679835
"2020-07-10","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0712255362809198,0.0128504680614372,0.00116822436922176
"2020-07-11","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.071186270889784,0.0128504664141483,0.00116822421946823
"2020-07-12","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0710844890478349,0.0128504660740791,0.00116822418855284
"2020-07-13","ES","ESRI",316798,0.0706436420722135,0.0128504672897196,0,0.00116822429906542,0.0711551595922716,0.0128504663517455,0.00116822421379525
"2020-07-14","ES","ESRI",316798,0.0709219858156028,0.0128504672897196,0,0.00116822429906542,0.0710994854923746,0.0128504667843564,0.00116822425312351
"2020-07-15","ES","ESRI",316798,0.0709219858156028,0.0128504672897196,0,0.00116822429906542,0.0712636402818671,0.0128504671358603,0.00116822428507842
"2020-07-16","ES","ESRI",316798,0.0709219858156028,0.0128504672897196,0,0.00116822429906542,0.0711298158114951,0.0128504673316044,0.00116822430287333
"2020-07-17","ES","ESRI",316798,0.0709219858156028,0.0128504672897196,0,0.00116822429906542,0.0711479609166393,0.0128504673941267,0.00116822430855718
"2020-07-18","ES","ESRI",316798,0.0731707317073171,0.0128504672897196,0,0.00116822429906542,0.0717769699707111,0.0128504673801021,0.0011682243072822
"2020-07-19","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0802445383836345,0.0128504673414507,0.00116822430376844
"2020-07-20","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0836219093569129,0.012850467307367,0.00116822430066994
"2020-07-21","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.083765931022262,0.0128504672870021,0.00116822429881857
"2020-07-22","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0841847775119183,0.0128504672789742,0.00116822429808877
"2020-07-23","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0848334203133269,0.0128504672782144,0.00116822429801969
"2020-07-24","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0843873133232886,0.0128504672810731,0.00116822429827958
"2020-07-25","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0835860454807959,0.0128504672848871,0.0011682242986263
"2020-07-26","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0829053942288514,0.0128504672882248,0.00116822429892974
"2020-07-27","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0833022697975147,0.0128504672904188,0.00116822429912918
"2020-07-28","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0835174399560608,0.0128504672913494,0.00116822429921377
"2020-07-29","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0833917399161848,0.0128504672912843,0.00116822429920785
"2020-07-30","ES","ESRI",316798,0.0821917808219178,0.0128504672897196,0,0.00116822429906542,0.0831128812482682,0.0128504672906868,0.00116822429915355
"2020-07-31","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0821375346648601,0.0128504672900188,0.00116822429909281
"2020-08-01","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0817629938636415,0.0128504672895709,0.00116822429905212
"2020-08-02","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0817855123393694,0.0128504672894303,0.00116822429903931
"2020-08-03","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0816469814242462,0.0128504672895049,0.00116822429904611
"2020-08-04","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0813331405227411,0.0128504672896493,0.00116822429905924
"2020-08-05","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0809468917267841,0.0128504672897525,0.00116822429906861
"2020-08-06","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0805048094220531,0.0128504672897807,0.00116822429907117
"2020-08-07","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0804727669913505,0.0128504672897578,0.0011682242990691
"2020-08-08","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.080563994662562,0.0128504672897245,0.00116822429906608
"2020-08-09","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0805524187338614,0.0128504672897059,0.00116822429906439
"2020-08-10","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0804661593992877,0.0128504672897052,0.00116822429906431
"2020-08-11","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0802751955449278,0.0128504672897135,0.00116822429906506
"2020-08-12","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.080104910566773,0.0128504672897215,0.00116822429906579
"2020-08-13","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0797986338471647,0.012850467289725,0.0011682242990661
"2020-08-14","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0798013590630727,0.0128504672897244,0.00116822429906607
"2020-08-15","ES","ESRI",316798,0.0782710280373832,0.0128504672897196,0,0.00116822429906542,0.0798974009401773,0.012850467289722,0.00116822429906584
"2020-08-16","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0799057306543385,0.0134080370466121,0.00227182668614791
"2020-08-17","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0798552169354401,0.0137053704334132,0.00235858692178782
"2020-08-18","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0797722926206539,0.0138193536755796,0.00243014799262832
"2020-08-19","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0796246567718107,0.0138258646477738,0.00232522238622499
"2020-08-20","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0794424605916995,0.0137641462406895,0.00226173571852832
"2020-08-21","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0793222762625053,0.0137130082125418,0.00228430112898963
"2020-08-22","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0793377065615724,0.0136892454609765,0.00223331512424947
"2020-08-23","ES","ESRI",316798,0.0776255707762557,0.0136986301369863,0,0.00228310502283105,0.0793923369606468,0.0136763430367625,0.00227455342206307
"2020-08-24","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0793916003366959,0.020403200387624,0.0033365106803468
"2020-08-25","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0794133641143502,0.0211052584109018,0.00354743127169716
"2020-08-26","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.079405663182838,0.0215193638342146,0.0034373962636701
"2020-08-27","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0793581350095633,0.0203519570623529,0.00343025636556148
"2020-08-28","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792803252442401,0.020624268083458,0.00340689439331329
"2020-08-29","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0791907116818665,0.0205842451300904,0.00342049360760998
"2020-08-30","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0791738133360717,0.0206526150124136,0.00338826860505273
"2020-08-31","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.079216462185272,0.0202671173963112,0.00340469264089411
"2020-09-01","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792700851306955,0.0205167265852026,0.0034336258696018
"2020-09-02","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792672022285302,0.0206542104945776,0.0034351163075864
"2020-09-03","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792958242062829,0.0207385626679148,0.00345895497341714
"2020-09-04","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0793033072429115,0.0206501034241055,0.00345080070193004
"2020-09-05","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792879747115885,0.0206857482040424,0.00343732703974204
"2020-09-06","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792545552868641,0.020577358226977,0.00343040958540179
"2020-09-07","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0792050284037894,0.0205318630005039,0.00342668043885939
"2020-09-08","ES","ESRI",316798,0.0789022298456261,0.0205831903945112,0,0.00343053173241852,0.0791442227071442,0.0205318974529705,0.00341719255427615
"2020-09-09","ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0,0.0041407867494824,0.0858461593308164,0.0243846739453527,0.00387891112745407
"2020-09-10","ES","ESRI",316798,0.0910973084886128,0.0248447204968944,0,0.0041407867494824,0.090703047510188,0.0249855957568789,0.0041811542755961
"2020-09-11","ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251,0.109472401615672,0.0307601381659924,0.00514765991933768
"2020-09-12","ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251,0.119718259091292,0.0319986931732266,0.00532661915178933
"2020-09-13","ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251,0.121828054335565,0.0313460833739478,0.00525273224531976
"2020-09-14","ES","ESRI",316798,0.114882506527415,0.031331592689295,0,0.00522193211488251,0.120410514039539,0.0310938219145413,0.00525356197797467
"2020-09-15","ES","ESRI",316798,0.107142857142857,0.038961038961039,0,0.00649350649350649,0.118572506171114,0.0371729191789347,0.00620263231312003
"2020-09-16","ES","ESRI",316798,0.107142857142857,0.038961038961039,0,0.00649350649350649,0.11873355998272,0.0394124765183876,0.00655198492075989
"2020-09-17","ES","ESRI",316798,0.0989010989010989,0.00366300366300366,0,0.00366300366300366,0.114046170941898,0.0141844430560164,0.00432810345424402
"2020-09-18","ES","ESRI",316798,0.0414507772020725,0.00518134715025907,0,0.00518134715025907,0.0982714864490771,0.00192198344136796,0.00482672154067809
"2020-09-19","ES","ESRI",316798,0.0414507772020725,0.00518134715025907,0,0.00518134715025907,0.093419419054292,4.96178454712417e-07,0.004858133986711
"2020-09-20","ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0,0.0142857142857143,0.0912971970932229,0.00420921369209789,0.0140525735127236
"2020-09-21","ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0,0.0142857142857143,0.0866285737469432,0.00552383884712642,0.0149029106853575
"2020-09-22","ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0,0.0142857142857143,0.0857249711931838,0.00782711258984607,0.0147452349352921
"2020-09-23","ES","ESRI",316798,0.0714285714285714,0.0142857142857143,0,0.0142857142857143,0.0849717556853238,0.0128883300922499,0.0138998928041391
"2020-09-24","ES","ESRI",316798,0.05,0.05,0,0.05,0.0833409987124483,0.0476754680174854,0.0486048771172025
"2020-09-25","ES","ESRI",316798,0.05,0.05,0,0.05,0.0821290610499068,0.052887057458017,0.0531009661923392
"2020-09-26","ES","ESRI",316798,0.05,0.05,0,0.05,0.0811948153766149,0.0482872485976848,0.050946242766404
"2020-09-27","ES","ESRI",316798,0.05,0.05,0,0.05,0.0804415642032709,0.0471030122127568,0.049345115652444
"2020-09-28","ES","ESRI",316798,0.05,0.05,0,0.05,0.0798056202163617,0.04981424447253,0.048952281367273
"2020-09-29","ES","ESRI",316798,0.05,0.05,0,0.05,0.079247858894679,0.0487968040748623,0.0490249126513019
"2020-09-30","ES","ESRI",316798,0.05,0.05,0,0.05,0.0787449722945754,0.0503654587447908,0.0501139626772563
"2020-10-01","ES","ESRI",316798,0.05,0.05,0,0.05,0.0782827888383441,0.0515270295381665,0.0502796391800106
"2020-10-02","ES","ESRI",316798,0.05,0.05,0,0.05,0.0777591273670418,0.050323660812023,0.0503403860522784
"2020-10-03","ES","ESRI",316798,0.05,0.05,0,0.05,0.0773429354079654,0.0487354512324416,0.0506101613327115
"2020-10-04","ES","ESRI",316798,0.05,0.05,0,0.05,0.0769468036302522,0.0497322140130346,0.0501907047448775
"2020-10-05","ES","ESRI",316798,0.05,0.05,0,0.05,0.0765677716700825,0.0501534014489127,0.0497909582798398
"2020-10-06","ES","ESRI",316798,0.05,0.05,0,0.05,0.076204856585002,0.0496790009906646,0.0500084071293162
"2020-10-07","ES","ESRI",316798,0.05,0.05,0,0.05,0.0758563630054812,0.0499643013633583,0.0502577992344635
"2020-10-08","ES","ESRI",316798,0.05,0.05,0,0.05,0.0755210829357015,0.0510647206469202,0.0497286799470869
"2020-10-09","ES","ESRI",316798,0.05,0.05,0,0.05,0.0751981025386308,0.0510642627828507,0.0495874062305688
"2020-10-10","ES","ESRI",316798,0.05,0.05,0,0.05,0.0748868157927137,0.0503426455407053,0.0499508699082409
"2020-10-11","ES","ESRI",316798,0.05,0.05,0,0.05,0.0745862953960144,0.0499725400106501,0.050171100914508
"2020-10-12","ES","ESRI",316798,0.05,0.05,0,0.05,0.0742969730877135,0.0500639460853947,0.0500237475299876
"2020-10-13","ES","ESRI",316798,0.05,0.05,0,0.05,0.0740173957095621,0.0500330659659415,0.0497646215759699
"2020-10-14","ES","ESRI",316798,0.05,0.05,0,0.05,0.0737473947616814,0.0496610588461128,0.0497882088790406
"2020-10-15","ES","ESRI",316798,0.05,0.05,0,0.05,0.0734864817723659,0.0494469544979081,0.0503146424358494
"2020-10-16","ES","ESRI",316798,0.05,0.05,0,0.05,0.073234167804451,0.0494845190252453,0.0501720585815196
"2020-10-17","ES","ESRI",316798,0.05,0.05,0,0.05,0.0729900710961799,0.0498280594171612,0.0499756589329579
"2020-10-18","ES","ESRI",316798,0.05,0.05,0,0.05,0.0727535903825154,0.050008729783162,0.0498779971851342
"2020-10-19","ES","ESRI",316798,0.05,0.05,0,0.05,0.0725244263075655,0.0499691747872787,0.0499706402569244
"2020-10-20","ES","ESRI",316798,0.05,0.05,0,0.05,0.0723021509746472,0.0499556738059342,0.0501075967939839
"2020-10-21","ES","ESRI",316798,0.05,0.05,0,0.05,0.0720862579462216,0.0500784400035528,0.0501447184756955
"2020-10-22","ES","ESRI",316798,0.05,0.05,0,0.05,0.0718767638680077,0.0502365634314002,0.0498097520983596
"2020-10-23","ES","ESRI",316798,0.05,0.05,0,0.05,0.0716725232799558,0.0502519766837227,0.0498492207853747
"2020-10-24","ES","ESRI",316798,0.05,0.05,0,0.05,0.071474019789703,0.0502277659854666,0.049959243183727
"2020-10-25","ES","ESRI",316798,0.05,0.05,0,0.05,0.0712808823986684,0.0500537872085318,0.0500489734173293
"2020-10-26","ES","ESRI",316798,0.05,0.05,0,0.05,0.071058508675539,0.0499917722961429,0.0500789083332967
"2020-10-27","ES","ESRI",316798,0.05,0.05,0,0.05,0.0708703353763487,0.0500191851460953,0.050016238747337
"2020-10-28","ES","ESRI",316798,0.05,0.05,0,0.05,0.0706863036781267,0.0500358366282132,0.0499500302668329
