"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-15","US","USMI",9986857,0.0114285714285714,NA,NA,NA,0.0114285714285714
"2020-04-16","US","USMI",9986857,0.0114285714285714,NA,NA,NA,0.021196581196582
"2020-04-17","US","USMI",9986857,0.01,NA,NA,NA,0.0207818930041156
"2020-04-18","US","USMI",9986857,0.01,NA,NA,NA,0.0203968253968258
"2020-04-19","US","USMI",9986857,0.01,NA,NA,NA,0.0200383141762457
"2020-04-20","US","USMI",9986857,0.01,NA,NA,NA,0.019703705682778
"2020-04-21","US","USMI",9986857,0.01,NA,NA,NA,0.0193906810035845
"2020-04-22","US","USMI",9986857,0.01,NA,NA,NA,0.0190972222222226
"2020-04-23","US","USMI",9986857,0.01,NA,NA,NA,0.0188215488215492
"2020-04-24","US","USMI",9986857,0.01,NA,NA,NA,0.0185620933985522
"2020-04-25","US","USMI",9986857,0.01,NA,NA,NA,0.0183174603174607
"2020-04-26","US","USMI",9986857,0.01,NA,NA,NA,0.0180864197530868
"2020-04-27","US","USMI",9986857,0.01,NA,NA,NA,0.017867867867869
"2020-04-28","US","USMI",9986857,0.01,NA,NA,NA,0.0176608187134504
"2020-04-29","US","USMI",9986857,0.01,NA,NA,NA,0.0174643874643878
"2020-04-30","US","USMI",9986857,0.01,NA,NA,NA,0.0172777777777781
"2020-05-01","US","USMI",9986857,0.01,NA,NA,NA,0.0171002710027102
"2020-05-02","US","USMI",9986857,0.01,NA,NA,NA,0.0169312169312173
"2020-05-03","US","USMI",9986857,0.01,NA,NA,NA,0.0167700258397938
"2020-05-04","US","USMI",9986857,0.01,NA,NA,NA,0.0166161616161621
"2020-05-05","US","USMI",9986857,0.01,NA,NA,NA,0.0164691358024696
"2020-05-06","US","USMI",9986857,0.01,NA,NA,NA,0.0163285024154591
"2020-05-07","US","USMI",9986857,0.01,NA,NA,NA,0.0161938534278965
"2020-05-08","US","USMI",9986857,0.01,NA,NA,NA,0.0160648148148153
"2020-05-09","US","USMI",9986857,0.01,NA,NA,NA,0.0159410430839007
"2020-05-10","US","USMI",9986857,0.01,NA,NA,NA,0.0158222222222226
"2020-05-11","US","USMI",9986857,0.01,NA,NA,NA,0.0157080610021796
"2020-05-12","US","USMI",9986857,0.01,NA,NA,NA,0.0155982905982916
"2020-05-13","US","USMI",9986857,0.01,NA,NA,NA,0.0154926624737947
"2020-05-14","US","USMI",9986857,0.01,NA,NA,NA,0.0153909479117905
"2020-05-15","US","USMI",9986857,0.01,NA,NA,NA,0.0152929292929298
"2020-05-16","US","USMI",9986857,0.01,NA,NA,NA,0.0151984126984132
"2020-05-17","US","USMI",9986857,0.01,NA,NA,NA,0.0151072124756337
"2020-05-18","US","USMI",9986857,0.01,NA,NA,NA,0.015019157088123
"2020-05-19","US","USMI",9986857,0.01,NA,NA,NA,0.0149340866290021
"2020-05-20","US","USMI",9986857,0.01,NA,NA,NA,0.014851851851852
"2020-05-21","US","USMI",9986857,0.01,NA,NA,NA,0.0147723146464187
"2020-05-22","US","USMI",9986857,0.01,NA,NA,NA,0.0146953405017923
"2020-05-23","US","USMI",9986857,0.01,NA,NA,NA,0.0146208112874784
"2020-05-24","US","USMI",9986857,0.01,NA,NA,NA,0.0145486124143665
"2020-05-25","US","USMI",9986857,0.01,NA,NA,NA,0.0144786324786329
"2020-05-26","US","USMI",9986857,0.01,NA,NA,NA,0.0144107757154941
"2020-05-27","US","USMI",9986857,0.01,NA,NA,NA,0.0143449430652205
"2020-05-28","US","USMI",9986857,0.01,NA,NA,NA,0.0142810457516342
"2020-05-29","US","USMI",9986857,0.01,NA,NA,NA,0.0142190016103061
"2020-05-30","US","USMI",9986857,0.01,NA,NA,NA,0.0141587301587305
"2020-05-31","US","USMI",9986857,0.01,NA,NA,NA,0.0141001574879593
"2020-06-01","US","USMI",9986857,0.01,NA,NA,NA,0.0140432098765435
"2020-06-02","US","USMI",9986857,0.01,NA,NA,NA,0.0139878234398875
"2020-06-03","US","USMI",9986857,0.01,NA,NA,NA,0.0139339339339344
"2020-06-04","US","USMI",9986857,0.01,NA,NA,NA,0.0138814814814818
"2020-06-05","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138774443650607
"2020-06-06","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138735121088064
"2020-06-07","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138696820113357
"2020-06-08","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138659491226415
"2020-06-09","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.013862305313684
"2020-06-10","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138587560767463
"2020-06-11","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138552916748598
"2020-06-12","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138519117019288
"2020-06-13","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138486101231751
"2020-06-14","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138453881878261
"2020-06-15","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138422384219468
"2020-06-16","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.013839164502609
"2020-06-17","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138361589804662
"2020-06-18","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138332211134473
"2020-06-19","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138303485221637
"2020-06-20","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138275382453864
"2020-06-21","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138247892654347
"2020-06-22","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138220998522287
"2020-06-23","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138194677951361
"2020-06-24","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.013816891185239
"2020-06-25","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138143678295044
"2020-06-26","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138118962637088
"2020-06-27","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138094756620798
"2020-06-28","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138071041379154
"2020-06-29","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138047800776775
"2020-06-30","US","USMI",9986857,0.0135746606334842,NA,NA,NA,0.0138025020438489
"2020-07-01","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0137228866475502
"2020-07-02","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0136448178334225
"2020-07-03","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0135682475204536
"2020-07-04","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0134931386696098
"2020-07-05","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0134194475303113
"2020-07-06","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0133471326791835
"2020-07-07","US","USMI",9986857,0.00568181818181818,NA,NA,NA,0.0132761575449486
"2020-07-08","US","USMI",9986857,0.0104166666666667,NA,NA,NA,0.01324992368368
"2020-07-09","US","USMI",9986857,0.0104166666666667,NA,NA,NA,0.0132241668017074
"2020-07-10","US","USMI",9986857,0.0104166666666667,NA,NA,NA,0.013198874007698
"2020-07-11","US","USMI",9986857,0.0104166666666667,NA,NA,NA,0.0131740328707246
"2020-07-12","US","USMI",9986857,0.0104166666666667,NA,NA,NA,0.013149631399892
"2020-07-13","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0132249814036588
"2020-07-14","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.013299016805306
"2020-07-15","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0133717779098577
"2020-07-16","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0134432932606118
"2020-07-17","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0135135955153526
"2020-07-18","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0135827182016151
"2020-07-19","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0136506877252609
"2020-07-20","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0137175348373597
"2020-07-21","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0137832860379187
"2020-07-22","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0138479675109796
"2020-07-23","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0139116065303664
"2020-07-24","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0139742278162409
"2020-07-25","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0140358526728855
"2020-07-26","US","USMI",9986857,0.0217391304347826,NA,NA,NA,0.0140965097238091
"2020-07-27","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0143584104806586
"2020-07-28","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0146162563525885
"2020-07-29","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0148702284067149
"2020-07-30","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0521266547710641
"2020-07-31","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0527947915082003
"2020-08-01","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0530786249522707
"2020-08-02","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0526185493035972
"2020-08-03","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0490495432461204
"2020-08-04","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0497955907951104
"2020-08-05","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0505528455843805
"2020-08-06","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0511254395129281
"2020-08-07","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.05146662435134
"2020-08-08","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0509001859691431
"2020-08-09","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0489925436569698
"2020-08-10","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0483843160047425
"2020-08-11","US","USMI",9986857,0.0476190476190476,NA,NA,NA,0.0488643823698027
"2020-08-12","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0488333185573475
"2020-08-13","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0486649557111911
"2020-08-14","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0484687871842165
"2020-08-15","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0477681548462386
"2020-08-16","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0471672835529285
"2020-08-17","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0463368424752955
"2020-08-18","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0464526751359485
"2020-08-19","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0464604031866723
"2020-08-20","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0463650793370116
"2020-08-21","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0463058743985916
"2020-08-22","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0460315965744907
"2020-08-23","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0454161021119083
"2020-08-24","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0450563944309227
"2020-08-25","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0451552075622029
"2020-08-26","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0452892859570235
"2020-08-27","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0452570089116576
"2020-08-28","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0453377758708439
"2020-08-29","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0452275553403788
"2020-08-30","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0450466865700244
"2020-08-31","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.044786117563603
"2020-09-01","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0444560561290326
"2020-09-02","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0443487116645225
"2020-09-03","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0444421723308349
"2020-09-04","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0445056351115711
"2020-09-05","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.044527941163059
"2020-09-06","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0445089641331776
"2020-09-07","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0444501332018208
"2020-09-08","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0443530985598416
"2020-09-09","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0443074890213281
"2020-09-10","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0441698011619775
"2020-09-11","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0440366861574043
"2020-09-12","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0440257357405585
"2020-09-13","US","USMI",9986857,0.0422535211267606,0.04,0,0,0.0440640976969917
"2020-09-14","US","USMI",9986857,0.04,0.04,0,0,0.0440425783312381
"2020-09-15","US","USMI",9986857,0.04,0.04,0,0,0.044006700354084
"2020-09-16","US","USMI",9986857,0.04,0.04,0,0,0.0439530750885959
"2020-09-17","US","USMI",9986857,0.04,0.04,0,0,0.0438794457514171
"2020-09-18","US","USMI",9986857,0.04,0.04,0,0,0.0437851521660115
"2020-09-19","US","USMI",9986857,0.04,0.04,0,0,0.0436719778042629
"2020-09-20","US","USMI",9986857,0.04,0.04,0,0,0.04354543497639
"2020-09-21","US","USMI",9986857,0.04,0.04,0,0,0.043409803210135
"2020-09-22","US","USMI",9986857,0.04,0.04,0,0,0.043288481410427
"2020-09-23","US","USMI",9986857,0.04,0.04,0,0,0.0431797251888275
"2020-09-24","US","USMI",9986857,0.04,0.04,0,0,0.0431936598062591
"2020-09-25","US","USMI",9986857,0.04,0.04,0,0,0.043188747994911
"2020-09-26","US","USMI",9986857,0.04,0.04,0,0,0.0431780693664302
"2020-09-27","US","USMI",9986857,0.04,0.04,0,0,0.0431543395251952
"2020-09-28","US","USMI",9986857,0.04,0.04,0,0,0.0431165539572158
"2020-09-29","US","USMI",9986857,0.04,0.04,0,0,0.0430646283685438
"2020-09-30","US","USMI",9986857,0.04,0.04,0,0,0.0429990106540269
"2020-10-01","US","USMI",9986857,0.04,0.04,0,0,0.0429199542894469
"2020-10-02","US","USMI",9986857,0.04,0.04,0,0,0.0428276413849023
"2020-10-03","US","USMI",9986857,0.04,0.04,0,0,0.0427257204265474
"2020-10-04","US","USMI",9986857,0.04,0.04,0,0,0.0426226376151308
"2020-10-05","US","USMI",9986857,0.04,0.04,0,0,0.042549644476636
"2020-10-06","US","USMI",9986857,0.04,0.04,0,0,0.0425790021139807
"2020-10-07","US","USMI",9986857,0.04,0.04,0,0,0.0426082691181469
"2020-10-08","US","USMI",9986857,0.04,0.04,0,0,0.0426118107286062
"2020-10-09","US","USMI",9986857,0.04,0.04,0,0,0.0426047993154095
"2020-10-10","US","USMI",9986857,0.04,0.04,0,0,0.0425907086282876
"2020-10-11","US","USMI",9986857,0.04,0.04,0,0,0.0425778799784264
"2020-10-12","US","USMI",9986857,0.04,0.04,0,0,0.0425447114483066
"2020-10-13","US","USMI",9986857,0.04,0.04,0,0,0.0425024116504404
"2020-10-14","US","USMI",9986857,0.04,0.04,0,0,0.0424512775692793
"2020-10-15","US","USMI",9986857,0.04,0.04,0,0,0.0423909715742777
"2020-10-16","US","USMI",9986857,0.04,0.04,0,0,0.0423220661053214
"2020-10-17","US","USMI",9986857,0.04,0.04,0,0,0.0422445037394835
"2020-10-18","US","USMI",9986857,0.04,0.04,0,0,0.0421594541348416
"2020-10-19","US","USMI",9986857,0.04,0.04,0,0,0.0420777531777663
"2020-10-20","US","USMI",9986857,0.04,0.04,0,0,0.0420665052736869
"2020-10-21","US","USMI",9986857,0.04,0.04,0,0,0.0421033603010859
"2020-10-22","US","USMI",9986857,0.04,0.04,0,0,0.042144675763882
"2020-10-23","US","USMI",9986857,0.04,0.04,0,0,0.0421574030336768
"2020-10-24","US","USMI",9986857,0.04,0.04,0,0,0.0421584938775659
"2020-10-25","US","USMI",9986857,0.04,0.04,0,0,0.0421518562671817
"2020-10-26","US","USMI",9986857,0.04,0.04,0,0,0.0421384667973883
"2020-10-27","US","USMI",9986857,0.04,0.04,0,0,0.0421187631748851
"2020-10-28","US","USMI",9986857,0.04,0.04,0,0,0.0420930320388689
"2020-10-29","US","USMI",9986857,0.04,0.04,0,0,0.0420686623388321
"2020-10-30","US","USMI",9986857,0.04,0.04,0,0,0.0420394678914337
"2020-10-31","US","USMI",9986857,0.04,0.04,0,0,0.0420036971336571
"2020-11-01","US","USMI",9986857,0.04,0.04,0,0,0.0419605659727855
"2020-11-02","US","USMI",9986857,0.04,0.04,0,0,0.0419104453175488
"2020-11-03","US","USMI",9986857,0.04,0.04,0,0,0.041854532876204
"2020-11-04","US","USMI",9986857,0.04,0.04,0,0,0.04179735916593
"2020-11-05","US","USMI",9986857,0.04,0.04,0,0,0.0417563355977779
"2020-11-06","US","USMI",9986857,0.04,0.04,0,0,0.0417314674385416
"2020-11-07","US","USMI",9986857,0.04,0.04,0,0,0.0417565271206762
"2020-11-08","US","USMI",9986857,0.04,0.04,0,0,0.0417563939480188
"2020-11-09","US","USMI",9986857,0.04,0.04,0,0,0.0418218271294194
"2020-11-10","US","USMI",9986857,0.04,0.04,0,0,0.0418447077130311
"2020-11-11","US","USMI",9986857,0.04,0.04,0,0,0.0418189114311143
"2020-11-12","US","USMI",9986857,0.04,0.04,0,0,0.0418133259985706
"2020-11-13","US","USMI",9986857,0.04,0.04,0,0,0.0418031035298484
"2020-11-14","US","USMI",9986857,0.04,0.04,0,0,0.041789408654729
"2020-11-15","US","USMI",9986857,0.04,0.04,0,0,0.0417847948296702
"2020-11-16","US","USMI",9986857,0.04,0.04,0,0,0.0417508536432443
"2020-11-17","US","USMI",9986857,0.04,0.04,0,0,0.0417258872729031
"2020-11-18","US","USMI",9986857,0.04,0.04,0,0,0.0416974389336347
"2020-11-19","US","USMI",9986857,0.04,0.04,0,0,0.0416655191527793
"2020-11-20","US","USMI",9986857,0.04,0.04,0,0,0.0416300384116532
"2020-11-21","US","USMI",9986857,0,0,0,0,0.0412361828245145
"2020-11-22","US","USMI",9986857,0,0,0,0,0.0408300055060107
"2020-11-23","US","USMI",9986857,0,0,0,0,0.0404282091352176
"2020-11-24","US","USMI",9986857,0,0,0,0,0.0400485330250138
"2020-11-25","US","USMI",9986857,0,0,0,0,0.0396927519568332
"2020-11-26","US","USMI",9986857,0,0,0,0,0.0394132124877486
"2020-11-27","US","USMI",9986857,0,0,0,0,0.0391410996059119
"2020-11-28","US","USMI",9986857,0,0,0,0,0.0388686898637719
"2020-11-29","US","USMI",9986857,0,0,0,0,0.0385944105251395
"2020-11-30","US","USMI",9986857,0,0,0,0,0.0383161475719571
"2020-12-01","US","USMI",9986857,0,0,0,0,0.0380313955775141
"2020-12-02","US","USMI",9986857,0,0,0,0,0.0377399488504902
"2020-12-03","US","USMI",9986857,0,0,0,0,0.0374431574670911
"2020-12-04","US","USMI",9986857,0,0,0,0,0.0371442553513891
"2020-12-05","US","USMI",9986857,0,0,0,0,0.0368457442223455
"2020-12-06","US","USMI",9986857,0,0,0,0,0.0365479161913966
"2020-12-07","US","USMI",9986857,0,0,0,0,0.0362506419752629
"2020-12-08","US","USMI",9986857,0,0,0,0,0.0359538665524749
"2020-12-09","US","USMI",9986857,0,0,0,0,0.0356575872766931
"2020-12-10","US","USMI",9986857,0,0,0,0,0.0353616373303652
"2020-12-11","US","USMI",9986857,0,0,0,0,0.0350652967637462
"2020-12-12","US","USMI",9986857,0,0,0,0,0.0347698498235288
"2020-12-13","US","USMI",9986857,0,0,0,0,0.0344922735848151
"2020-12-14","US","USMI",9986857,0,0,0,0,0.0342381247315448
"2020-12-15","US","USMI",9986857,0,0,0,0,0.0340161135472543
"2020-12-16","US","USMI",9986857,0,0,0,0,0.0338092510783281
"2020-12-17","US","USMI",9986857,0,0,0,0,0.0336069018268018
