"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-06-11","ES","ESCT",7675217,0.0487890343476743,0.00619840313503211,NA,0.00236162649705895,0.0582826373812531,0.00620900736880352,0.00236333378614252
"2020-06-12","ES","ESCT",7675217,0.0487890343476743,0.00619840313503211,NA,0.00236162649705895,0.0580477209793175,0.00618437741004699,0.00235402587120254
"2020-06-13","ES","ESCT",7675217,0.0487890343476743,0.00619840313503211,NA,0.00236162649705895,0.0578065229342825,0.00620168729645555,0.00236843165541775
"2020-06-14","ES","ESCT",7675217,0.0475995710828845,0.00598784431305657,NA,0.00228486723929972,0.0575274731302487,0.00600213831265356,0.00229188568914924
"2020-06-15","ES","ESCT",7675217,0.0475995710828845,0.00598784431305657,NA,0.00228486723929972,0.0573594672862446,0.00596824407568008,0.00227395010933913
"2020-06-16","ES","ESCT",7675217,0.0475995710828845,0.00598784431305657,NA,0.00228486723929972,0.0571998922162612,0.00599019249672403,0.00228494432028207
"2020-06-17","ES","ESCT",7675217,0.0475995710828845,0.00598784431305657,NA,0.00228486723929972,0.057041740157621,0.00599380578306974,0.00228980862201062
"2020-06-18","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0568839364163014,0.00598846252044768,0.00228829387307439
"2020-06-19","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0566853910889365,0.00598874624091909,0.00228688919500326
"2020-06-20","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0564987254003402,0.00599230413174304,0.00228824246295502
"2020-06-21","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0563378453163164,0.00599248111244144,0.00228902443527279
"2020-06-22","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0561183946583091,0.00599103700180614,0.00228886699779602
"2020-06-23","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0559228455622408,0.00599042440088198,0.0022885753009341
"2020-06-24","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0558765635766811,0.00599081306494368,0.00228846897087051
"2020-06-25","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0557618301966749,0.00599130881897041,0.00228851667696143
"2020-06-26","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0556496904472827,0.00599143967733304,0.00228860110225841
"2020-06-27","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0555285108954825,0.00599125160788547,0.00228863384321032
"2020-06-28","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0552873155449452,0.00599109301123536,0.00228861740953587
"2020-06-29","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0553038477686569,0.00599113287493607,0.00228858511281968
"2020-06-30","ES","ESCT",7675217,0.0476773048587446,0.00599113229034974,NA,0.00228858650230455,0.0551480472096184,0.00599115240840866,0.00228855587670698
"2020-07-01","ES","ESCT",7675217,0.0479382841051691,0.00600216994461997,NA,0.00230107197149333,0.0549418760825878,0.0059997189048996,0.00229949574438573
"2020-07-02","ES","ESCT",7675217,0.0479382841051691,0.00600216994461997,NA,0.00230107197149333,0.0548446265413521,0.00600311495957564,0.00230238725115133
"2020-07-03","ES","ESCT",7675217,0.0479382841051691,0.00600216994461997,NA,0.00230107197149333,0.0547547834705736,0.00600363388595503,0.00230183633643479
"2020-07-04","ES","ESCT",7675217,0.0479382841051691,0.00600216994461997,NA,0.00230107197149333,0.0546692042335788,0.00600300092423137,0.00230088745956765
"2020-07-05","ES","ESCT",7675217,0.0479382841051691,0.00600216994461997,NA,0.00230107197149333,0.0545874594007092,0.00600233018374097,0.00230067209647208
"2020-07-06","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0545076106693704,0.00599234143966493,0.0022983575279938
"2020-07-07","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0544370576903932,0.0059877954169027,0.00229628412646303
"2020-07-08","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0543634448229724,0.00598921582120999,0.0022953449437286
"2020-07-09","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0542912745501484,0.00598902107298588,0.00229515366110929
"2020-07-10","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0542241909326903,0.00598869518783797,0.0022953274670935
"2020-07-11","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.054149408607315,0.00598870368525411,0.00229561186064322
"2020-07-12","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0540579941969547,0.00598891536628002,0.00229587139876202
"2020-07-13","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0539132658746093,0.00598905224615514,0.00229605222864386
"2020-07-14","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0538411294764494,0.0059890250262897,0.00229614227673501
"2020-07-15","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0537725817271532,0.00598890223455488,0.0022961598101056
"2020-07-16","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0537101296841589,0.0059888094905085,0.0022961372419473
"2020-07-17","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.05365602901192,0.00598879490040981,0.00229610202489081
"2020-07-18","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.0535979017012168,0.00598884907069616,0.00229607196963681
"2020-07-19","ES","ESCT",7675217,0.0482374049865641,0.00598889363106792,NA,0.00229606147182759,0.053544740799867,0.00598891635966745,0.00229605398268338
"2020-07-20","ES","ESCT",7675217,0.0472704762853958,0.00567587765811581,NA,0.002177524483091,0.0534806253034019,0.00568621863069697,0.0022252940204621
"2020-07-21","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0533634493963114,0.00537925420999014,0.00212056293199758
"2020-07-22","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0533581268375546,0.00537726509459074,0.00206179326272673
"2020-07-23","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0532744518442368,0.00541464208209767,0.00203854780239837
"2020-07-24","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0531927859660151,0.00541408172499091,0.00203875217582344
"2020-07-25","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0531091934109861,0.00539419834679067,0.00204978726446552
"2020-07-26","ES","ESCT",7675217,0.0460351522603771,0.00539485995619849,NA,0.00207062588303745,0.0529712842631369,0.00538108942374078,0.00206218893847616
"2020-07-27","ES","ESCT",7675217,0.0458771449217673,0.00537624892827775,NA,0.0020635346985065,0.05290684164335,0.00536497039930191,0.0020665770862719
"2020-07-28","ES","ESCT",7675217,0.0458771449217673,0.00537624892827775,NA,0.0020635346985065,0.0528288692753024,0.00537092213616438,0.00206791567134576
"2020-07-29","ES","ESCT",7675217,0.0458771449217673,0.00537624892827775,NA,0.0020635346985065,0.052762828460421,0.00537897158303491,0.00206709119955239
"2020-07-30","ES","ESCT",7675217,0.0458771449217673,0.00537624892827775,NA,0.0020635346985065,0.0527689809745231,0.00537947288837698,0.00206539641613374
"2020-07-31","ES","ESCT",7675217,0.0458771449217673,0.00537624892827775,NA,0.0020635346985065,0.0526052361778778,0.00536564419475414,0.0020638626678987
"2020-08-01","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.052538532153582,0.00535217258873821,0.00205680682991826
"2020-08-02","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.052571240208083,0.00535007042762008,0.00205292760732217
"2020-08-03","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0524392234523545,0.00535115347992093,0.00205145222101779
"2020-08-04","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0523587270842706,0.00535197002223197,0.00205151792437996
"2020-08-05","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0524016689976833,0.00535189645618526,0.00205230907844086
"2020-08-06","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0523430677341982,0.00535126251773685,0.00205318030224207
"2020-08-07","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.052182833766825,0.00535044915821303,0.00205377962635357
"2020-08-08","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0522191290836415,0.00534971185348329,0.00205399662507531
"2020-08-09","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0521734777964708,0.00534918986142275,0.00205389983278528
"2020-08-10","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0521177944282825,0.00534897688119591,0.00205367241591667
"2020-08-11","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0520639880943023,0.00534906056455679,0.00205346253161307
"2020-08-12","ES","ESCT",7675217,0.0460138162805448,0.00534988731668334,NA,0.00205348827835797,0.0520111679175651,0.00534936345092842,0.00205334502432056
"2020-08-13","ES","ESCT",7675217,0.0467304709667827,0.00530825119774976,NA,0.00203761590519192,0.0519652016449749,0.00532237058856711,0.00204344283628462
"2020-08-14","ES","ESCT",7675217,0.0463935155656999,0.00526981084321862,NA,0.00202295679796032,0.0519166486429153,0.00528311151569327,0.00202870452962957
"2020-08-15","ES","ESCT",7675217,0.0463935155656999,0.00526981084321862,NA,0.00202295679796032,0.0518689198257679,0.00526381240647111,0.00202092317065108
"2020-08-16","ES","ESCT",7675217,0.0463935155656999,0.00526981084321862,NA,0.00202295679796032,0.0518216958650433,0.00525750484136899,0.00201806269767453
"2020-08-17","ES","ESCT",7675217,0.0442661417587584,0.00513689029603833,NA,0.0019303729628134,0.0517566619323351,0.00517314026807205,0.0019613012565867
"2020-08-18","ES","ESCT",7675217,0.0442661417587584,0.00513689029603833,NA,0.0019303729628134,0.051692675933768,0.00512549211064806,0.00192992938563836
"2020-08-19","ES","ESCT",7675217,0.0442661417587584,0.00513689029603833,NA,0.0019303729628134,0.0516316642978221,0.00512764807068044,0.00191634073616903
"2020-08-20","ES","ESCT",7675217,0.0460384199858013,0.00540686390577738,NA,0.00202295679796032,0.0515837917158749,0.00537535684101711,0.00197174919910832
"2020-08-21","ES","ESCT",7675217,0.0464976957579747,0.00478095520323999,NA,0.00212486897921777,0.0509373279258608,0.00505489069590474,0.00207441629256344
"2020-08-22","ES","ESCT",7675217,0.0464976957579747,0.00478095520323999,NA,0.00212486897921777,0.0500897412935991,0.00493000415392186,0.00213218369987358
"2020-08-23","ES","ESCT",7675217,0.0464976957579747,0.00478095520323999,NA,0.00212486897921777,0.0498738681753097,0.00483820269328555,0.00215677884963512
"2020-08-24","ES","ESCT",7675217,0.0333011017373737,0.00636942675159236,NA,0,0.0494740357660342,0.0062116778426855,0.00113185285355922
"2020-08-25","ES","ESCT",7675217,0.0333011017373737,0.00636942675159236,NA,0,0.0490723073877511,0.00658532319976281,0.0006297454597844
"2020-08-26","ES","ESCT",7675217,0.0296275383477215,0,NA,0,0.0486009735934873,0.00412389942913518,0.000330959140611159
"2020-08-27","ES","ESCT",7675217,0.0259221276036853,0,NA,0,0.048149548143074,0.000235294654769934,0.00015141418475781
"2020-08-28","ES","ESCT",7675217,0.027363847715125,0,NA,0,0.0480196159031596,7.48945669525675e-08,5.92035901218096e-05
"2020-08-29","ES","ESCT",7675217,0.028975381738395,0,NA,0,0.047901320722347,2.22044604925031e-16,2.48854728181437e-05
"2020-08-30","ES","ESCT",7675217,0.0259928990323675,0,NA,0,0.0477660808075698,2.22044604925031e-16,1.53580068185478e-05
"2020-08-31","ES","ESCT",7675217,0.0259928990323675,0,NA,0,0.0476325034353508,3.05520980261555e-07,1.02984969649243e-05
"2020-09-01","ES","ESCT",7675217,0.0265683875718295,0,NA,0,0.04750406356697,2.86582593990038e-12,4.7669119890832e-06
"2020-09-02","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.0473877307546534,2.22044604925031e-16,1.23025256462729e-06
"2020-09-03","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.0472728000981805,2.22044604925031e-16,2.16377489517692e-07
"2020-09-04","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.0471592461973835,2.22044604925031e-16,6.39984630626976e-08
"2020-09-05","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.047047044350542,4.95640648853826e-10,7.04725547447325e-08
"2020-09-06","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.0469361704877892,2.63310689046765e-14,8.97344752308068e-08
"2020-09-07","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.046826601131348,2.22044604925031e-16,4.83975231069421e-08
"2020-09-08","ES","ESCT",7675217,0.0283094352501931,0,NA,0,0.0467183133675157,2.22044604925031e-16,7.94512922093027e-09
"2020-09-09","ES","ESCT",7675217,0.0287235360317784,0,NA,0,0.0466136923918307,2.22044604925031e-16,4.82378403167203e-10
"2020-09-10","ES","ESCT",7675217,0.0287235360317784,0,NA,0,0.0465102809531225,2.22044604925031e-16,2.89940464233307e-11
"2020-09-11","ES","ESCT",7675217,0.0287235360317784,0,NA,0,0.0464080581887087,2.22044604925031e-16,1.83477966999444e-11
"2020-09-12","ES","ESCT",7675217,0.0287235360317784,0,NA,0,0.0463070037147456,2.22044604925031e-16,1.32240768883517e-10
"2020-09-13","ES","ESCT",7675217,0.0287235360317784,0,NA,0,0.0462070976117199,2.22044604925031e-16,3.29324085398614e-10
"2020-09-14","ES","ESCT",7675217,0.0219800062090647,0,NA,0,0.046070221352286,2.22044604925031e-16,1.33172302964243e-10
"2020-09-15","ES","ESCT",7675217,0.0219106513000758,0,NA,0,0.0459344934163348,2.22044604925031e-16,7.68508964125501e-12
"2020-09-16","ES","ESCT",7675217,0.0219070095300904,0,NA,0,0.0458002616671335,2.22044604925031e-16,9.04694107927925e-14
"2020-09-17","ES","ESCT",7675217,0.0224767627038249,0,NA,0,0.0456706867013989,2.22044604925031e-16,4.56226651561996e-16
"2020-09-18","ES","ESCT",7675217,0.0199232478252898,0,NA,0,0.0455284357158743,2.22044604925031e-16,2.22044604925031e-16
"2020-09-19","ES","ESCT",7675217,0.0181590341016773,0,NA,0,0.0453780546043752,2.22044604925031e-16,2.75247312978652e-15
"2020-09-20","ES","ESCT",7675217,0.0199084593523206,0,0,0,0.0452388753874635,2.22044604925031e-16,2.08021810261931e-13
"2020-09-21","ES","ESCT",7675217,0.0199084593523206,0,0,0,0.0451012106045342,2.22044604925031e-16,4.67354199720116e-13
"2020-09-22","ES","ESCT",7675217,0.0199084593523206,0,0,0,0.0449650339390148,2.22044604925031e-16,5.71288658843089e-14
"2020-09-23","ES","ESCT",7675217,0.0209029528867269,0,0,0,0.0448356668939316,2.22044604925031e-16,4.95280219089636e-16
"2020-09-24","ES","ESCT",7675217,0.0209029528867269,0,0,0,0.0447076849532477,2.22044604925031e-16,2.22044604925031e-16
"2020-09-25","ES","ESCT",7675217,0.0209029528867269,0,0,0,0.0445810637451612,2.22044604925031e-16,2.22044604925031e-16
"2020-09-26","ES","ESCT",7675217,0.0209029528867269,0,0,0,0.0444557825152519,2.22044604925031e-16,2.22044604925031e-16
"2020-09-27","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0443335238835254,2.22044604925031e-16,2.22044604925031e-16
"2020-09-28","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0442125454942217,2.22044604925031e-16,2.22044604925031e-16
"2020-09-29","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.044092828344834,2.22044604925031e-16,2.22044604925031e-16
"2020-09-30","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0439743507473894,2.22044604925031e-16,2.22044604925031e-16
"2020-10-01","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0438570945880368,2.22044604925031e-16,2.22044604925031e-16
"2020-10-02","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0437410410592719,2.22044604925031e-16,2.22044604925031e-16
"2020-10-03","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0436261717540739,2.22044604925031e-16,2.22044604925031e-16
"2020-10-04","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.043512468642732,2.22044604925031e-16,2.22044604925031e-16
"2020-10-05","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0433999140575235,2.22044604925031e-16,2.22044604925031e-16
"2020-10-06","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0432884906832348,2.22044604925031e-16,2.22044604925031e-16
"2020-10-07","ES","ESCT",7675217,0.0212266711836452,0,0,0,0.0431781815497611,2.22044604925031e-16,2.22044604925031e-16
