"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-12-07","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11941467904223,0.0338983050847293,0.0338983050847463
"2020-12-08","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119336972274826,0.033898305084757,0.033898305084746
"2020-12-09","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11924407951321,0.0338983050847636,0.0338983050847457
"2020-12-10","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.11918416556157,0.0338983050847632,0.0338983050847466
"2020-12-11","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119156174799366,0.0338983050847616,0.0338983050847456
"2020-12-12","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119147539189405,0.0338983050847352,0.0338983050847463
"2020-12-13","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119146937446873,0.0338983050847586,0.0338983050847458
"2020-12-14","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119140088319168,0.0338983050842528,0.0338983050847466
"2020-12-15","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119086779550063,0.0338983050787078,0.0338983050847463
"2020-12-16","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119073261761549,0.0338983050656598,0.0338983050847467
"2020-12-17","US","USOH",11689100,0.11864406779661,0.0338983050847458,0,0.0338983050847458,0.119084020843389,0.0338983050558861,0.0338983050847461
