"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-03-23","IT","IT32",1072276,NA,NA,NA,NA,NA
"2020-03-24","IT","IT32",1072276,NA,NA,NA,NA,NA
"2020-03-25","IT","IT32",1072276,0.0327380952380952,NA,NA,NA,0.0327380952380952
"2020-03-26","IT","IT32",1072276,0.0327380952380952,NA,NA,NA,0.0327380952380952
"2020-03-27","IT","IT32",1072276,0.032258064516129,NA,NA,NA,0.032258064516129
"2020-03-28","IT","IT32",1072276,0.032258064516129,NA,NA,NA,0.032258064516129
"2020-03-29","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-03-30","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-03-31","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-01","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-02","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-03","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-04","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-05","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-06","IT","IT32",1072276,0.0313390313390313,NA,NA,NA,0.0313390313390313
"2020-04-07","IT","IT32",1072276,0.0347490347490347,NA,NA,NA,0.0347490347490347
"2020-04-08","IT","IT32",1072276,0.033434650455927,NA,NA,NA,0.033434650455927
"2020-04-09","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-10","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-11","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-12","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-13","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-14","IT","IT32",1072276,0.0611814345991561,NA,NA,NA,0.0611814345991561
"2020-04-15","IT","IT32",1072276,0.0605427974947808,NA,NA,NA,0.0605427974947808
"2020-04-16","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0623721881390593
"2020-04-17","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0623721881390593
"2020-04-18","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0623721881390593
"2020-04-19","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0625184522553446
"2020-04-20","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0623520417769166
"2020-04-21","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0625384721229068
"2020-04-22","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.0624454612158588
"2020-04-23","IT","IT32",1072276,0.0623721881390593,NA,NA,NA,0.062557731746983
