"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-05-07","US","USPA",12801989,0.035,NA,NA,NA,0.0459230769230781
"2020-05-08","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0457336470405235
"2020-05-09","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0455522780040351
"2020-05-10","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0453784660107349
"2020-05-11","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0452117483845071
"2020-05-12","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0450516994633282
"2020-05-13","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0448979269704448
"2020-05-14","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0447500688041841
"2020-05-15","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.04460779019138
"2020-05-16","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0444707811568282
"2020-05-17","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0443387542689876
"2020-05-18","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0442114426271409
"2020-05-19","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0440885980604468
"2020-05-20","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.043969989513294
"2020-05-21","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0438554015948582
"2020-05-22","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0437446332737036
"2020-05-23","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0436374967007837
"2020-05-24","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0435338161463447
"2020-05-25","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0434334270380785
"2020-05-26","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0433361750894461
"2020-05-27","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0432419155084634
"2020-05-28","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0431505122784197
"2020-05-29","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0430618375030042
"2020-05-30","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0429757708092184
"2020-05-31","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0428921988022092
"2020-06-01","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0428110145668288
"2020-06-02","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0427321172113184
"2020-06-03","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0426554114490165
"2020-06-04","US","USPA",12801989,0.0372093023255814,NA,NA,NA,0.0425808072144491
"2020-06-05","US","USPA",12801989,0.0242587601078167,NA,NA,NA,0.0423332119832781
"2020-06-06","US","USPA",12801989,0.0234741784037559,NA,NA,NA,0.0420817582022182
"2020-06-07","US","USPA",12801989,0.0227272727272727,NA,NA,NA,0.0418270939196528
"2020-06-08","US","USPA",12801989,0.0227272727272727,NA,NA,NA,0.0415790442937777
"2020-06-09","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0413863472203495
"2020-06-10","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0411985285538439
"2020-06-11","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0410154053540004
"2020-06-12","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.040836803714647
"2020-06-13","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0406625582128387
"2020-06-14","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0404925113978211
"2020-06-15","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.040326513316495
"2020-06-16","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0401644210723756
"2020-06-17","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0400060984153286
"2020-06-18","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0398514153595931
"2020-06-19","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.039700247827852
"2020-06-20","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.039552477319296
"2020-06-21","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0394079905998193
"2020-06-22","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0392666794126386
"2020-06-23","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0391284402077878
"2020-06-24","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0389931738890628
"2020-06-25","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0388607855771194
"2020-06-26","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0387311843875326
"2020-06-27","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0386042832227286
"2020-06-28","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0384799985767868
"2020-06-29","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0383582503521907
"2020-06-30","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0382389616876879
"2020-07-01","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0381220587964745
"2020-07-02","US","USPA",12801989,0.0265486725663717,NA,NA,NA,0.0380074708139987
"2020-07-03","US","USPA",12801989,0.023696682464455,NA,NA,NA,0.037867168967434
"2020-07-04","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0377263662199964
"2020-07-05","US","USPA",12801989,0.0233644859813084,0,NA,0,0.037588271217701
"2020-07-06","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0374528065964022
"2020-07-07","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0373198979113537
"2020-07-08","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0371894735007929
"2020-07-09","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0370614643570938
"2020-07-10","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0369358040050222
"2020-07-11","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0368124283866252
"2020-07-12","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0366912757523431
"2020-07-13","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0365722865579588
"2020-07-14","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0364554033670148
"2020-07-15","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0363405707583683
"2020-07-16","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0362277352385679
"2020-07-17","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0361168451587639
"2020-07-18","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0360078506358797
"2020-07-19","US","USPA",12801989,0.0233644859813084,0,NA,0,0.03590070347779
"2020-07-20","US","USPA",12801989,0.0233644859813084,0,NA,0,0.0357953571122735
"2020-07-21","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0357511275103216
"2020-07-22","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0357076289761703
"2020-07-23","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0356648435327432
"2020-07-24","US","USPA",12801989,0.0304878048780488,0,NA,0,0.0356227537875834
"2020-07-25","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0354917625873707
"2020-07-26","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0353628672463617
"2020-07-27","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0352360178631468
"2020-07-28","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0351111661080135
"2020-07-29","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0349882651615542
"2020-07-30","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0348672696561254
"2020-07-31","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0347481356200107
"2020-08-01","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0346308204241424
"2020-08-02","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0345152827312418
"2020-08-03","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0344014824472567
"2020-08-04","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0342893806749737
"2020-08-05","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0341789396696867
"2020-08-06","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0340701227968304
"2020-08-07","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0339628944914612
"2020-08-08","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0338572202195033
"2020-08-09","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0337530664406667
"2020-08-10","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0336504005729566
"2020-08-11","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0335491909586889
"2020-08-12","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0334494068319467
"2020-08-13","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0333510182873952
"2020-08-14","US","USPA",12801989,0.0193798449612403,0,NA,0,0.033253996250409
"2020-08-15","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0331583124484203
"2020-08-16","US","USPA",12801989,0.0193798449612403,0,NA,0,0.0330639393834342
"2020-08-17","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0329509935736809
"2020-08-18","US","USPA",12801989,0.0164609053497942,0,NA,0,0.032839574058655
"2020-08-19","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0327296501075889
"2020-08-20","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0326211918092033
"2020-08-21","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0325141700445718
"2020-08-22","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0324085564610529
"2020-08-23","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0323043234472543
"2020-08-24","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0322014441089593
"2020-08-25","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0320998922459968
"2020-08-26","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0319996423300008
"2020-08-27","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0319006694829878
"2020-08-28","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0318029494568282
"2020-08-29","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0317064586133879
"2020-08-30","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0316111739054906
"2020-08-31","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0315170728585607
"2020-09-01","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0314241335529512
"2020-09-02","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0313323346069195
"2020-09-03","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0312416551602297
"2020-09-04","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0311520748583481
"2020-09-05","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0310635738372124
"2020-09-06","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0309761327085451
"2020-09-07","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0308897325456953
"2020-09-08","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0308043548699799
"2020-09-09","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0307199816375084
"2020-09-10","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0306365952264691
"2020-09-11","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0305541784248605
"2020-09-12","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0304727144186464
"2020-09-13","US","USPA",12801989,0.0164609053497942,0,NA,0,0.0303921867803196
"2020-09-14","US","USPA",12801989,0.032258064516129,0,NA,0,0.0304028489388097
"2020-09-15","US","USPA",12801989,0.0566037735849057,0,NA,0,0.0305517187941403
"2020-09-16","US","USPA",12801989,0.0769230769230769,0,NA,0,0.0308137033643265
"2020-09-17","US","USPA",12801989,0.0769230769230769,0,NA,0,0.0310727454390105
"2020-09-18","US","USPA",12801989,0.0476190476190476,0,NA,0,0.0311651822275948
"2020-09-19","US","USPA",12801989,0,0,NA,0,0.0309920418852317
"2020-09-20","US","USPA",12801989,0,0,NA,0,0.0308208151344846
"2020-09-21","US","USPA",12801989,0,0,NA,0,0.030651469996383
"2020-09-22","US","USPA",12801989,0,0,NA,0,0.0304839756248181
"2020-09-23","US","USPA",12801989,0,0,NA,0,0.0303183018442484
"2020-09-24","US","USPA",12801989,0,0,NA,0,0.0301544191315768
"2020-09-25","US","USPA",12801989,0,0,NA,0,0.0299922985986114
"2020-09-26","US","USPA",12801989,0,0,NA,0,0.0298319119750894
"2020-09-27","US","USPA",12801989,0,0,NA,0,0.0296732315922431
"2020-09-28","US","USPA",12801989,0,0,NA,0,0.0295162303668874
"2020-09-29","US","USPA",12801989,0,0,NA,0,0.029360881786009
"2020-09-30","US","USPA",12801989,0,0,NA,0,0.0292071598918415
"2020-10-01","US","USPA",12801989,0,0,NA,0,0.0290550392674048
"2020-10-02","US","USPA",12801989,0,0,NA,0,0.0289044950224959
"2020-10-03","US","USPA",12801989,0,0,NA,0,0.0287555027821927
"2020-10-04","US","USPA",12801989,0,0,NA,0,0.0286080386632908
"2020-10-05","US","USPA",12801989,0,0,NA,0,0.0284620792823557
"2020-10-06","US","USPA",12801989,0,0,NA,0,0.0283176017225468
"2020-10-07","US","USPA",12801989,0,0,NA,0,0.0281745835320288
"2020-10-08","US","USPA",12801989,0,0,NA,0,0.0280330027102599
"2020-10-09","US","USPA",12801989,0.00641025641025641,0,0,0,0.0279248889787599
"2020-10-10","US","USPA",12801989,0.00641025641025641,0,0,0,0.0278178510057825
"2020-10-11","US","USPA",12801989,0.00641025641025641,0,0,0,0.0277118728147153
"2020-10-12","US","USPA",12801989,0.00641025641025641,0,0,0,0.0276069387437574
"2020-10-13","US","USPA",12801989,0.00666666666666667,0,0,0,0.0275042903512226
"2020-10-14","US","USPA",12801989,0.00666666666666667,0,0,0,0.0274026434064199
"2020-10-15","US","USPA",12801989,0.00666666666666667,0,0,0,0.0273019833252285
"2020-10-16","US","USPA",12801989,0.00666666666666667,0,0,0,0.0272022958060147
"2020-10-17","US","USPA",12801989,0.00666666666666667,0,0,0,0.0271035668238857
"2020-10-18","US","USPA",12801989,0.00666666666666667,0,0,0,0.0270057826141149
"2020-10-19","US","USPA",12801989,0.00666666666666667,0,0,0,0.0269089296745214
"2020-10-20","US","USPA",12801989,0.00666666666666667,0,0,0,0.0268129951589919
"2020-10-21","US","USPA",12801989,0.00666666666666667,0,0,0,0.0267179656457442
"2020-10-22","US","USPA",12801989,0.00666666666666667,0,0,0,0.0266238278107234
"2020-10-23","US","USPA",12801989,0.00666666666666667,0,0,0,0.0265305699406427
"2020-10-24","US","USPA",12801989,0.00666666666666667,0,0,0,0.0264381798202122
"2020-10-25","US","USPA",12801989,0.00666666666666667,0,0,0,0.0263466450999829
"2020-10-26","US","USPA",12801989,0.00666666666666667,0,0,0,0.0262559539675996
"2020-10-27","US","USPA",12801989,0.00666666666666667,0,0,0,0.0261660947792743
"2020-10-28","US","USPA",12801989,0.00666666666666667,0,0,0,0.026077056511435
"2020-10-29","US","USPA",12801989,0.00666666666666667,0,0,0,0.0259888275294918
"2020-10-30","US","USPA",12801989,0.00666666666666667,0,0,0,0.0259013968493047
"2020-10-31","US","USPA",12801989,0.00666666666666667,0,0,0,0.0258147537463313
"2020-11-01","US","USPA",12801989,0.00666666666666667,0,0,0,0.0257288881719491
"2020-11-02","US","USPA",12801989,0.00666666666666667,0,0,0,0.0256437886143353
"2020-11-03","US","USPA",12801989,0.00666666666666667,0,0,0,0.0255594459381576
"2020-11-04","US","USPA",12801989,0.00666666666666667,0,0,0,0.0254758496250112
"2020-11-05","US","USPA",12801989,0.00666666666666667,0,0,0,0.0253929898119174
"2020-11-06","US","USPA",12801989,0.00666666666666667,0,0,0,0.0253108568168352
"2020-11-07","US","USPA",12801989,0.00666666666666667,0,0,0,0.0252294409435872
"2020-11-08","US","USPA",12801989,0.00666666666666667,0,0,0,0.0251487332040414
"2020-11-09","US","USPA",12801989,0.00666666666666667,0,0,0,0.0250687243079375
"2020-11-10","US","USPA",12801989,0.00666666666666667,0,0,0,0.0249894051646061
"2020-11-11","US","USPA",12801989,0.00666666666666667,0,0,0,0.0249107668770281
"2020-11-12","US","USPA",12801989,0.00666666666666667,0,0,0,0.0248328007049181
"2020-11-13","US","USPA",12801989,0.00666666666666667,0,0,0,0.0247554980599613
"2020-11-14","US","USPA",12801989,0.00666666666666667,0,0,0,0.0246788505034544
"2020-11-15","US","USPA",12801989,0.00666666666666667,0,0,0,0.0246028497431125
"2020-11-16","US","USPA",12801989,0.00666666666666667,0,0,0,0.0245274876288898
"2020-11-17","US","USPA",12801989,0.00666666666666667,0,0,0,0.0244527561484981
"2020-11-18","US","USPA",12801989,0.00666666666666667,0,0,0,0.0243786474232673
"2020-11-19","US","USPA",12801989,0.00666666666666667,0,0,0,0.0243051533947183
"2020-11-20","US","USPA",12801989,0.00666666666666667,0,0,0,0.0242322672221081
"2020-11-21","US","USPA",12801989,0.00666666666666667,0,0,0,0.0241599807863702
"2020-11-22","US","USPA",12801989,0.00666666666666667,0,0,0,0.0240882869119772
"2020-11-23","US","USPA",12801989,0.00666666666666667,0,0,0,0.0240171783129216
"2020-11-24","US","USPA",12801989,0.00666666666666667,0,0,0,0.0239466478392734
"2020-11-25","US","USPA",12801989,0.00666666666666667,0,0,0,0.0238766884605867
"2020-11-26","US","USPA",12801989,0.00666666666666667,0,0,0,0.0238072932618457
"2020-11-27","US","USPA",12801989,0.00666666666666667,0,0,0,0.0237384554413823
"2020-11-28","US","USPA",12801989,0.00666666666666667,0,0,0,0.0236701683088532
"2020-11-29","US","USPA",12801989,0.00666666666666667,0,0,0,0.023602424826975
"2020-11-30","US","USPA",12801989,0.00666666666666667,0,0,0,0.0235352194361541
"2020-12-01","US","USPA",12801989,0.00666666666666667,0,0,0,0.0234685457521873
"2020-12-02","US","USPA",12801989,0.00666666666666667,0,0,0,0.0234023966038555
"2020-12-03","US","USPA",12801989,0.00666666666666667,0,0,0,0.0233367659771592
"2020-12-04","US","USPA",12801989,0.00666666666666667,0,0,0,0.0232716483129171
"2020-12-05","US","USPA",12801989,0.00666666666666667,0,0,0,0.0232070375072556
"2020-12-06","US","USPA",12801989,0.00666666666666667,0,0,0,0.0231429275820229
"2020-12-07","US","USPA",12801989,0.00666666666666667,0,0,0,0.0230793127279726
"2020-12-08","US","USPA",12801989,0.00666666666666667,0,0,0,0.0230161872282296
"2020-12-09","US","USPA",12801989,0.00666666666666667,0,0,0,0.022953545457015
"2020-12-10","US","USPA",12801989,0.00666666666666667,0,0,0,0.0228913818796445
"2020-12-11","US","USPA",12801989,0.00666666666666667,0,0,0,0.0228296909862173
"2020-12-12","US","USPA",12801989,0.00666666666666667,0,0,0,0.02276846743683
"2020-12-13","US","USPA",12801989,0.00666666666666667,0,0,0,0.0227077059405192
"2020-12-14","US","USPA",12801989,0.00666666666666667,0,0,0,0.0226474012870876
"2020-12-15","US","USPA",12801989,0.00666666666666667,0,0,0,0.022587548345183
"2020-12-16","US","USPA",12801989,0.00666666666666667,0,0,0,0.0225281420604027
"2020-12-17","US","USPA",12801989,0.00666666666666667,0,0,0,0.0224691774535069
