"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-05-08","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-09","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-10","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-11","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-12","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-13","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-14","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-15","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-16","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-17","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-18","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-19","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-20","DE","DERP",4053000,0,NA,NA,NA,0
"2020-05-21","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-22","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-23","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-24","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-25","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-26","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-27","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-28","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-29","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-30","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-05-31","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-01","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-02","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-03","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-04","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-05","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-06","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-07","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0285714285714286
"2020-06-08","DE","DERP",4053000,0.025,NA,NA,NA,0.025
"2020-06-09","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-10","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-11","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-12","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-13","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-14","DE","DERP",4053000,0.0235294117647059,NA,NA,NA,0.0235294117647059
"2020-06-15","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0270263233498554
"2020-06-16","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0268483936784621
"2020-06-17","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0266831732693121
"2020-06-18","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0265293473711358
"2020-06-19","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0263857765328395
"2020-06-20","DE","DERP",4053000,0.025,NA,NA,NA,0.0263410740640365
"2020-06-21","DE","DERP",4053000,0.025,NA,NA,NA,0.0262991654995365
"2020-06-22","DE","DERP",4053000,0.025,NA,NA,NA,0.0262597968480352
"2020-06-23","DE","DERP",4053000,0.025,NA,NA,NA,0.0262227439995636
"2020-06-24","DE","DERP",4053000,0.025,NA,NA,NA,0.0261878084567185
"2020-06-25","DE","DERP",4053000,0.025,NA,NA,NA,0.0261548137773652
"2020-06-26","DE","DERP",4053000,0.025,NA,NA,NA,0.0261236025941954
"2020-06-27","DE","DERP",4053000,0.025,NA,NA,NA,0.0260940341048742
"2020-06-28","DE","DERP",4053000,0.025,NA,NA,NA,0.0260659819483375
"2020-06-29","DE","DERP",4053000,0.025,NA,NA,NA,0.026039332399629
"2020-06-30","DE","DERP",4053000,0.025,NA,NA,NA,0.0260139828289059
"2020-07-01","DE","DERP",4053000,0.025,NA,NA,NA,0.0259898403805991
"2020-07-02","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0260498862592806
"2020-07-03","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0261071940891217
"2020-07-04","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0261619644915267
"2020-07-05","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0262143382957306
"2020-07-06","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0262644920600659
"2020-07-07","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0263125730499602
"2020-07-08","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0263586719703031
"2020-07-09","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0264029328461055
"2020-07-10","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0264454491007017
"2020-07-11","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0264863435077224
"2020-07-12","DE","DERP",4053000,0.0285714285714286,NA,NA,NA,0.0265256958035681
"2020-07-13","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0266787043052835
"2020-07-14","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.027176588235792
"2020-07-15","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0357494699948206
"2020-07-16","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0283722016191686
"2020-07-17","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0291417775134374
"2020-07-18","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0295216873101472
"2020-07-19","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0303392887819016
"2020-07-20","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0360370633225756
"2020-07-21","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0352533591986107
"2020-07-22","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0360507724560199
"2020-07-23","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0360169737267367
"2020-07-24","DE","DERP",4053000,0.0347826086956522,NA,NA,NA,0.0359801489024528
"2020-07-25","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0379434281292777
"2020-07-26","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0404506957680324
"2020-07-27","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0417502980142493
"2020-07-28","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.042291071145028
"2020-07-29","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427783096037049
"2020-07-30","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0432136553145274
"2020-07-31","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0434649880487223
"2020-08-01","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0436521765974043
"2020-08-02","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0434867564750707
"2020-08-03","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0438122735677898
"2020-08-04","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0437787506481497
"2020-08-05","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0436873355661088
"2020-08-06","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0435745223341091
"2020-08-07","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0434779203433059
"2020-08-08","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0434162237220152
"2020-08-09","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0433853600318618
"2020-08-10","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0433652730391074
"2020-08-11","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0433345999321943
"2020-08-12","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.043283252916747
"2020-08-13","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.04321041097559
"2020-08-14","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0434453285798267
"2020-08-15","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0433096385701075
"2020-08-16","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0431834336968521
"2020-08-17","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0430666938830018
"2020-08-18","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.042960858658987
"2020-08-19","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0428664274066984
"2020-08-20","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427882100485388
"2020-08-21","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427286338899778
"2020-08-22","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0426857511151201
"2020-08-23","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0426937693220141
"2020-08-24","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0426994269274391
"2020-08-25","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427084217745125
"2020-08-26","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427216028064785
"2020-08-27","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.042735599668985
"2020-08-28","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.042746911085293
"2020-08-29","DE","DERP",4053000,0.0421052631578947,NA,NA,NA,0.0427538738167137
"2020-08-30","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0417322022598891
"2020-08-31","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0409419841169289
"2020-09-01","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0402601809482937
"2020-09-02","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0396435105959515
"2020-09-03","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0390722633053254
"2020-09-04","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0385479167587535
"2020-09-05","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0380735186118753
"2020-09-06","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0376373881848856
"2020-09-07","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0372327405665579
"2020-09-08","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0368518354529374
"2020-09-09","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0364530364626623
"2020-09-10","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0360958301123918
"2020-09-11","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0357550230906375
"2020-09-12","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0354299242324333
"2020-09-13","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.035119060167946
"2020-09-14","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0348233170856999
"2020-09-15","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0345443185072162
"2020-09-16","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0342798291013647
"2020-09-17","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0340266409364608
"2020-09-18","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0337753105987586
"2020-09-19","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0316986151919248
"2020-09-20","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0312898644679645
"2020-09-21","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0308896114072384
"2020-09-22","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.030495725459583
"2020-09-23","DE","DERP",4053000,0.0181818181818182,NA,NA,NA,0.0301126712865511
"2020-09-24","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0300457963186819
"2020-09-25","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0299846344639109
"2020-09-26","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0299244515693264
"2020-09-27","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.029865198644904
"2020-09-28","DE","DERP",4053000,0.0222222222222222,NA,NA,NA,0.0298068551263615
"2020-09-29","DE","DERP",4053000,0,NA,NA,NA,0.029581032984541
"2020-09-30","DE","DERP",4053000,0,NA,NA,NA,0.0293586192027023
"2020-10-01","DE","DERP",4053000,0,NA,NA,NA,0.0291395250295478
"2020-10-02","DE","DERP",4053000,0,NA,NA,NA,0.0289236766959956
"2020-10-03","DE","DERP",4053000,0,NA,NA,NA,0.0287110026026427
"2020-10-04","DE","DERP",4053000,0,NA,NA,NA,0.0285014332405796
"2020-10-05","DE","DERP",4053000,0,NA,NA,NA,0.0282949030202904
"2020-10-06","DE","DERP",4053000,0,NA,NA,NA,0.028091340675967
"2020-10-07","DE","DERP",4053000,0,NA,NA,NA,0.0278906882425672
"2020-10-08","DE","DERP",4053000,0,NA,NA,NA,0.0276928819429745
"2020-10-09","DE","DERP",4053000,0,NA,NA,NA,0.0274978616476015
"2020-10-10","DE","DERP",4053000,0,NA,NA,NA,0.0273055689088071
"2020-10-11","DE","DERP",4053000,0,NA,NA,NA,0.0271159469024959
"2020-10-12","DE","DERP",4053000,0,NA,NA,NA,0.0269289415659805
"2020-10-13","DE","DERP",4053000,0,NA,NA,NA,0.0267444955750644
"2020-10-14","DE","DERP",4053000,0,NA,NA,NA,0.0265625602310164
"2020-10-15","DE","DERP",4053000,0,0,0,0,0.0263830834726987
"2020-10-16","DE","DERP",4053000,0,0,0,0,0.0262060157983853
"2020-10-17","DE","DERP",4053000,0,0,0,0,0.0260313090263961
"2020-10-18","DE","DERP",4053000,0,0,0,0,0.0258589162513873
"2020-10-19","DE","DERP",4053000,0,0,0,0,0.0256887918023651
"2020-10-20","DE","DERP",4053000,0,0,0,0,0.0255208912023491
"2020-10-21","DE","DERP",4053000,0,0,0,0,0.0253551711296066
"2020-10-22","DE","DERP",4053000,0,0,0,0,0.0251915893803833
"2020-10-23","DE","DERP",4053000,0,0,0,0,0.025030104833082
"2020-10-24","DE","DERP",4053000,0,0,0,0,0.0248706774137583
"2020-10-25","DE","DERP",4053000,0,0,0,0,0.0247132680630342
"2020-10-26","DE","DERP",4053000,0,0,0,0,0.0245578387041472
"2020-10-27","DE","DERP",4053000,0,0,0,0,0.0244043522122463
"2020-10-28","DE","DERP",4053000,0,0,0,0,0.0242527723848411
"2020-10-29","DE","DERP",4053000,0,0,0,0,0.02410306391333
"2020-10-30","DE","DERP",4053000,0,0,0,0,0.0239551923555792
"2020-10-31","DE","DERP",4053000,0,0,0,0,0.0238091241095086
"2020-11-01","DE","DERP",4053000,0,0,0,0,0.0236648263876328
"2020-11-02","DE","DERP",4053000,0,0,0,0,0.0235222671925266
"2020-11-03","DE","DERP",4053000,0,0,0,0,0.0233814152931707
"2020-11-04","DE","DERP",4053000,0,0,0,0,0.0232422402021394
"2020-11-05","DE","DERP",4053000,0,0,0,0,0.023104712153606
"2020-11-06","DE","DERP",4053000,0,0,0,0,0.0229688020821142
"2020-11-07","DE","DERP",4053000,0,0,0,0,0.0228344816021018
"2020-11-08","DE","DERP",4053000,0,0,0,0,0.0227017229881361
"2020-11-09","DE","DERP",4053000,0,0,0,0,0.0225704991558352
"2020-11-10","DE","DERP",4053000,0,0,0,0,0.0224407836434449
"2020-11-11","DE","DERP",4053000,0,0,0,0,0.0223125505940538
"2020-11-12","DE","DERP",4053000,0,0,0,0,0.0221857747384058
"2020-11-13","DE","DERP",4053000,0,0,0,0,0.0220604313783018
"2020-11-14","DE","DERP",4053000,0,0,0,0,0.0219364963705585
"2020-11-15","DE","DERP",4053000,0,0,0,0,0.0218139461115063
"2020-11-16","DE","DERP",4053000,0,0,0,0,0.0216927575219968
"2020-11-17","DE","DERP",4053000,0,0,0,0,0.021572908032925
"2020-11-18","DE","DERP",4053000,0,0,0,0,0.0214543755712056
"2020-11-19","DE","DERP",4053000,0,0,0,0,0.0213371385462263
"2020-11-20","DE","DERP",4053000,0,0,0,0,0.021221175836736
"2020-11-21","DE","DERP",4053000,0,0,0,0,0.0211064667781603
"2020-11-22","DE","DERP",4053000,0,0,0,0,0.0209929911503194
"2020-11-23","DE","DERP",4053000,0,0,0,0,0.0208807291655584
"2020-11-24","DE","DERP",4053000,0,0,0,0,0.020769661457231
"2020-11-25","DE","DERP",4053000,0,0,0,0,0.0206597690685684
"2020-11-26","DE","DERP",4053000,0,0,0,0,0.0205510334418917
"2020-11-27","DE","DERP",4053000,0,0,0,0,0.0204434364081645
"2020-11-28","DE","DERP",4053000,0,0,0,0,0.0203369601768721
"2020-11-29","DE","DERP",4053000,0,0,0,0,0.0202315873262174
"2020-11-30","DE","DERP",4053000,0,0,0,0,0.0201273007936053
"2020-12-01","DE","DERP",4053000,0,0,0,0,0.0200240838664586
"2020-12-02","DE","DERP",4053000,0,0,0,0,0.0199219201732623
"2020-12-03","DE","DERP",4053000,0,0,0,0,0.0198207936749209
"2020-12-04","DE","DERP",4053000,0,0,0,0,0.0197206886563607
"2020-12-05","DE","DERP",4053000,0,0,0,0,0.0196215897183895
"2020-12-06","DE","DERP",4053000,0,0,0,0,0.0195234817697971
"2020-12-07","DE","DERP",4053000,0,0,0,0,0.0194263500196986
"2020-12-08","DE","DERP",4053000,0,0,0,0,0.019330179970117
"2020-12-09","DE","DERP",4053000,0,0,0,0,0.0192349574086671
"2020-12-10","DE","DERP",4053000,0,0,0,0,0.0191406684017619
"2020-12-11","DE","DERP",4053000,0,0,0,0,0.019047299287607
"2020-12-12","DE","DERP",4053000,0,0,0,0,0.018954836669706
"2020-12-13","DE","DERP",4053000,0,0,0,0,0.018863267410432
"2020-12-14","DE","DERP",4053000,0,0,0,0,0.0187725786248049
"2020-12-15","DE","DERP",4053000,0,0,0,0,0.0186827576744533
"2020-12-16","DE","DERP",4053000,0,0,0,0,0.0185937921617116
"2020-12-17","DE","DERP",4053000,0,0,0,0,0.0185056699239783
