"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-07","UA","UA18",1249225,0,0,0,0,0
"2020-04-08","UA","UA18",1249225,0,0,0,0,0
"2020-04-09","UA","UA18",1249225,0,0,0,0,0
"2020-04-10","UA","UA18",1249225,0,0,0,0,0
"2020-04-11","UA","UA18",1249225,0.0160583941605839,NA,NA,NA,0.0160583941605839
"2020-04-12","UA","UA18",1249225,0.00107104605498036,NA,NA,NA,0.00107104605498036
"2020-04-13","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-14","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-15","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-16","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-17","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-18","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-19","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-20","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-21","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-22","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-23","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-24","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-25","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-26","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-27","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-28","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-29","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-04-30","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-01","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-02","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-03","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-04","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-05","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00107565435640014
"2020-05-06","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00165173633727751
"2020-05-07","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00163039996971095
"2020-05-08","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00161058762643675
"2020-05-09","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00159214165165318
"2020-05-10","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00157492540852693
"2020-05-11","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00155881989075792
"2020-05-12","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.0015437209678508
"2020-05-13","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00152953713119441
"2020-05-14","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00151618765028704
"2020-05-15","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.0015036010762593
"2020-05-16","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00149171356481047
"2020-05-17","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.001480468721342
"2020-05-18","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00146982552770971
"2020-05-19","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00145970901031739
"2020-05-20","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00145010764396946
"2020-05-21","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00144097463695558
"2020-05-22","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.0014322765350376
"2020-05-23","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00142398299599952
"2020-05-24","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00141606643600863
"2020-05-25","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00140850172312845
"2020-05-26","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00140126591080827
"2020-05-27","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00139433800539534
"2020-05-28","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00138769876270794
"2020-05-29","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00138133050951799
"2020-05-30","UA","UA18",1249225,0.00107565435640014,NA,NA,NA,0.00137521698645564
