"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-07-09","US","USCA",39512223,0.010406811731315,0,NA,0,0.0149610210424502,0,0
"2020-07-10","US","USCA",39512223,0.010406811731315,0,NA,0,0.0149196191396217,0,0
"2020-07-11","US","USCA",39512223,0.010406811731315,0,NA,0,0.0148789632170244,0,0
"2020-07-12","US","USCA",39512223,0.010406811731315,0,NA,0,0.0148390332930448,0,0
"2020-07-13","US","USCA",39512223,0.010406811731315,0,NA,0,0.0147998100933835,0,0
"2020-07-14","US","USCA",39512223,0.010406811731315,0,NA,0,0.014761275020032,0,0
"2020-07-15","US","USCA",39512223,0.010406811731315,0,NA,0,0.0147234101218693,0,0
"2020-07-16","US","USCA",39512223,0.0103969754253308,0,NA,0,0.014686113271037,0,0
"2020-07-17","US","USCA",39512223,0.0103969754253308,0,NA,0,0.0146494539732105,0,0
"2020-07-18","US","USCA",39512223,0.0103969754253308,0,NA,0,0.0146134160194149,0,0
"2020-07-19","US","USCA",39512223,0.0103969754253308,0,NA,0,0.0145779837455151,0,0
"2020-07-20","US","USCA",39512223,0.010406811731315,0,NA,0,0.01454322397873,0,0
"2020-07-21","US","USCA",39512223,0.010406811731315,0,NA,0,0.0145090387535448,0,0
"2020-07-22","US","USCA",39512223,0.010406811731315,0,NA,0,0.0144754139418872,0,0
"2020-07-23","US","USCA",39512223,0.010406811731315,0,NA,0,0.0144423358751346,0,0
"2020-07-24","US","USCA",39512223,0.010406811731315,0,NA,0,0.0144097913255876,0,0
"2020-07-25","US","USCA",39512223,0.010406811731315,0,NA,0,0.0143777674888335,0,0
"2020-07-26","US","USCA",39512223,0.010406811731315,0,NA,0,0.0143462519669484,0,0
"2020-07-27","US","USCA",39512223,0.010406811731315,0,NA,0,0.0143152327524946,0,0
"2020-07-28","US","USCA",39512223,0.0103675777568332,0,0,0,0.014284391697841,0,0
"2020-07-29","US","USCA",39512223,0.0103675777568332,0,0,0,0.0142540292114792,0,0
"2020-07-30","US","USCA",39512223,0.0103675777568332,0,0,0,0.0142241330218255,0,0
"2020-07-31","US","USCA",39512223,0.0103675777568332,0,0,0,0.0141946936686576,0,0
"2020-08-01","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0141720405483853,0.00251889168765743,0.00251889168765743
"2020-08-02","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0141497280765382,0.00251889168765743,0.00251889168765743
"2020-08-03","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0141277486266589,0.00251889168765743,0.00251889168765743
"2020-08-04","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0141060947982594,0.00251889168765743,0.00251889168765743
"2020-08-05","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0140847594085128,0.00251889168765743,0.00251889168765743
"2020-08-06","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0140637354843099,0.00251889168765743,0.00251889168765743
"2020-08-07","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0140430162546607,0.00251889168765743,0.00251889168765743
"2020-08-08","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0140225951434236,0.00251889168765743,0.00251889168765743
"2020-08-09","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0140024657623472,0.00251889168765743,0.00251889168765743
"2020-08-10","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0139826219044065,0.00251889168765743,0.00251889168765743
"2020-08-11","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0139630578544235,0.00251889168765743,0.00251889168765743
"2020-08-12","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0139437667979494,0.00251889168765743,0.00251889168765743
"2020-08-13","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.013924743985413,0.00251889168765743,0.00251889168765743
"2020-08-14","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0139059835565056,0.00251889168765743,0.00251889168765743
"2020-08-15","US","USCA",39512223,0.0112044817927171,0.00251889168765743,0,0.00251889168765743,0.0138874801197597,0.00251889168765743,0.00251889168765743
"2020-08-16","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138753814851181,0.00239808153477218,0.00239808153477218
"2020-08-17","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138634463455392,0.00239808153477218,0.00239808153477218
"2020-08-18","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138516714091762,0.00239808153477218,0.00239808153477218
"2020-08-19","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138400534719647,0.00239808153477218,0.00239808153477218
"2020-08-20","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138285894147162,0.00239808153477218,0.00239808153477218
"2020-08-21","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138172762003262,0.00239808153477218,0.00239808153477218
"2020-08-22","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0138061108710917,0.00239808153477218,0.00239808153477218
"2020-08-23","US","USCA",39512223,0.012108980827447,0.00239808153477218,0,0.00239808153477218,0.0137950905461329,0.00239808153477218,0.00239808153477218
"2020-08-24","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137843704016395,0.00239808153477218,0.00239808153477218
"2020-08-25","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137737876949039,0.00239808153477218,0.00239808153477218
"2020-08-26","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137633397997034,0.00239808592885287,0.00239808592885287
"2020-08-27","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137530241563487,0.00239808422001733,0.00239808422001733
"2020-08-28","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137428382695141,0.00239808377367414,0.00239808377367414
"2020-08-29","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137327797062651,0.00239808086951489,0.00239808086951489
"2020-08-30","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.013722846094112,0.00239808140455354,0.00239808140455354
"2020-08-31","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137130351191462,0.0023980815366321,0.0023980815366321
"2020-09-01","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0137033445242413,0.00239808150656925,0.00239808150656925
"2020-09-02","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.013693772107323,0.00239808146938306,0.00239808146938306
"2020-09-03","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136843157197004,0.00239808153175032,0.00239808153175032
"2020-09-04","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136749732644594,0.00239808153540796,0.00239808153540796
"2020-09-05","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136657426949094,0.00239808153843603,0.00239808153843603
"2020-09-06","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136566220130925,0.00239808152072549,0.00239808152072549
"2020-09-07","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136476092683384,0.00239808153493427,0.00239808153493427
"2020-09-08","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136387025558755,0.00239808153507835,0.00239808153507835
"2020-09-09","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136299000154882,0.00239808153709627,0.00239808153709627
"2020-09-10","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136211998302215,0.00239808153515496,0.00239808153515496
"2020-09-11","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0136126002251316,0.00239808153375308,0.00239808153375308
"2020-09-12","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.013604099466077,0.00239808153506344,0.00239808153506344
"2020-09-13","US","USCA",39512223,0.0121334681496461,0.00239808153477218,0,0.00239808153477218,0.0135956958585545,0.00239808153251993,0.00239808153251993
"2020-09-14","US","USCA",39512223,0.0111223458038423,0.00231481481481481,0,0.00231481481481481,0.0135816427332438,0.00232547013559411,0.00232547013559411
"2020-09-15","US","USCA",39512223,0.0111223458038423,0.00231481481481481,0,0.00231481481481481,0.0135677484003093,0.00230897202853161,0.00230897202853161
"2020-09-16","US","USCA",39512223,0.0111223458038423,0.00231481481481481,0,0.00231481481481481,0.0135540101834752,0.00230502380619245,0.00230502380619245
"2020-09-17","US","USCA",39512223,0.0111223458038423,0.00231481481481481,0,0.00231481481481481,0.0135404254662706,0.00231391266320733,0.00231391266320733
"2020-09-18","US","USCA",39512223,0.0126353790613718,0.00231481481481481,0,0.00231481481481481,0.0135353974306879,0.00231679484095377,0.00231679484095377
"2020-09-19","US","USCA",39512223,0.00413223140495868,0.00231481481481481,0,0.00231481481481481,0.0134834462371753,0.00231456832985782,0.00231456832985782
"2020-09-20","US","USCA",39512223,0.00413223140495868,0.00231481481481481,0,0.00231481481481481,0.0134320659358996,0.00231414676671513,0.00231414676671513
"2020-09-21","US","USCA",39512223,0.00413223140495868,0.00231481481481481,0,0.00231481481481481,0.013381247167971,0.00231437826543789,0.00231437826543789
"2020-09-22","US","USCA",39512223,0.00413223140495868,0.00231481481481481,0,0.00231481481481481,0.0133309807779548,0.00231456275374633,0.00231456275374633
"2020-09-23","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0132919820059174,0.0035419480022909,0.0035419480022909
"2020-09-24","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0132534025755151,0.00360487085994607,0.00360487085994607
"2020-09-25","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0132152357593418,0.00369251769056961,0.00369251769056961
"2020-09-26","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0131774749731273,0.00351950971828889,0.00351950971828889
"2020-09-27","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0131401137719524,0.00352664020731336,0.00352664020731336
"2020-09-28","US","USCA",39512223,0.00611620795107034,0.00354609929078014,0,0.00354609929078014,0.0131031458465792,0.0035059889972639,0.0035059889972639
"2020-09-29","US","USCA",39512223,0.00641025641025641,0.00374531835205993,0,0.00374531835205993,0.01306810454063,0.00373168620525192,0.00373168620525192
"2020-09-30","US","USCA",39512223,0.00651465798045603,0.00381679389312977,0,0.00381679389312977,0.0130339720064624,0.00383093354638828,0.00383093354638828
"2020-10-01","US","USCA",39512223,0.00651465798045603,0.00381679389312977,0,0.00381679389312977,0.0130001931773121,0.00386279325418971,0.00386279325418971
"2020-10-02","US","USCA",39512223,0.00651465798045603,0.00381679389312977,0,0.00381679389312977,0.0129667625835209,0.0038187517174163,0.0038187517174163
"2020-10-03","US","USCA",39512223,0.00651465798045603,0.00381679389312977,0,0.00381679389312977,0.0129336748676006,0.00380423681764884,0.00380423681764884
"2020-10-04","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0129147101481833,0.00578094640062595,0.00578094640062595
"2020-10-05","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0128959379639884,0.0059697207610225,0.0059697207610225
"2020-10-06","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0128773553978153,0.00578212270405703,0.00578212270405703
"2020-10-07","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0128589595911015,0.00597066670002644,0.00597066670002644
"2020-10-08","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0128407477424546,0.00578853203163616,0.00578853203163616
"2020-10-09","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.012822717106239,0.00572285782420139,0.00572285782420139
"2020-10-10","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0128048649911606,0.00573687671504177,0.00573687671504177
"2020-10-11","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.0127871887589959,0.00579089625699078,0.00579089625699078
"2020-10-12","US","USCA",39512223,0.00921658986175115,0.00581395348837209,0,0.00581395348837209,0.012769685823225,0.00583080973884717,0.00583080973884717
"2020-10-13","US","USCA",39512223,0.00943396226415094,0.00598802395209581,0,0.00598802395209581,0.0127534140009926,0.00596607954031504,0.00596607954031504
"2020-10-14","US","USCA",39512223,0.00985221674876847,0.00598802395209581,0,0.00598802395209581,0.0127393305191788,0.00602467257722122,0.00602467257722122
"2020-10-15","US","USCA",39512223,0.00985221674876847,0.00598802395209581,0,0.00598802395209581,0.0127253831096599,0.00601617560751068,0.00601617560751068
"2020-10-16","US","USCA",39512223,0.00469483568075117,0,0,0,0.0126867747085596,0.00146205226095269,0.00146205226095269
"2020-10-17","US","USCA",39512223,0.0065359477124183,0,0,0,0.0126573449143195,1.04530281205231e-05,1.04530281205231e-05
"2020-10-18","US","USCA",39512223,0.00709219858156028,0,0,0,0.0126308442174968,2.22044604925031e-16,2.22044604925031e-16
"2020-10-19","US","USCA",39512223,0.00709219858156028,0,0,0,0.0126045947121133,7.02331369580612e-06,7.02331369580612e-06
"2020-10-20","US","USCA",39512223,0.00709219858156028,0,0,0,0.0125785928435794,1.03650646378501e-10,1.03650646378501e-10
"2020-10-21","US","USCA",39512223,0.00709219858156028,0,0,0,0.0125528351240329,2.22044604925031e-16,2.22044604925031e-16
"2020-10-22","US","USCA",39512223,0.00709219858156028,0,0,0,0.0125273181308441,1.08270925989476e-06,1.08270925989476e-06
"2020-10-23","US","USCA",39512223,0.00709219858156028,0,0,0,0.0125020385050331,1.12844348894777e-09,1.12844348894777e-09
"2020-10-24","US","USCA",39512223,0.00709219858156028,0,0,0,0.0124769929498319,2.22044604925031e-16,2.22044604925031e-16
"2020-10-25","US","USCA",39512223,0.00709219858156028,0,0,0,0.0124521782292409,2.22044604925031e-16,2.22044604925031e-16
"2020-10-26","US","USCA",39512223,0.00709219858156028,0,0,0,0.0124275911666368,2.22044604925031e-16,2.22044604925031e-16
"2020-10-27","US","USCA",39512223,0.00709219858156028,0,0,0,0.0124032286434174,1.46787691060571e-11,1.46787691060571e-11
"2020-10-28","US","USCA",39512223,0.00709219858156028,0,0,0,0.0123790875976817,2.22044604925031e-16,2.22044604925031e-16
"2020-10-29","US","USCA",39512223,0.00709219858156028,0,0,0,0.0123551650229478,2.22044604925031e-16,2.22044604925031e-16
"2020-10-30","US","USCA",39512223,0.00709219858156028,0,0,0,0.0123314579669057,2.22044604925031e-16,2.22044604925031e-16
"2020-10-31","US","USCA",39512223,0.00709219858156028,0,0,0,0.0123079635302001,2.22044604925031e-16,2.22044604925031e-16
"2020-11-01","US","USCA",39512223,0.00675675675675676,0,0,0,0.0122831813571044,3.96126715506888e-16,3.96126715506888e-16
"2020-11-02","US","USCA",39512223,0.00675675675675676,0,0,0,0.0122586194699916,2.22044604925031e-16,2.22044604925031e-16
"2020-11-03","US","USCA",39512223,0.00675675675675676,0,0,0,0.0122342749447118,2.22044604925031e-16,2.22044604925031e-16
"2020-11-04","US","USCA",39512223,0.00675675675675676,0,0,0,0.0122101449086416,2.22044604925031e-16,2.22044604925031e-16
"2020-11-05","US","USCA",39512223,0.00675675675675676,0,0,0,0.0121862265395543,2.22044604925031e-16,2.22044604925031e-16
"2020-11-06","US","USCA",39512223,0.0072463768115942,0,0,0,0.0121646551433623,2.22044604925031e-16,2.22044604925031e-16
"2020-11-07","US","USCA",39512223,0.0072463768115942,0,0,0,0.0121432713245287,2.22044604925031e-16,2.22044604925031e-16
"2020-11-08","US","USCA",39512223,0.0078125,0,0,0,0.0121245233967167,2.22044604925031e-16,2.22044604925031e-16
"2020-11-09","US","USCA",39512223,0.0078125,0,0,0,0.0121059370889725,2.22044604925031e-16,2.22044604925031e-16
"2020-11-10","US","USCA",39512223,0.0078125,0,0,0,0.0120875103203503,2.22044604925031e-16,2.22044604925031e-16
"2020-11-11","US","USCA",39512223,0.0078125,0,0,0,0.0120692410454769,2.22044604925031e-16,2.22044604925031e-16
