"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-06-11","IT","IT72",5801692,0.019047619047619,NA,NA,NA,0.0605790043290048,NA,NA
"2020-06-12","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0599306070273818,NA,NA
"2020-06-13","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0593018581288382,NA,NA
"2020-06-14","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.058691877854132,NA,NA
"2020-06-15","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0580998381757404,NA,NA
"2020-06-16","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0575249590677377,NA,NA
"2020-06-17","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0569665050771053,NA,NA
"2020-06-18","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0564237821848014,NA,NA
"2020-06-19","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0558961349283947,NA,NA
"2020-06-20","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0553829437612118,NA,NA
"2020-06-21","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0548836226255592,NA,NA
"2020-06-22","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0543976167201988,NA,NA
"2020-06-23","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.053924400443926,NA,NA
"2020-06-24","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0534634754995052,NA,NA
"2020-06-25","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0530143691434027,NA,NA
"2020-06-26","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0525766325684664,NA,NA
"2020-06-27","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0521498394079039,NA,NA
"2020-06-28","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0517335843500718,NA,NA
"2020-06-29","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0513274818546258,NA,NA
"2020-06-30","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0509311649614798,NA,NA
"2020-07-01","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0505442841848372,NA,NA
"2020-07-02","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0501665064852926,NA,NA
"2020-07-03","IT","IT72",5801692,0.0184331797235023,NA,NA,NA,0.0497975143136438,NA,NA
"2020-07-04","IT","IT72",5801692,0.0149812734082397,NA,NA,NA,0.04939732763657,NA,NA
"2020-07-05","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0493111289894489,NA,NA
"2020-07-06","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0492268673905771,NA,NA
"2020-07-07","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0491444782716806,NA,NA
"2020-07-08","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0490638999026504,NA,NA
"2020-07-09","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.048985073237294,NA,NA
"2020-07-10","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0489079417690424,NA,NA
"2020-07-11","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0488324513958604,NA,NA
"2020-07-12","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0487585502936924,NA,NA
"2020-07-13","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.048686188797819,NA,NA
"2020-07-14","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0486153192915523,NA,NA
"2020-07-15","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0485458961017389,NA,NA
"2020-07-16","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0484778754006097,NA,NA
"2020-07-17","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0484112151135021,NA,NA
"2020-07-18","IT","IT72",5801692,0.0418118466898955,NA,NA,NA,0.0483458748320861,NA,NA
"2020-07-19","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0482533712144772,NA,NA
"2020-07-20","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0481626637836298,NA,NA
"2020-07-21","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0480737007264411,NA,NA
"2020-07-22","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0479864322036803,NA,NA
"2020-07-23","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0479008102568211,NA,NA
"2020-07-24","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0478167887201833,NA,NA
"2020-07-25","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0477343231379274,NA,NA
"2020-07-26","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0476533706856212,NA,NA
"2020-07-27","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.047573890096085,NA,NA
"2020-07-28","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0474958415892427,NA,NA
"2020-07-29","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0474191868057369,NA,NA
"2020-07-30","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0473438887440624,NA,NA
"2020-07-31","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0472699117010144,NA,NA
"2020-08-01","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0471972212152372,NA,NA
"2020-08-02","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0471257840136964,NA,NA
"2020-08-03","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0470555679609006,NA,NA
"2020-08-04","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0469865420106946,NA,NA
"2020-08-05","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0469186761604918,NA,NA
"2020-08-06","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0468519414077924,NA,NA
"2020-08-07","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.046786309708857,NA,NA
"2020-08-08","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0467217539394122,NA,NA
"2020-08-09","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0466582478572803,NA,NA
"2020-08-10","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0465957660667855,NA,NA
"2020-08-11","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0465342839849442,NA,NA
"2020-08-12","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0464737778091635,NA,NA
"2020-08-13","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0464142244865443,NA,NA
"2020-08-14","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0463556016845918,NA,NA
"2020-08-15","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0462978877632893,NA,NA
"2020-08-16","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.046241061748468,NA,NA
"2020-08-17","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0461851033063925,NA,NA
"2020-08-18","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0461299927195004,NA,NA
"2020-08-19","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0460757108632375,NA,NA
"2020-08-20","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0460222391839341,NA,NA
"2020-08-21","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0459695596776575,NA,NA
"2020-08-22","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0459176548700028,NA,NA
"2020-08-23","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0458665077967656,NA,NA
"2020-08-24","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0458161019854601,NA,NA
"2020-08-25","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0457664214376262,NA,NA
"2020-08-26","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0457174506119049,NA,NA
"2020-08-27","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0456691744078241,NA,NA
"2020-08-28","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0456215781502809,NA,NA
"2020-08-29","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0455746475746601,NA,NA
"2020-08-30","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0455283688125902,NA,NA
"2020-08-31","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0454827283782779,NA,NA
"2020-09-01","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0454377131553843,NA,NA
"2020-09-02","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0453933103845081,NA,NA
"2020-09-03","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0453495076510766,NA,NA
"2020-09-04","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0453062928737977,NA,NA
"2020-09-05","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0452636542935496,NA,NA
"2020-09-06","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0452215804627088,NA,NA
"2020-09-07","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0451800602349051,NA,NA
"2020-09-08","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.045139082755178,NA,NA
"2020-09-09","IT","IT72",5801692,0.0389105058365759,NA,NA,NA,0.0450986374505113,NA,NA
"2020-09-10","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0449629689629716,0.005,0.005
"2020-09-11","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0448290398150208,0.005,0.005
"2020-09-12","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0446968167708556,0.005,0.005
"2020-09-13","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0445662674361144,0.005,0.005
"2020-09-14","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0444373602313707,0.005,0.005
"2020-09-15","IT","IT72",5801692,0.0240700218818381,0.005,0,0.005,0.0443100643666865,0.005,0.005
"2020-09-16","IT","IT72",5801692,0.030812324929972,0.005,0,0.005,0.0442262274757753,0.005,0.005
"2020-09-17","IT","IT72",5801692,0.030812324929972,0.005,0,0.005,0.0441434256082083,0.005,0.005
"2020-09-18","IT","IT72",5801692,0.030812324929972,0.005,0,0.005,0.0440616397144769,0.005,0.005
"2020-09-19","IT","IT72",5801692,0.030812324929972,0.005,0,0.005,0.0439808512096932,0.005,0.005
"2020-09-20","IT","IT72",5801692,0.030812324929972,0.005,0,0.005,0.0439010419595134,0.005,0.005
"2020-09-21","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0438259065948683,0.005,0.005
"2020-09-22","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0437516710549505,0.005,0.005
"2020-09-23","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0436783192714608,0.005,0.005
"2020-09-24","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0436058355564137,0.005,0.005
"2020-09-25","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0435342045909554,0.005,0.005
"2020-09-26","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0434634114145676,0.005,0.005
"2020-09-27","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0433934414146491,0.005,0.005
"2020-09-28","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0433242803164633,0.005,0.005
"2020-09-29","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0432559141734298,0.005,0.005
"2020-09-30","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.043188329357745,0.005,0.005
"2020-10-01","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0431215125513288,0.005,0.005
"2020-10-02","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0430554507370763,0.005,0.005
"2020-10-03","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0429901311903994,0.005,0.005
"2020-10-04","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0429255414710594,0.005,0.005
"2020-10-05","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0428616694152681,0.00500000000000025,0.00500000000000025
"2020-10-06","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0427985031280482,0.00500000000000021,0.00500000000000021
"2020-10-07","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0427360309758535,0.00500000000000027,0.00500000000000027
"2020-10-08","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0426742415794206,0.00500000000000022,0.00500000000000022
"2020-10-09","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.042613123806861,0.0050000000000002,0.0050000000000002
"2020-10-10","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0425526667669786,0.0050000000000002,0.0050000000000002
"2020-10-11","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0424928598027937,0.00500000000000022,0.00500000000000022
"2020-10-12","IT","IT72",5801692,0.0314285714285714,0.005,0,0.005,0.0424336924852842,0.00500000000000023,0.00500000000000023
"2020-10-13","IT","IT72",5801692,0.0366666666666667,0.005,0,0.005,0.0424030168160364,0.00500000000000021,0.00500000000000021
"2020-10-14","IT","IT72",5801692,0.005,0.005,0,0.005,0.0422051172561634,0.00500000000000021,0.00500000000000021
"2020-10-15","IT","IT72",5801692,0.005,0.005,0,0.005,0.0420093008495519,0.00500000000000022,0.00500000000000022
"2020-10-16","IT","IT72",5801692,0.005,0.005,0,0.005,0.0418155348765179,0.00500000000000026,0.00500000000000026
"2020-10-17","IT","IT72",5801692,0.005,0.005,0,0.005,0.041623787299036,0.00500000000000022,0.00500000000000022
"2020-10-18","IT","IT72",5801692,0.005,0.005,0,0.005,0.0414340267430822,0.00500000000000024,0.00500000000000024
"2020-10-19","IT","IT72",5801692,0.005,0.005,0,0.005,0.0412462224815233,0.00500000000000022,0.00500000000000022
"2020-10-20","IT","IT72",5801692,0.005,0.005,0,0.005,0.0410603444175118,0.00500000000000026,0.00500000000000026
"2020-10-21","IT","IT72",5801692,0.005,0.005,0,0.005,0.0408763630684428,0.00500000000000026,0.00500000000000026
"2020-10-22","IT","IT72",5801692,0.005,0.005,0,0.005,0.040694249550329,0.00500000000000019,0.00500000000000019
"2020-10-23","IT","IT72",5801692,0.005,0.005,0,0.005,0.040513975562701,0.00500000000000025,0.00500000000000025
"2020-10-24","IT","IT72",5801692,0.005,0.005,0,0.005,0.0403355133739437,0.00500000000000018,0.00500000000000018
"2020-10-25","IT","IT72",5801692,0.005,0.005,0,0.005,0.040158835807074,0.00500000000000024,0.00500000000000024
"2020-10-26","IT","IT72",5801692,0.005,0.005,0,0.005,0.0399839162259444,0.00500000000000026,0.00500000000000026
"2020-10-27","IT","IT72",5801692,0.005,0.005,0,0.005,0.0398107285218555,0.00500000000000023,0.00500000000000023
"2020-10-28","IT","IT72",5801692,0.005,0.005,0,0.005,0.0396392471005655,0.00500000000000025,0.00500000000000025
"2020-10-29","IT","IT72",5801692,0.005,0.005,0,0.005,0.0394694468696804,0.00500000000000024,0.00500000000000024
"2020-10-30","IT","IT72",5801692,0.005,0.005,0,0.005,0.039301303226414,0.00500000000000026,0.00500000000000026
"2020-10-31","IT","IT72",5801692,0.005,0.005,0,0.005,0.0391347920457029,0.00500000000000022,0.00500000000000022
"2020-11-01","IT","IT72",5801692,0.005,0.005,0,0.005,0.0389698896686705,0.00500000000000024,0.00500000000000024
"2020-11-02","IT","IT72",5801692,0.005,0.005,0,0.005,0.0388065728914173,0.00500000000000026,0.00500000000000026
"2020-11-03","IT","IT72",5801692,0.005,0.005,0,0.005,0.0386448189541378,0.00500000000000018,0.00500000000000018
"2020-11-04","IT","IT72",5801692,0.005,0.005,0,0.005,0.0384846055305467,0.0050000000000003,0.0050000000000003
"2020-11-05","IT","IT72",5801692,0.005,0.005,0,0.005,0.0383259107176057,0.0050000000000002,0.0050000000000002
"2020-11-06","IT","IT72",5801692,0.005,0.005,0,0.005,0.0381687130255417,0.00500000000000025,0.00500000000000025
"2020-11-07","IT","IT72",5801692,0.005,0.005,0,0.005,0.0380129913681447,0.00500000000000031,0.00500000000000031
"2020-11-08","IT","IT72",5801692,0.005,0.005,0,0.005,0.0378587250533402,0.00500000000000029,0.00500000000000029
"2020-11-09","IT","IT72",5801692,0.005,0.005,0,0.005,0.0377058937740223,0.00500000000000021,0.00500000000000021
"2020-11-10","IT","IT72",5801692,0.005,0.005,0,0.005,0.0375544775991426,0.00500000000000004,0.00500000000000004
"2020-11-11","IT","IT72",5801692,0.005,0.005,0,0.005,0.0374044569650452,0.00500000000000035,0.00500000000000035
"2020-11-12","IT","IT72",5801692,0.005,0.005,0,0.005,0.0372558126670404,0.0050000000000002,0.0050000000000002
"2020-11-13","IT","IT72",5801692,0.005,0.005,0,0.005,0.0371085258512091,0.00500000000000021,0.00500000000000021
"2020-11-14","IT","IT72",5801692,0.005,0.005,0,0.005,0.0369625780064309,0.00500000000000024,0.00500000000000024
"2020-11-15","IT","IT72",5801692,0.005,0.005,0,0.005,0.0368179509566281,0.00500000000000021,0.00500000000000021
"2020-11-16","IT","IT72",5801692,0.005,0.005,0,0.005,0.0366746268532199,0.00500000000000022,0.00500000000000022
"2020-11-17","IT","IT72",5801692,0.005,0.005,0,0.005,0.0365325881677795,0.0050000000000003,0.0050000000000003
"2020-11-18","IT","IT72",5801692,0.005,0.005,0,0.005,0.0363918176848875,0.00500000000000013,0.00500000000000013
"2020-11-19","IT","IT72",5801692,0.005,0.005,0,0.005,0.0362522984951769,0.00500000000000033,0.00500000000000033
"2020-11-20","IT","IT72",5801692,0.005,0.005,0,0.005,0.036114013988561,0.00500000000000016,0.00500000000000016
"2020-11-21","IT","IT72",5801692,0.005,0.005,0,0.005,0.0359769478476423,0.00500000000000007,0.00500000000000007
"2020-11-22","IT","IT72",5801692,0.005,0.005,0,0.005,0.035841084041293,0.00500000000000022,0.00500000000000022
"2020-11-23","IT","IT72",5801692,0.005,0.005,0,0.005,0.0357064068184053,0.00500000000000014,0.00500000000000014
"2020-11-24","IT","IT72",5801692,0.005,0.005,0,0.005,0.0355729007018035,0.00500000000000025,0.00500000000000025
"2020-11-25","IT","IT72",5801692,0.005,0.005,0,0.005,0.0354405504823152,0.00500000000000017,0.00500000000000017
"2020-11-26","IT","IT72",5801692,0.005,0.005,0,0.005,0.0353093412129949,0.00500000000000027,0.00500000000000027
"2020-11-27","IT","IT72",5801692,0.005,0.005,0,0.005,0.035179258203497,0.00500000000000012,0.00500000000000012
"2020-11-28","IT","IT72",5801692,0.005,0.005,0,0.005,0.0350502870145932,0.00500000000000028,0.00500000000000028
"2020-11-29","IT","IT72",5801692,0.005,0.005,0,0.005,0.0349224134528289,0.00500000000000021,0.00500000000000021
"2020-11-30","IT","IT72",5801692,0.005,0.005,0,0.005,0.034795623565317,0.00500000000000026,0.00500000000000026
"2020-12-01","IT","IT72",5801692,0.005,0.005,0,0.005,0.0346699036346616,0.00500000000000038,0.00500000000000038
"2020-12-02","IT","IT72",5801692,0.005,0.005,0,0.005,0.0345452401740118,0.00500000000000029,0.00500000000000029
"2020-12-03","IT","IT72",5801692,0.005,0.005,0,0.005,0.0344216199222377,0.00500000000000033,0.00500000000000033
"2020-12-04","IT","IT72",5801692,0.005,0.005,0,0.005,0.0342990298392284,0.00499999999999999,0.00499999999999999
"2020-12-05","IT","IT72",5801692,0.005,0.005,0,0.005,0.0341774571013062,0.00500000000000013,0.00500000000000013
