"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-05-05","EC","ECP",3228233,0.0233870967741935,NA,NA,NA,0.0240501942131668,NA,NA,NA
"2020-05-06","EC","ECP",3228233,0.0233870967741935,NA,NA,NA,0.0241774767831196,NA,NA,NA
"2020-05-07","EC","ECP",3228233,0.0233870967741935,NA,NA,NA,0.0242368652405881,NA,NA,NA
"2020-05-08","EC","ECP",3228233,0.0233870967741935,NA,NA,NA,0.0241250821341072,NA,NA,NA
"2020-05-09","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0245884009964028,NA,NA,NA
"2020-05-10","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0250663016876735,NA,NA,NA
"2020-05-11","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0253963335308889,NA,NA,NA
"2020-05-12","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0256195302339402,NA,NA,NA
"2020-05-13","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0257794020182531,NA,NA,NA
"2020-05-14","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0259037226215275,NA,NA,NA
"2020-05-15","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0260024226509049,NA,NA,NA
"2020-05-16","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0260870299285382,NA,NA,NA
"2020-05-17","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0261627862664301,NA,NA,NA
"2020-05-18","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0262298685669388,NA,NA,NA
"2020-05-19","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0260368262505463,NA,NA,NA
"2020-05-20","EC","ECP",3228233,0.0253521126760563,NA,NA,NA,0.0260544079791924,NA,NA,NA
"2020-05-21","EC","ECP",3228233,0.0267062314540059,NA,NA,NA,0.0262892202023884,NA,NA,NA
"2020-05-22","EC","ECP",3228233,0.0267062314540059,NA,NA,NA,0.0264936333172271,NA,NA,NA
"2020-05-23","EC","ECP",3228233,0.0267062314540059,NA,NA,NA,0.0266659664279646,NA,NA,NA
"2020-05-24","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0270009953747343,NA,NA,NA
"2020-05-25","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0272943414612581,NA,NA,NA
"2020-05-26","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0275360591913601,NA,NA,NA
"2020-05-27","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.027727772082112,NA,NA,NA
"2020-05-28","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0278773439098058,NA,NA,NA
"2020-05-29","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0279946567397735,NA,NA,NA
"2020-05-30","EC","ECP",3228233,0.027710843373494,NA,NA,NA,0.0280882696716583,NA,NA,NA
"2020-05-31","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0282726435059898,NA,NA,NA
"2020-06-01","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0284239581331355,NA,NA,NA
"2020-06-02","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0285368670006237,NA,NA,NA
"2020-06-03","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0286350812229522,NA,NA,NA
"2020-06-04","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287158969120805,NA,NA,NA
"2020-06-05","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0286917129765768,NA,NA,NA
"2020-06-06","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287179645435782,NA,NA,NA
"2020-06-07","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287355995779964,NA,NA,NA
"2020-06-08","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287469221661631,NA,NA,NA
"2020-06-09","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287536912166769,NA,NA,NA
"2020-06-10","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287569836785612,NA,NA,NA
"2020-06-11","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287577677700046,NA,NA,NA
"2020-06-12","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287562737884342,NA,NA,NA
"2020-06-13","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287538107927891,NA,NA,NA
"2020-06-14","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287503950413759,NA,NA,NA
"2020-06-15","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287463022732648,NA,NA,NA
"2020-06-16","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287415873788668,NA,NA,NA
"2020-06-17","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.02875554714591,NA,NA,NA
"2020-06-18","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0287828113020535,NA,NA,NA
"2020-06-19","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288072155592664,NA,NA,NA
"2020-06-20","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288283818007001,NA,NA,NA
"2020-06-21","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288480869392883,NA,NA,NA
"2020-06-22","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288662171414412,NA,NA,NA
"2020-06-23","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.028882275472722,NA,NA,NA
"2020-06-24","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288964907814767,NA,NA,NA
"2020-06-25","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289187437302002,NA,NA,NA
"2020-06-26","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289344150268104,NA,NA,NA
"2020-06-27","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289499706590944,NA,NA,NA
"2020-06-28","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289654544327253,NA,NA,NA
"2020-06-29","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289810575208771,NA,NA,NA
"2020-06-30","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289966419749541,NA,NA,NA
"2020-07-01","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289360177651951,NA,NA,NA
"2020-07-02","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.028939016698872,NA,NA,NA
"2020-07-03","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289409658380102,NA,NA,NA
"2020-07-04","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289418969213889,NA,NA,NA
"2020-07-05","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289420622646434,NA,NA,NA
"2020-07-06","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289413215304117,NA,NA,NA
"2020-07-07","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289397847695081,NA,NA,NA
"2020-07-08","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289381036231397,NA,NA,NA
"2020-07-09","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289351598264053,NA,NA,NA
"2020-07-10","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289314940263869,NA,NA,NA
"2020-07-11","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289271292941965,NA,NA,NA
"2020-07-12","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289220930600104,NA,NA,NA
"2020-07-13","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289164117632058,NA,NA,NA
"2020-07-14","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289101147613073,NA,NA,NA
"2020-07-15","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0289032318818567,NA,NA,NA
"2020-07-16","EC","ECP",3228233,0.0283076923076923,NA,NA,NA,0.0288957915761726,NA,NA,NA
"2020-07-17","EC","ECP",3228233,0.0303630363036304,NA,NA,NA,0.0289857348428791,NA,NA,NA
"2020-07-18","EC","ECP",3228233,0.0319444444444444,NA,NA,NA,0.029169162475654,NA,NA,NA
"2020-07-19","EC","ECP",3228233,0.0333333333333333,NA,NA,NA,0.0294942864944314,NA,NA,NA
"2020-07-20","EC","ECP",3228233,0.0348837209302326,NA,NA,NA,0.0302036540909225,NA,NA,NA
"2020-07-21","EC","ECP",3228233,0.0358024691358025,NA,NA,NA,0.035692340806558,NA,NA,NA
"2020-07-22","EC","ECP",3228233,0.0358024691358025,NA,NA,NA,0.0362276002620036,NA,NA,NA
"2020-07-23","EC","ECP",3228233,0.0439153439153439,NA,NA,NA,0.0407179589581737,NA,NA,NA
"2020-07-24","EC","ECP",3228233,0.0459770114942529,NA,NA,NA,0.0453601876550507,NA,NA,NA
"2020-07-25","EC","ECP",3228233,0.0484276729559748,NA,NA,NA,0.0489615720079224,NA,NA,NA
"2020-07-26","EC","ECP",3228233,0.0513888888888889,NA,NA,NA,0.0519741937954628,NA,NA,NA
"2020-07-27","EC","ECP",3228233,0.0542635658914729,NA,NA,NA,0.0553090911731659,NA,NA,NA
"2020-07-28","EC","ECP",3228233,0.0542635658914729,NA,NA,NA,0.0565443988836525,NA,NA,NA
"2020-07-29","EC","ECP",3228233,0.0578947368421053,NA,NA,NA,0.0583603212925918,NA,NA,NA
"2020-07-30","EC","ECP",3228233,0.0578947368421053,NA,NA,NA,0.0591973004823081,NA,NA,NA
"2020-07-31","EC","ECP",3228233,0.0578947368421053,NA,NA,NA,0.0596707110875797,NA,NA,NA
"2020-08-01","EC","ECP",3228233,0.0565656565656566,NA,NA,NA,0.0590610355400088,NA,NA,NA
"2020-08-02","EC","ECP",3228233,0.0547619047619048,NA,NA,NA,0.0586620978929458,NA,NA,NA
"2020-08-03","EC","ECP",3228233,0.0521739130434783,NA,NA,NA,0.0577416895635838,NA,NA,NA
"2020-08-04","EC","ECP",3228233,0.0481481481481481,NA,NA,NA,0.0560577841056851,NA,NA,NA
"2020-08-05","EC","ECP",3228233,0.0481481481481481,NA,NA,NA,0.0547821041836688,NA,NA,NA
"2020-08-06","EC","ECP",3228233,0.041025641025641,NA,NA,NA,0.0537018732341305,NA,NA,NA
"2020-08-07","EC","ECP",3228233,0.041025641025641,NA,NA,NA,0.0527875371651135,NA,NA,NA
"2020-08-08","EC","ECP",3228233,0.041025641025641,NA,NA,NA,0.0517649489124692,NA,NA,NA
"2020-08-09","EC","ECP",3228233,0.041025641025641,NA,NA,NA,0.0506471120688808,NA,NA,NA
"2020-08-10","EC","ECP",3228233,0.041025641025641,NA,NA,NA,0.0496928958973913,NA,NA,NA
"2020-08-11","EC","ECP",3228233,0.025,NA,NA,NA,0.0486401685525952,NA,NA,NA
"2020-08-12","EC","ECP",3228233,0.025,NA,NA,NA,0.0475537518002215,NA,NA,NA
"2020-08-13","EC","ECP",3228233,0.025,NA,NA,NA,0.0463409934669346,NA,NA,NA
"2020-08-14","EC","ECP",3228233,0.025,NA,NA,NA,0.0450371565215983,NA,NA,NA
"2020-08-15","EC","ECP",3228233,0.025,NA,NA,NA,0.0438551048019914,NA,NA,NA
"2020-08-16","EC","ECP",3228233,0.025,NA,NA,NA,0.0432592607698999,NA,NA,NA
"2020-08-17","EC","ECP",3228233,0.025,NA,NA,NA,0.0427388272690273,NA,NA,NA
"2020-08-18","EC","ECP",3228233,0.0142857142857143,NA,NA,NA,0.0417029826396004,NA,NA,NA
"2020-08-19","EC","ECP",3228233,0.0142857142857143,NA,NA,NA,0.0406188409746882,NA,NA,NA
"2020-08-20","EC","ECP",3228233,0.0142857142857143,NA,NA,NA,0.0394601708608154,NA,NA,NA
"2020-08-21","EC","ECP",3228233,0.0142857142857143,NA,NA,NA,0.0385503868717022,NA,NA,NA
"2020-08-22","EC","ECP",3228233,0.0142857142857143,NA,NA,NA,0.0379285079816071,NA,NA,NA
"2020-08-23","EC","ECP",3228233,0.0235294117647059,0,0.01,0.00333333333333333,0.0375813307726963,0.01,0,0.00333333333333333
"2020-08-24","EC","ECP",3228233,0.0309859154929577,0.004,0.0075,0.006,0.0374573775551846,0.0075,0.004,0.006
"2020-08-25","EC","ECP",3228233,0.0309859154929577,0.004,0.0075,0.006,0.0372745256402079,0.0075,0.004,0.006
"2020-08-26","EC","ECP",3228233,0.0771084337349398,0.0164728682170543,0.00650759219088937,0.0348837209302326,0.0383866935901961,0.00650759219088937,0.0164728682170543,0.0348837209302326
"2020-08-27","EC","ECP",3228233,0.0817120622568093,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0835733919945758,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-08-28","EC","ECP",3228233,0.0817120622568093,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0922201487498882,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-08-29","EC","ECP",3228233,0.0817120622568093,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0916673848293742,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-08-30","EC","ECP",3228233,0.0836653386454183,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.089891701141178,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-08-31","EC","ECP",3228233,0.0836653386454183,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951900707162875,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-01","EC","ECP",3228233,0.0836653386454183,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0983045044091695,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-02","EC","ECP",3228233,0.0846473029045643,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0978357845088065,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-03","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0969526104672375,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-04","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950469688054107,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-05","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0929962998059869,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-06","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0936492960998922,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-07","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0963556864608255,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-08","EC","ECP",3228233,0.0923076923076923,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0976988208384808,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-09","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0982177379701549,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-10","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0975070081933408,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-11","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0963634273798869,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-12","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0957019369503826,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-13","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955930080645665,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-14","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952441772744969,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-15","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0953741175177793,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-16","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0963662159790358,0.00623700623700624,0.0167910447761194,0.0345149253731343
"2020-09-17","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0972626578932371,0.00648929728481415,0.0167910447761194,0.0345149253635119
"2020-09-18","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0971787758068685,0.00647995317192975,0.0167910447781819,0.0345149253784868
"2020-09-19","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0965356981490808,0.00647127649568735,0.0167910447789242,0.0345149253825851
"2020-09-20","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956999731818026,0.00646319821090622,0.0167910447770467,0.034514925373746
"2020-09-21","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0953420126128445,0.00645565847844393,0.016791044775657,0.0345149253717457
"2020-09-22","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955965800550095,0.00644860518033038,0.0167910447755044,0.0345149253733726
"2020-09-23","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950082136430193,0.0064419927133528,0.0167910447759978,0.0345149253688668
"2020-09-24","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951296657745977,0.00643578100194796,0.0167910447762986,0.0345149253909571
"2020-09-25","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0958836946444276,0.00642993468533162,0.0167910447761921,0.0345149270542117
"2020-09-26","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0963268172970205,0.00642442244395301,0.016791044776062,0.0345149266600912
"2020-09-27","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0964993478929203,0.00641921643820413,0.0167910447761167,0.0345149253731372
"2020-09-28","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0962305672980344,0.00641429183817286,0.0167910447761321,0.0345149253731427
"2020-09-29","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0959355213945989,0.00640962642761437,0.016791044776115,0.0345149253731241
"2020-09-30","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0959283563395857,0.00640520026888072,0.0167910447761178,0.0345149253731249
"2020-10-01","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0953614494958858,0.00640099541808665,0.0167910448835613,0.0345149253731325
"2020-10-02","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950396432493348,0.00639699568196025,0.0167910449199335,0.0345149253731364
"2020-10-03","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950682692062758,0.00639318640945873,0.0167910449568678,0.034514925373136
"2020-10-04","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952373664351567,0.00638955431242845,0.0167910449914178,0.0345149253731316
"2020-10-05","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0956886474934884,0.00638608731072464,0.0167910450216866,0.0345149253731246
"2020-10-06","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0963515682182215,0.00638277439796496,0.0167910450480694,0.0345149253731239
"2020-10-07","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0962013179892567,0.00637960552490041,0.0167910449993354,0.0345149253731398
"2020-10-08","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0960706895963869,0.00637657149749573,0.0167910446717694,0.0345149253731274
"2020-10-09","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0959118107317789,0.00637366388790569,0.0167910447072203,0.0345149261626533
"2020-10-10","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095732788824908,0.00637087495625494,0.0167910447208677,0.0345149263538929
"2020-10-11","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0954606534595063,0.00636819758186922,0.0167910447294264,0.034514926504623
"2020-10-12","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095179706000684,0.00636562520256043,0.0167910447353389,0.0345149266451335
"2020-10-13","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950466020980946,0.00636315176091358,0.0167910447393818,0.0345149267797613
"2020-10-14","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952618234572708,0.00636077165668937,0.0167910447419409,0.0345149269105418
"2020-10-15","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955875767287557,0.00635847970447237,0.0167910447432832,0.0345149270407878
"2020-10-16","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095866775120223,0.00635627109597359,0.0167910447435519,0.0345149271701825
"2020-10-17","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0960475292842266,0.00635414136635123,0.0167910447428688,0.0345149272901591
"2020-10-18","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0961720078776667,0.00635208636408084,0.0167910447412869,0.0345149274191618
"2020-10-19","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0960632351603549,0.00635010222396144,0.0167910447383417,0.03451492754011
"2020-10-20","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095924704963098,0.00634818534282521,0.0167910447340387,0.0345149276555546
"2020-10-21","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0957510149388633,0.00634633235772878,0.0167910447279111,0.034514927762324
"2020-10-22","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0955880780208572,0.00634454012624052,0.0167910447191853,0.0345149278579083
"2020-10-23","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.095413874119536,0.00634280570867359,0.0167910447062877,0.0345149279363666
"2020-10-24","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0952383304236267,0.00634112635198171,0.0167910446858381,0.0345149279904119
"2020-10-25","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0951301746907361,0.00633949947518536,0.0167910446676869,0.0345149258632595
"2020-10-26","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0950819924790981,0.00633792265613542,0.0167910446414542,0.0345149255389868
"2020-10-27","EC","ECP",3228233,0.0948837209302326,0.0167910447761194,0.00623700623700624,0.0345149253731343,0.0949853393699606,0.0063363936194917,0.0167910446133714,0.034514925366885
