"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-04-17","ES","ESVC",5003769,0.030664395229983,NA,NA,NA,0.0282951160797896,NA,NA
"2020-04-18","ES","ESVC",5003769,0.0319420783645656,NA,NA,NA,0.0284253818679119,NA,NA
"2020-04-19","ES","ESVC",5003769,0.0332197614991482,NA,NA,NA,0.0285909524760735,NA,NA
"2020-04-20","ES","ESVC",5003769,0.0332197614991482,NA,NA,NA,0.0290485728513008,NA,NA
"2020-04-21","ES","ESVC",5003769,0.0340715502555366,NA,NA,NA,0.0296622629834998,NA,NA
"2020-04-22","ES","ESVC",5003769,0.0340715502555366,NA,NA,NA,0.0302235464462791,NA,NA
"2020-04-23","ES","ESVC",5003769,0.0340715502555366,NA,NA,NA,0.0307369693461588,NA,NA
"2020-04-24","ES","ESVC",5003769,0.0323353293413174,NA,NA,NA,0.031007626825054,NA,NA
"2020-04-25","ES","ESVC",5003769,0.0289205702647658,NA,NA,NA,0.0308704170391813,NA,NA
"2020-04-26","ES","ESVC",5003769,0.0289205702647658,NA,NA,NA,0.0307453002477638,NA,NA
"2020-04-27","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0304609250492154,NA,NA
"2020-04-28","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0302016768757912,NA,NA
"2020-04-29","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0299712789699301,NA,NA
"2020-04-30","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0297569767820585,NA,NA
"2020-05-01","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0295608206784396,NA,NA
"2020-05-02","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0293839265553258,NA,NA
"2020-05-03","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0292194129556088,NA,NA
"2020-05-04","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0290677662487469,NA,NA
"2020-05-05","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0289276764688398,NA,NA
"2020-05-06","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0288699771629168,NA,NA
"2020-05-07","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0288371584141239,NA,NA
"2020-05-08","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0288056056167106,NA,NA
"2020-05-09","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.028775385365293,NA,NA
"2020-05-10","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.0287463980542695,NA,NA
"2020-05-11","ES","ESVC",5003769,0.0273267326732673,NA,NA,NA,0.028718494070067,NA,NA
"2020-05-12","ES","ESVC",5003769,0.0301831248545668,0,NA,0.000193229692119972,0.028746708739925,0,0.000193229692119972
"2020-05-13","ES","ESVC",5003769,0.0291670172321245,0,NA,0.000185536870501008,0.0287546066546465,0,0.000185536870501008
"2020-05-14","ES","ESVC",5003769,0.0452404019052607,0.000439035526754825,NA,0.00224260141967785,0.0296243580407708,0.000439035526754825,0.00224260141967785
"2020-05-15","ES","ESVC",5003769,0.0577138618275758,0,NA,0.00185750223059093,0.0317499648364754,0,0.00185750223059093
"2020-05-16","ES","ESVC",5003769,0.0555126782678976,0,NA,0.00162325509157139,0.0599676354023281,0,0.00162325509157139
"2020-05-17","ES","ESVC",5003769,0.0560033896894981,0,NA,0.00161499027216344,0.0577250837833099,0,0.00161499027216344
"2020-05-18","ES","ESVC",5003769,0.0563306148203881,0,NA,0.00159867962034798,0.0590588007308401,0,0.00159867962034798
"2020-05-19","ES","ESVC",5003769,0.0563306148203881,0,NA,0.00159867962034798,0.0584195351392984,0,0.00159867962034798
"2020-05-20","ES","ESVC",5003769,0.0563306148203881,0,NA,0.00159867962034798,0.0571115472677035,0,0.00159867962034798
"2020-05-21","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0580276520242434,0,0.00160992259696424
"2020-05-22","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0576959150276447,0,0.00160992259696424
"2020-05-23","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0573460076053277,0,0.00160992259696424
"2020-05-24","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0574955306436709,0,0.00160992259696424
"2020-05-25","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.057578949338353,0,0.00160992259696424
"2020-05-26","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0572599452157098,0,0.00160992259696424
"2020-05-27","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0570419863514966,0,0.00160992259696424
"2020-05-28","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0575014367960517,0,0.00160992259696424
"2020-05-29","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0573468628978839,0,0.00160992259696424
"2020-05-30","ES","ESVC",5003769,0.0567203818422096,0,NA,0.00160992259696424,0.0572258225153285,0,0.00160992259696424
"2020-05-31","ES","ESVC",5003769,0.057014713786991,0,NA,0.00157933930905701,0.0571203626702606,0,0.00157933930905701
"2020-06-01","ES","ESVC",5003769,0.0523653097185841,0,NA,0.00179957605315645,0.0570905005466846,0,0.00179957605315645
"2020-06-02","ES","ESVC",5003769,0.0518045434981762,0,NA,0.00179097430709673,0.0567437301509484,0,0.00179097430709673
"2020-06-03","ES","ESVC",5003769,0.0500759636667263,0,NA,0.00176289276743245,0.0561485109384668,0,0.00176289276743245
"2020-06-04","ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599,0.0553359011399294,0,0.00179431759330599
"2020-06-05","ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599,0.0551170573511928,0,0.00179431759330599
"2020-06-06","ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599,0.0546649497147911,0,0.00179414587971463
"2020-06-07","ES","ESVC",5003769,0.043976594393858,0,NA,0.00179431759330599,0.0540407461390644,0,0.00179441731615122
"2020-06-08","ES","ESVC",5003769,0.0412571293791412,0,NA,0.00175276543508963,0.0532309352302106,2.22044604925031e-16,0.00175250602726405
"2020-06-09","ES","ESVC",5003769,0.0412571293791412,0,NA,0.00175276543508963,0.0528734561217905,2.22044604925031e-16,0.00175255326394963
"2020-06-10","ES","ESVC",5003769,0.0405048956036449,0,NA,0.00172040951114095,0.0526343310871674,2.22044604925031e-16,0.00172100005464401
"2020-06-11","ES","ESVC",5003769,0.0391803149800531,0,NA,0.0016752317840843,0.0521506521684828,2.22044604925031e-16,0.00167492269648087
"2020-06-12","ES","ESVC",5003769,0.0383532411227076,0,NA,0.00162800327952172,0.0515152509761182,2.22044604925031e-16,0.00162798011526533
"2020-06-13","ES","ESVC",5003769,0.0383532411227076,0,NA,0.00162800327952172,0.0508272083824447,2.22044604925031e-16,0.00162796447035569
"2020-06-14","ES","ESVC",5003769,0.0383532411227076,0,NA,0.00162800327952172,0.0504552419272143,2.22044604925031e-16,0.00162813960458983
"2020-06-15","ES","ESVC",5003769,0.0383405570467476,0,NA,0.00163290579883736,0.0502760360680034,2.22044604925031e-16,0.00163283810256208
"2020-06-16","ES","ESVC",5003769,0.038404816950647,0,NA,0.00152653148630011,0.050017290206455,2.22044604925031e-16,0.00152688541234872
"2020-06-17","ES","ESVC",5003769,0.038484518556338,0,NA,0.00143746585389038,0.0496222351854058,2.22044604925031e-16,0.00143693426812456
"2020-06-18","ES","ESVC",5003769,0.0385740485510374,0,NA,0.00136131118488968,0.0491495387578189,2.22044604925031e-16,0.00136133005500796
"2020-06-19","ES","ESVC",5003769,0.0386696116302016,0,NA,0.0012950973365195,0.0486619474340427,2.22044604925031e-16,0.00129553411528946
"2020-06-20","ES","ESVC",5003769,0.0386696116302016,0,NA,0.0012950973365195,0.048456841078399,2.22044604925031e-16,0.00129388093989817
"2020-06-21","ES","ESVC",5003769,0.0386696116302016,0,NA,0.0012950973365195,0.0483239322885555,2.22044604925031e-16,0.00129555894232348
"2020-06-22","ES","ESVC",5003769,0.0387685957873914,0,NA,0.00123673947775094,0.0481778294582591,2.22044604925031e-16,0.0012393045290843
"2020-06-23","ES","ESVC",5003769,0.0387685957873914,0,NA,0.00123673947775094,0.0479551478074185,2.22044604925031e-16,0.00123301942325043
"2020-06-24","ES","ESVC",5003769,0.0387685957873914,0,NA,0.00123673947775094,0.0476655819190466,2.22044604925031e-16,0.00123611952922639
"2020-06-25","ES","ESVC",5003769,0.0388691805660348,0,NA,0.001184726428219,0.0473192513673849,2.22044604925031e-16,0.00118994959666316
"2020-06-26","ES","ESVC",5003769,0.0389700871129499,0,NA,0.0011379326258113,0.0469705620059732,2.22044604925031e-16,0.0011377770228575
"2020-06-27","ES","ESVC",5003769,0.0389700871129499,0,NA,0.0011379326258113,0.0468450349153054,2.22044604925031e-16,0.00113145000236777
"2020-06-28","ES","ESVC",5003769,0.0390704141632765,0,NA,0.00109549996114673,0.0467729362534587,2.22044604925031e-16,0.0010989037902283
"2020-06-29","ES","ESVC",5003769,0.0390704141632765,0,NA,0.00109549996114673,0.0466831259652307,2.22044604925031e-16,0.00109419548152363
"2020-06-30","ES","ESVC",5003769,0.0390704141632765,0,NA,0.00109549996114673,0.0465670780116769,2.22044604925031e-16,0.00109507423244963
"2020-07-01","ES","ESVC",5003769,0.0391695278018506,0,NA,0.0010567608896375,0.0464185560943449,2.22044604925031e-16,0.00106189103411563
"2020-07-02","ES","ESVC",5003769,0.0392669858263728,0,NA,0.00102118687478577,0.0462127973231191,2.22044604925031e-16,0.0010206365912299
"2020-07-03","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.0459697011337168,2.22044604925031e-16,0.000988961478494473
"2020-07-04","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.0457079228598146,2.22044604925031e-16,0.000988697176240991
"2020-07-05","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.0455577343549225,2.22044604925031e-16,0.00098867013781728
"2020-07-06","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.045543090790898,2.22044604925031e-16,0.000987399900042392
"2020-07-07","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.0455058061191495,2.22044604925031e-16,0.000987595065492272
"2020-07-08","ES","ESVC",5003769,0.0393624849197653,0,NA,0.000988352896754303,0.0454539144174078,2.22044604925031e-16,0.000988671640023726
"2020-07-09","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0454005131462351,2.22044604925031e-16,0.000996360700324624
"2020-07-10","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0453275929196294,2.22044604925031e-16,0.00099637784472622
"2020-07-11","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.045199860650017,2.22044604925031e-16,0.000995153241763485
"2020-07-12","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0450485631513716,2.22044604925031e-16,0.000994941525841969
"2020-07-13","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0448790999190637,2.22044604925031e-16,0.000995330012078536
"2020-07-14","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0446960106919872,2.22044604925031e-16,0.000995749335773877
"2020-07-15","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0446115713298324,2.22044604925031e-16,0.00099591056528822
"2020-07-16","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0446128947294658,2.22044604925031e-16,0.000995838576203972
"2020-07-17","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0446066868925078,2.22044604925031e-16,0.000995665733687541
"2020-07-18","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0445386906158135,2.22044604925031e-16,0.000995519370234816
"2020-07-19","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0444875027068357,2.22044604925031e-16,0.000995454341902933
"2020-07-20","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0444248455615733,2.22044604925031e-16,0.000995472782621703
"2020-07-21","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0443505249415694,2.22044604925031e-16,0.000995542535757476
"2020-07-22","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0442763309516273,2.22044604925031e-16,0.000995622474465076
"2020-07-23","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0442994882007865,2.22044604925031e-16,0.000995683316380528
"2020-07-24","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0441845966988009,2.22044604925031e-16,0.000995707267728581
"2020-07-25","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.044060674166271,2.22044604925031e-16,0.000995695858229029
"2020-07-26","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.043923765739925,2.22044604925031e-16,0.000995659575905646
"2020-07-27","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0438410733227142,2.22044604925031e-16,0.000995611560287874
"2020-07-28","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0438460092308449,2.22044604925031e-16,0.000995568736988686
"2020-07-29","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0438477158172105,2.22044604925031e-16,0.00099554173312899
"2020-07-30","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0438453956845131,2.22044604925031e-16,0.000995533769040328
"2020-07-31","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0438360748141499,2.22044604925031e-16,0.000995544426570566
"2020-08-01","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.043819644885766,2.22044604925031e-16,0.000995568627096476
"2020-08-02","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0437962619345223,2.22044604925031e-16,0.000995598009527683
"2020-08-03","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0437621816287127,2.22044604925031e-16,0.000995624995372601
"2020-08-04","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0437243151679174,2.22044604925031e-16,0.00099564453487474
"2020-08-05","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0436751254671608,2.22044604925031e-16,0.000995654223863759
"2020-08-06","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0436067140213757,2.22044604925031e-16,0.000995653571835639
"2020-08-07","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0435264204503146,2.22044604925031e-16,0.000995644279301821
"2020-08-08","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0434405654435928,2.22044604925031e-16,0.000995629815773619
"2020-08-09","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0433502091473751,2.22044604925031e-16,0.000995614065782938
"2020-08-10","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0432482583975878,2.22044604925031e-16,0.000995599620679862
"2020-08-11","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0431784218289379,2.22044604925031e-16,0.000995588699321774
"2020-08-12","ES","ESVC",5003769,0.0402381095406456,0,NA,0.000995607187884735,0.0431825031084667,2.22044604925031e-16,0.000995582360515621
"2020-08-13","ES","ESVC",5003769,0.0399850535622368,0,NA,0.000997184826815192,0.0431849859116712,2.22044604925031e-16,0.00099704160829769
"2020-08-14","ES","ESVC",5003769,0.0399850535622368,0,NA,0.000997184826815192,0.0431713521889316,2.22044604925031e-16,0.000997362832950738
"2020-08-15","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.043101453517498,2.22044604925031e-16,0.00101119351261314
"2020-08-16","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.0430474754487134,2.22044604925031e-16,0.00101417277150381
"2020-08-17","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.0429733397842723,2.22044604925031e-16,0.00101296724939878
"2020-08-18","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.0428967489439052,2.22044604925031e-16,0.00101138539520486
"2020-08-19","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.0428180330352634,2.22044604925031e-16,0.00101100973534331
"2020-08-20","ES","ESVC",5003769,0.0353074937396096,0,NA,0.00101231258863947,0.0427363574009985,2.22044604925031e-16,0.00101161542953299
"2020-08-21","ES","ESVC",5003769,0.0336033000630381,0,NA,0.00101591947167765,0.0426337702209277,2.22044604925031e-16,0.00101571380189503
"2020-08-22","ES","ESVC",5003769,0.0336411149659069,0,NA,0.00105074640484543,0.0425393554166535,2.22044604925031e-16,0.00104873393104611
"2020-08-23","ES","ESVC",5003769,0.0276915063666552,0,NA,0.000569256855872281,0.042468944908224,2.22044604925031e-16,0.000653508934048283
"2020-08-24","ES","ESVC",5003769,0.0108306695866845,0,NA,0.000230239672383667,0.0421300563308277,2.22044604925031e-16,0.000263105218446795
"2020-08-25","ES","ESVC",5003769,0.0104062008175152,0,NA,0.000260151567653457,0.0417855122988853,2.22044604925031e-16,8.35870256849845e-05
"2020-08-26","ES","ESVC",5003769,0.0102349293728777,0,NA,0.000264993804861606,0.0414377545999585,2.22044604925031e-16,0.000157565686035961
"2020-08-27","ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684,0.0410902903520875,2.22044604925031e-16,0.000263275474081635
"2020-08-28","ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684,0.0407419620400672,2.22044604925031e-16,0.00030090425539832
"2020-08-29","ES","ESVC",5003769,0.0101668069480018,0,NA,0.000272963543353684,0.0404425095944925,2.22044604925031e-16,0.000306275536751063
"2020-08-30","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0401958321402952,2.22044604925031e-16,0.000292834776503448
"2020-08-31","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0376868718182039,2.22044604925031e-16,0.00028336662947508
"2020-09-01","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0369922137338926,2.22044604925031e-16,0.000268157965352426
"2020-09-02","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0362785195680366,2.22044604925031e-16,0.000252367037266808
"2020-09-03","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0360355484866642,2.22044604925031e-16,0.000255390122965965
"2020-09-04","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0358808512211323,2.22044604925031e-16,0.00026863143537006
"2020-09-05","ES","ESVC",5003769,0.0102013227015031,0,NA,0.000273890239653263,0.0357279894262707,2.22044604925031e-16,0.000272065560497537
"2020-09-06","ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783,0.035578190664556,2.22044604925031e-16,0.000269923485206088
"2020-09-07","ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783,0.0354301620335277,2.22044604925031e-16,0.000270560588800512
"2020-09-08","ES","ESVC",5003769,0.0104133920606697,0,NA,0.000270541138783,0.0352838638079957,2.22044604925031e-16,0.000271490658574741
"2020-09-09","ES","ESVC",5003769,0.010225916644446,0,NA,0.000275353206834118,0.0351381772261308,2.22044604925031e-16,0.000273796468359625
"2020-09-10","ES","ESVC",5003769,0.0100747989018595,0,NA,0,0.0349933047553958,2.22044604925031e-16,0.000121563251075185
"2020-09-11","ES","ESVC",5003769,0.0101402557213864,0,NA,0,0.0348504700869113,2.22044604925031e-16,5.25519096378412e-05
"2020-09-12","ES","ESVC",5003769,0.0101462934192507,0,NA,0,0.0347093026231068,2.22044604925031e-16,2.65679562405881e-06
"2020-09-13","ES","ESVC",5003769,0.00960812949592274,0,NA,0,0.0345666818112742,2.22044604925031e-16,4.22029411190809e-12
"2020-09-14","ES","ESVC",5003769,0.00960812949592274,0,NA,0,0.0344256726992421,2.22044604925031e-16,1.05439157093844e-05
"2020-09-15","ES","ESVC",5003769,0.00960812949592274,0,NA,0,0.034286248097497,2.22044604925031e-16,4.24443584673837e-06
"2020-09-16","ES","ESVC",5003769,0.00960812949592274,0,NA,0,0.0341483814510636,2.22044604925031e-16,1.00026310058189e-06
"2020-09-17","ES","ESVC",5003769,0.00975652983655689,0,NA,0,0.0340128712783925,2.22044604925031e-16,9.97093957453532e-08
"2020-09-18","ES","ESVC",5003769,0.0174695261067082,0.00770973520524402,NA,0.00770973520524402,0.0339214716568239,0.00770973520524067,0.00766100932473756
"2020-09-19","ES","ESVC",5003769,0.0179958670051283,0.00817223888213659,NA,0.00817223888213659,0.0338339686509935,0.00817223888212927,0.00817357683154566
"2020-09-20","ES","ESVC",5003769,0.018589387929429,0.00869377465985341,NA,0.00869377465985341,0.0337506638016728,0.00869377465979694,0.00869372573921766
"2020-09-21","ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174,0.0336938762787742,0.00616469238453193,0.00647827794885026
"2020-09-22","ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174,0.0336377022993058,0.00592865982527985,0.00629974797071233
"2020-09-23","ES","ESVC",5003769,0.0233016912085243,0.00585210391680409,0,0.00619339654675174,0.0335821323394863,0.00610871017900613,0.00646519417564576
"2020-09-24","ES","ESVC",5003769,0.0233458254857449,0.00585158785825763,0,0.00619285039185344,0.0335273927201612,0.00601200826815142,0.00666068243669756
"2020-09-25","ES","ESVC",5003769,0.0234787493175209,0.00584582102776373,0,0.00621549102089192,0.0334739424744336,0.00591860000398686,0.00682747810502837
"2020-09-26","ES","ESVC",5003769,0.0236337973274192,0.00583928035187099,0,0.00624253552098139,0.033421878194233,0.00578807252931371,0.00618065929082464
"2020-09-27","ES","ESVC",5003769,0.0238171411562276,0.00583179886581232,0,0.00627537945880962,0.0333713269204437,0.00559122617385362,0.00606511719059352
"2020-09-28","ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247,0.0333224589222755,0.00544127890311903,0.00596337025990022
"2020-09-29","ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247,0.0332740999612511,0.00535722444422249,0.00588734890868193
"2020-09-30","ES","ESVC",5003769,0.0240375455454293,0.00582315785024322,0,0.0063160676282247,0.0332262421252689,0.00564176094396524,0.00581847522573158
"2020-10-01","ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441,0.0331802713785946,0.00575016056017597,0.00629176284021946
"2020-10-02","ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441,0.0331347721242608,0.0058383331007507,0.00638343807639158
"2020-10-03","ES","ESVC",5003769,0.0243079263728936,0.00581306509356315,0,0.00636771610627441,0.0330897371467013,0.00592386914332514,0.00646559468934666
"2020-10-04","ES","ESVC",5003769,0.0246482136468958,0.00580112119331338,0,0.006435309149309,0.0330468867206885,0.00598778932157994,0.00658933939900559
"2020-10-05","ES","ESVC",5003769,0.0250910304103465,0.00578676544314487,0,0.00652732337421625,0.0330067055736622,0.00601195733423897,0.00672289977321466
"2020-10-06","ES","ESVC",5003769,0.0250910304103465,0.00578676544314487,0,0.00652732337421625,0.0329669282606976,0.00602386634662583,0.00677668670958579
"2020-10-07","ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649,0.0329305641312815,0.00601116702225599,0.00689290599398612
"2020-10-08","ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649,0.0328945630606709,0.00583424472092406,0.00688914151653889
"2020-10-09","ES","ESVC",5003769,0.0256941336180159,0.00576918525690335,0,0.00665938144805649,0.032858917116519,0.00576539816822702,0.00677059295736464
"2020-10-10","ES","ESVC",5003769,0.0265716006204207,0.00574715683871953,0,0.00686364245809578,0.032827944917138,0.00570282623176296,0.0067833262963288
"2020-10-11","ES","ESVC",5003769,0.027988823380233,0.00571874739259833,0,0.00721804576688127,0.0328042235778162,0.00563092018207917,0.00708184513184329
"2020-10-12","ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134,0.0327942439275042,0.00556095359072202,0.00778805919982756
"2020-10-13","ES","ESVC",5003769,0.0307584211668232,0.00568071471730501,0,0.00797038138078134,0.0327843612082063,0.00553299094865895,0.00802083254534951
