"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-03-23","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-24","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-25","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-26","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-27","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-28","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-29","IT","IT21",4356397,NA,NA,NA,NA,NA
"2020-03-30","IT","IT21",4356397,0,NA,NA,NA,0
"2020-03-31","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-01","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-02","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-03","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-04","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-05","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-06","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-07","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-08","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-09","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-10","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-11","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-12","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-13","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-14","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-15","IT","IT21",4356397,0,NA,NA,NA,0
"2020-04-16","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.0027027027027027
"2020-04-17","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.0027027027027027
"2020-04-18","IT","IT21",4356397,0.0027027027027027,NA,NA,NA,0.0027027027027027
"2020-04-19","IT","IT21",4356397,0.00909090909090909,NA,NA,NA,0.00909090909090909
"2020-04-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-21","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-22","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-23","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-24","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-25","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-26","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-27","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-28","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-29","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-04-30","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-01","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-02","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-03","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-04","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-05","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-06","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-07","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-08","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-09","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-10","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0121951219512195
"2020-05-11","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0138774387857057
"2020-05-12","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0138363896094423
"2020-05-13","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0137959035012311
"2020-05-14","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0137586155604068
"2020-05-15","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0137227682992671
"2020-05-16","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0136883205507552
"2020-05-17","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.013655202563572
"2020-05-18","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0136233586782244
"2020-05-19","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0135927446861248
"2020-05-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.013563324693476
"2020-05-21","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0135350535044982
"2020-05-22","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0135078840375942
"2020-05-23","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0134829041760311
"2020-05-24","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.013457832861109
"2020-05-25","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0134336827184842
"2020-05-26","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0134103918102383
"2020-05-27","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.013387921172734
"2020-05-28","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0133662336745631
"2020-05-29","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0133452931980294
"2020-05-30","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.013325064685912
"2020-05-31","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0133055144096997
"2020-06-01","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132866102420189
"2020-06-02","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132683214769419
"2020-06-03","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132506188467953
"2020-06-04","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132334745021752
"2020-06-05","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132168620382106
"2020-06-06","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0132007564319829
"2020-06-07","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131851338774311
"2020-06-08","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131699717450715
"2020-06-09","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131552484730861
"2020-06-10","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131409432795588
"2020-06-11","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131270354794125
"2020-06-12","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131135014570592
"2020-06-13","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0131003425939639
"2020-06-14","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130876327795789
"2020-06-15","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130752793218441
"2020-06-16","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130632661178088
"2020-06-17","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130515784688252
"2020-06-18","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130402027985432
"2020-06-19","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130291264597662
"2020-06-20","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130183376206391
"2020-06-21","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0130078251623226
"2020-06-22","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129975786009369
"2020-06-23","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129875880273706
"2020-06-24","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129778440336791
"2020-06-25","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129683376679954
"2020-06-26","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129590603986981
"2020-06-27","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129500040736185
"2020-06-28","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129411609003009
"2020-06-29","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129325234298875
"2020-06-30","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129240845183852
"2020-07-01","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129158373061204
"2020-07-02","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0129077752052039
"2020-07-03","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0128998919060203
"2020-07-04","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0128921813858715
"2020-07-05","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0128846378759836
"2020-07-06","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0128772558390347
"2020-07-07","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.012870029963395
"2020-07-08","IT","IT21",4356397,0.0121951219512195,NA,NA,NA,0.0128629551556133
"2020-07-09","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0128783754021329
"2020-07-10","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0128929988328171
"2020-07-11","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0129068501091144
"2020-07-12","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0129199635726967
"2020-07-13","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.012932388301343
"2020-07-14","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0129441566970355
"2020-07-15","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0129553103524382
"2020-07-16","IT","IT21",4356397,0.0126582278481013,NA,NA,NA,0.0129658854909496
"2020-07-17","IT","IT21",4356397,0.0144927536231884,NA,NA,NA,0.0130579229705313
"2020-07-18","IT","IT21",4356397,0.0144927536231884,NA,NA,NA,0.0131470172268856
"2020-07-19","IT","IT21",4356397,0.0144927536231884,NA,NA,NA,0.0132329881841972
"2020-07-20","IT","IT21",4356397,0.0144927536231884,NA,NA,NA,0.0133160301595981
"2020-07-21","IT","IT21",4356397,0.0344827586206897,NA,NA,NA,0.0143540052460119
"2020-07-22","IT","IT21",4356397,0.0344827586206897,NA,NA,NA,0.015586711581689
"2020-07-23","IT","IT21",4356397,0.0344827586206897,NA,NA,NA,0.0170648304784751
"2020-07-24","IT","IT21",4356397,0.0344827586206897,NA,NA,NA,0.038579242147582
"2020-07-25","IT","IT21",4356397,0.0344827586206897,NA,NA,NA,0.0374133283697525
"2020-07-26","IT","IT21",4356397,0.1,NA,NA,NA,0.0934133598153646
"2020-07-27","IT","IT21",4356397,0.1,NA,NA,NA,0.105291385781768
"2020-07-28","IT","IT21",4356397,0.1,NA,NA,NA,0.102078397414339
"2020-07-29","IT","IT21",4356397,0.06,NA,NA,NA,0.0661761963071083
"2020-07-30","IT","IT21",4356397,NA,NA,NA,NA,0.0705310887408496
"2020-07-31","IT","IT21",4356397,NA,NA,NA,NA,0.0751725659160505
"2020-08-01","IT","IT21",4356397,NA,NA,NA,NA,0.0801194872684577
"2020-08-02","IT","IT21",4356397,NA,NA,NA,NA,0.0853919533268183
"2020-08-03","IT","IT21",4356397,NA,NA,NA,NA,0.0910113873861524
"2020-08-04","IT","IT21",4356397,NA,NA,NA,NA,0.0970006225557428
"2020-08-05","IT","IT21",4356397,NA,NA,NA,NA,0.103383994535538
"2020-08-06","IT","IT21",4356397,NA,NA,NA,NA,0.11018744049794
"2020-08-07","IT","IT21",4356397,NA,NA,NA,NA,0.117438604476766
"2020-08-08","IT","IT21",4356397,NA,NA,NA,NA,0.125166949691585
"2020-08-09","IT","IT21",4356397,NA,NA,NA,NA,0.133403878263858
"2020-08-10","IT","IT21",4356397,NA,NA,NA,NA,0.142182858811288
"2020-08-11","IT","IT21",4356397,NA,NA,NA,NA,0.15153956243885
"2020-08-12","IT","IT21",4356397,NA,NA,NA,NA,0.161512007679051
"2020-08-13","IT","IT21",4356397,NA,NA,NA,NA,0.172140714970351
"2020-08-14","IT","IT21",4356397,NA,NA,NA,NA,0.183468871301431
"2020-08-15","IT","IT21",4356397,NA,NA,NA,NA,0.195542505690294
"2020-08-16","IT","IT21",4356397,NA,NA,NA,NA,0.20841067621121
