"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-21","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-22","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-23","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-24","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-25","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-26","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-27","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-28","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-29","IT","IT57",1525271,0,NA,NA,NA,0
"2020-04-30","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-01","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-02","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-03","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-04","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-05","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-06","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-07","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-08","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-09","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-10","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-11","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-12","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-13","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-14","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-15","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-16","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-17","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-18","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-19","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-20","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-21","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-22","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-23","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-24","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-25","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-26","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-27","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-28","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-29","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-30","IT","IT57",1525271,0,NA,NA,NA,0
"2020-05-31","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-01","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-02","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-03","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-04","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-05","IT","IT57",1525271,0,NA,NA,NA,0
"2020-06-06","IT","IT57",1525271,0.0125,NA,NA,NA,0.0125
"2020-06-07","IT","IT57",1525271,0.0125,NA,NA,NA,0.0125
"2020-06-08","IT","IT57",1525271,0.0125,NA,NA,NA,0.0125
"2020-06-09","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-10","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-11","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-12","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-13","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-14","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-15","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-16","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-17","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-18","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-19","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-20","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-21","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-22","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-23","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-24","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-25","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-26","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-27","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-28","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-29","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-06-30","IT","IT57",1525271,0.025,NA,NA,NA,0.025
"2020-07-01","IT","IT57",1525271,0.025,NA,NA,NA,0.0271261333790621
"2020-07-02","IT","IT57",1525271,0.025,NA,NA,NA,0.0270713091456902
"2020-07-03","IT","IT57",1525271,0.025,NA,NA,NA,0.0270189002911237
"2020-07-04","IT","IT57",1525271,0.025,NA,NA,NA,0.0269687514130277
"2020-07-05","IT","IT57",1525271,0.025,NA,NA,NA,0.0269206470456534
"2020-07-06","IT","IT57",1525271,0.025,NA,NA,NA,0.0268743772129423
"2020-07-07","IT","IT57",1525271,0.025,NA,NA,NA,0.0268298468290403
"2020-07-08","IT","IT57",1525271,0.025,NA,NA,NA,0.026787131399272
"2020-07-09","IT","IT57",1525271,0.04,NA,NA,NA,0.0286018212662237
"2020-07-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0304628471371898
"2020-07-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0323847332429551
"2020-07-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0407760216424353
"2020-07-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0409844781772538
"2020-07-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0404172206078166
"2020-07-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0406876033370465
"2020-07-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0403601526984568
"2020-07-17","IT","IT57",1525271,0.04,NA,NA,NA,0.0404909370050783
"2020-07-18","IT","IT57",1525271,0.04,NA,NA,NA,0.0404013175153949
"2020-07-19","IT","IT57",1525271,0.04,NA,NA,NA,0.0402168016467881
"2020-07-20","IT","IT57",1525271,0.04,NA,NA,NA,0.0404050146050643
"2020-07-21","IT","IT57",1525271,0.04,NA,NA,NA,0.0402254814927523
"2020-07-22","IT","IT57",1525271,0.04,NA,NA,NA,0.0402530986239496
"2020-07-23","IT","IT57",1525271,0.04,NA,NA,NA,0.040334694082344
"2020-07-24","IT","IT57",1525271,0.04,NA,NA,NA,0.043227426263326
"2020-07-25","IT","IT57",1525271,0.04,NA,NA,NA,0.043350931807256
"2020-07-26","IT","IT57",1525271,0.04,NA,NA,NA,0.0435078719432912
"2020-07-27","IT","IT57",1525271,0.04,NA,NA,NA,0.0436690435961828
"2020-07-28","IT","IT57",1525271,0.04,NA,NA,NA,0.0437748651919039
"2020-07-29","IT","IT57",1525271,0.04,NA,NA,NA,0.0438023189793194
"2020-07-30","IT","IT57",1525271,0.04,NA,NA,NA,0.0402605032260756
"2020-07-31","IT","IT57",1525271,0.04,NA,NA,NA,0.0401930911493885
"2020-08-01","IT","IT57",1525271,0.04,NA,NA,NA,0.0400983325388527
"2020-08-02","IT","IT57",1525271,0.04,NA,NA,NA,0.0401717432157031
"2020-08-03","IT","IT57",1525271,0.04,NA,NA,NA,0.0402329960752556
"2020-08-04","IT","IT57",1525271,0.04,NA,NA,NA,0.0401993390330363
"2020-08-05","IT","IT57",1525271,0.04,NA,NA,NA,0.0401335767970575
"2020-08-06","IT","IT57",1525271,0.04,NA,NA,NA,0.0400682244427015
"2020-08-07","IT","IT57",1525271,0.04,NA,NA,NA,0.0401565468111703
"2020-08-08","IT","IT57",1525271,0.04,NA,NA,NA,0.040209381693309
"2020-08-09","IT","IT57",1525271,0.04,NA,NA,NA,0.0401977062890898
"2020-08-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0401927383105783
"2020-08-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0401537299778586
"2020-08-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0401358718470262
"2020-08-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0401879405388644
"2020-08-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0402349685520416
"2020-08-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0402385903209734
"2020-08-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0402101901960054
"2020-08-17","IT","IT57",1525271,0.04,NA,NA,NA,0.0401685136879971
"2020-08-18","IT","IT57",1525271,0.04,NA,NA,NA,0.0401054825678577
"2020-08-19","IT","IT57",1525271,0.04,NA,NA,NA,0.0400739835123397
"2020-08-20","IT","IT57",1525271,0.04,NA,NA,NA,0.0401314554229505
"2020-08-21","IT","IT57",1525271,0.04,NA,NA,NA,0.0401728278938273
"2020-08-22","IT","IT57",1525271,0.04,NA,NA,NA,0.0401771013916447
"2020-08-23","IT","IT57",1525271,0.04,NA,NA,NA,0.040167278827922
"2020-08-24","IT","IT57",1525271,0.04,NA,NA,NA,0.0401490865717524
"2020-08-25","IT","IT57",1525271,0.04,NA,NA,NA,0.0401992073416426
"2020-08-26","IT","IT57",1525271,0.04,NA,NA,NA,0.0401843574883017
"2020-08-27","IT","IT57",1525271,0.04,NA,NA,NA,0.0401752985367336
"2020-08-28","IT","IT57",1525271,0.04,NA,NA,NA,0.0401884714350812
"2020-08-29","IT","IT57",1525271,0.04,NA,NA,NA,0.040184097947454
"2020-08-30","IT","IT57",1525271,0.04,NA,NA,NA,0.0402118881827499
"2020-08-31","IT","IT57",1525271,0.04,NA,NA,NA,0.0402271333018315
"2020-09-01","IT","IT57",1525271,0.04,NA,NA,NA,0.0402202901977754
"2020-09-02","IT","IT57",1525271,0.04,NA,NA,NA,0.0402004599708148
"2020-09-03","IT","IT57",1525271,0.04,NA,NA,NA,0.0401797600143717
"2020-09-04","IT","IT57",1525271,0.04,NA,NA,NA,0.0401593156485482
"2020-09-05","IT","IT57",1525271,0.04,NA,NA,NA,0.0401352248038897
"2020-09-06","IT","IT57",1525271,0.04,NA,NA,NA,0.0401180692318038
"2020-09-07","IT","IT57",1525271,0.04,NA,NA,NA,0.0401150348180498
"2020-09-08","IT","IT57",1525271,0.04,NA,NA,NA,0.0401300759425773
"2020-09-09","IT","IT57",1525271,0.04,NA,NA,NA,0.0401550152830632
"2020-09-10","IT","IT57",1525271,0.04,NA,NA,NA,0.0401776620041624
"2020-09-11","IT","IT57",1525271,0.04,NA,NA,NA,0.0401896004130795
"2020-09-12","IT","IT57",1525271,0.04,NA,NA,NA,0.0401971401849668
"2020-09-13","IT","IT57",1525271,0.04,NA,NA,NA,0.0401867743789221
"2020-09-14","IT","IT57",1525271,0.04,NA,NA,NA,0.0401736891608625
"2020-09-15","IT","IT57",1525271,0.04,NA,NA,NA,0.0401613157960226
"2020-09-16","IT","IT57",1525271,0.04,NA,NA,NA,0.0401455671100191
"2020-09-17","IT","IT57",1525271,0.04,NA,NA,NA,0.0401371319333628
"2020-09-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401380582739274
"2020-09-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401389846358713
"2020-09-20","IT","IT57",1525271,NA,NA,NA,NA,0.040139911019195
"2020-09-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401408374238991
"2020-09-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401417638499841
"2020-09-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401426902974504
"2020-09-24","IT","IT57",1525271,NA,NA,NA,NA,0.0401436167662985
"2020-09-25","IT","IT57",1525271,NA,NA,NA,NA,0.040144543256529
"2020-09-26","IT","IT57",1525271,NA,NA,NA,NA,0.0401454697681424
"2020-09-27","IT","IT57",1525271,NA,NA,NA,NA,0.0401463963011391
"2020-09-28","IT","IT57",1525271,NA,NA,NA,NA,0.0401473228555195
"2020-09-29","IT","IT57",1525271,NA,NA,NA,NA,0.0401482494312843
"2020-09-30","IT","IT57",1525271,NA,NA,NA,NA,0.0401491760284339
"2020-10-01","IT","IT57",1525271,NA,NA,NA,NA,0.0401501026469688
"2020-10-02","IT","IT57",1525271,NA,NA,NA,NA,0.0401510292868895
"2020-10-03","IT","IT57",1525271,NA,NA,NA,NA,0.0401519559481964
"2020-10-04","IT","IT57",1525271,NA,NA,NA,NA,0.0401528826308902
"2020-10-05","IT","IT57",1525271,NA,NA,NA,NA,0.0401538093349712
"2020-10-06","IT","IT57",1525271,NA,NA,NA,NA,0.04015473606044
"2020-10-07","IT","IT57",1525271,NA,NA,NA,NA,0.040155662807297
"2020-10-08","IT","IT57",1525271,NA,NA,NA,NA,0.0401565895755427
"2020-10-09","IT","IT57",1525271,NA,NA,NA,NA,0.0401575163651777
"2020-10-10","IT","IT57",1525271,NA,NA,NA,NA,0.0401584431762025
"2020-10-11","IT","IT57",1525271,NA,NA,NA,NA,0.0401593700086175
"2020-10-12","IT","IT57",1525271,NA,NA,NA,NA,0.0401602968624233
"2020-10-13","IT","IT57",1525271,NA,NA,NA,NA,0.0401612237376202
"2020-10-14","IT","IT57",1525271,NA,NA,NA,NA,0.0401621506342089
"2020-10-15","IT","IT57",1525271,NA,NA,NA,NA,0.0401630775521898
"2020-10-16","IT","IT57",1525271,NA,NA,NA,NA,0.0401640044915634
"2020-10-17","IT","IT57",1525271,NA,NA,NA,NA,0.0401649314523301
"2020-10-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401658584344906
"2020-10-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401667854380453
"2020-10-20","IT","IT57",1525271,NA,NA,NA,NA,0.0401677124629946
"2020-10-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401686395093391
"2020-10-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401695665770793
"2020-10-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401704936662157
"2020-10-24","IT","IT57",1525271,NA,NA,NA,NA,0.0401714207767486
"2020-10-25","IT","IT57",1525271,NA,NA,NA,NA,0.0401723479086789
"2020-10-26","IT","IT57",1525271,NA,NA,NA,NA,0.0401732750620066
"2020-10-27","IT","IT57",1525271,NA,NA,NA,NA,0.0401742022367326
"2020-10-28","IT","IT57",1525271,NA,NA,NA,NA,0.0401751294328571
"2020-10-29","IT","IT57",1525271,NA,NA,NA,NA,0.0401760566503808
"2020-10-30","IT","IT57",1525271,NA,NA,NA,NA,0.0401769838893041
"2020-10-31","IT","IT57",1525271,NA,NA,NA,NA,0.0401779111496274
"2020-11-01","IT","IT57",1525271,NA,NA,NA,NA,0.0401788384313514
"2020-11-02","IT","IT57",1525271,NA,NA,NA,NA,0.0401797657344766
"2020-11-03","IT","IT57",1525271,NA,NA,NA,NA,0.0401806930590033
"2020-11-04","IT","IT57",1525271,NA,NA,NA,NA,0.040181620404932
"2020-11-05","IT","IT57",1525271,NA,NA,NA,NA,0.0401825477722634
"2020-11-06","IT","IT57",1525271,NA,NA,NA,NA,0.0401834751609978
"2020-11-07","IT","IT57",1525271,NA,NA,NA,NA,0.0401844025711357
"2020-11-08","IT","IT57",1525271,NA,NA,NA,NA,0.0401853300026778
"2020-11-09","IT","IT57",1525271,NA,NA,NA,NA,0.0401862574556244
"2020-11-10","IT","IT57",1525271,NA,NA,NA,NA,0.040187184929976
"2020-11-11","IT","IT57",1525271,NA,NA,NA,NA,0.0401881124257332
"2020-11-12","IT","IT57",1525271,NA,NA,NA,NA,0.0401890399428964
"2020-11-13","IT","IT57",1525271,NA,NA,NA,NA,0.0401899674814662
"2020-11-14","IT","IT57",1525271,NA,NA,NA,NA,0.040190895041443
"2020-11-15","IT","IT57",1525271,NA,NA,NA,NA,0.0401918226228273
"2020-11-16","IT","IT57",1525271,NA,NA,NA,NA,0.0401927502256196
"2020-11-17","IT","IT57",1525271,NA,NA,NA,NA,0.0401936778498204
"2020-11-18","IT","IT57",1525271,NA,NA,NA,NA,0.0401946054954302
"2020-11-19","IT","IT57",1525271,NA,NA,NA,NA,0.0401955331624496
"2020-11-20","IT","IT57",1525271,NA,NA,NA,NA,0.0401964608508789
"2020-11-21","IT","IT57",1525271,NA,NA,NA,NA,0.0401973885607187
"2020-11-22","IT","IT57",1525271,NA,NA,NA,NA,0.0401983162919694
"2020-11-23","IT","IT57",1525271,NA,NA,NA,NA,0.0401992440446317
"2020-11-24","IT","IT57",1525271,NA,NA,NA,NA,0.0402001718187059
"2020-11-25","IT","IT57",1525271,NA,NA,NA,NA,0.0402010996141926
"2020-11-26","IT","IT57",1525271,NA,NA,NA,NA,0.0402020274310922
"2020-11-27","IT","IT57",1525271,NA,NA,NA,NA,0.0402029552694053
"2020-11-28","IT","IT57",1525271,NA,NA,NA,NA,0.0402038831291323
"2020-11-29","IT","IT57",1525271,NA,NA,NA,NA,0.0402048110102737
"2020-11-30","IT","IT57",1525271,NA,NA,NA,NA,0.0402057389128301
"2020-12-01","IT","IT57",1525271,NA,NA,NA,NA,0.0402066668368018
"2020-12-02","IT","IT57",1525271,NA,NA,NA,NA,0.0402075947821895
"2020-12-03","IT","IT57",1525271,NA,NA,NA,NA,0.0402085227489935
"2020-12-04","IT","IT57",1525271,NA,NA,NA,NA,0.0402094507372145
"2020-12-05","IT","IT57",1525271,NA,NA,NA,NA,0.040210378746853
"2020-12-06","IT","IT57",1525271,NA,NA,NA,NA,0.0402113067779094
"2020-12-07","IT","IT57",1525271,NA,NA,NA,NA,0.0402122348303841
"2020-12-08","IT","IT57",1525271,NA,NA,NA,NA,0.0402131629042777
"2020-12-09","IT","IT57",1525271,NA,NA,NA,NA,0.0402140909995906
"2020-12-10","IT","IT57",1525271,NA,NA,NA,NA,0.0402150191163235
"2020-12-11","IT","IT57",1525271,NA,NA,NA,NA,0.0402159472544767
"2020-12-12","IT","IT57",1525271,NA,NA,NA,NA,0.0402168754140508
"2020-12-13","IT","IT57",1525271,NA,NA,NA,NA,0.0402178035950463
"2020-12-14","IT","IT57",1525271,NA,NA,NA,NA,0.0402187317974637
"2020-12-15","IT","IT57",1525271,NA,NA,NA,NA,0.0402196600213034
"2020-12-16","IT","IT57",1525271,NA,NA,NA,NA,0.0402205882665659
"2020-12-17","IT","IT57",1525271,NA,NA,NA,NA,0.0402215165332517
