"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-09","BR","BRPE",9345173,0,0,0,0,0.0364825276125337,2.22044604925031e-16,2.22044604925031e-16
"2020-11-10","BR","BRPE",9345173,0,0,0,0,0.0362740560261765,2.22044604925031e-16,2.22044604925031e-16
"2020-11-11","BR","BRPE",9345173,0,0,0,0,0.0360679534351187,2.22044604925031e-16,2.22044604925031e-16
"2020-11-12","BR","BRPE",9345173,0,0,0,0,0.0358641796868999,2.22044604925031e-16,2.22044604925031e-16
"2020-11-13","BR","BRPE",9345173,0,0,0,0,0.0356626955313862,2.22044604925031e-16,2.22044604925031e-16
"2020-11-14","BR","BRPE",9345173,0,0,0,0,0.035463462595424,2.22044604925031e-16,2.22044604925031e-16
"2020-11-15","BR","BRPE",9345173,0,0,0,0,0.0352664433587827,2.22044604925031e-16,2.22044604925031e-16
"2020-11-16","BR","BRPE",9345173,0,0,0,0,0.0350716011302812,2.22044604925031e-16,2.22044604925031e-16
"2020-11-17","BR","BRPE",9345173,0,0,0,0,0.0348789000251696,2.22044604925031e-16,2.22044604925031e-16
"2020-11-18","BR","BRPE",9345173,0,0,0,0,0.0346883049430655,2.22044604925031e-16,2.22044604925031e-16
"2020-11-19","BR","BRPE",9345173,0,0,0,0,0.0344997815466352,2.22044604925031e-16,2.22044604925031e-16
"2020-11-20","BR","BRPE",9345173,0,0,0,0,0.0343132962409957,2.22044604925031e-16,2.22044604925031e-16
"2020-11-21","BR","BRPE",9345173,0,0,0,0,0.0341288161536606,2.22044604925031e-16,2.22044604925031e-16
"2020-11-22","BR","BRPE",9345173,0,0,0,0,0.0339463091154058,2.22044604925031e-16,2.22044604925031e-16
"2020-11-23","BR","BRPE",9345173,0,0,0,0,0.0337657436413877,2.22044604925031e-16,2.22044604925031e-16
"2020-11-24","BR","BRPE",9345173,0,0,0,0,0.0335870889131264,2.22044604925031e-16,2.22044604925031e-16
"2020-11-25","BR","BRPE",9345173,0,0,0,0,0.0334103147609522,2.22044604925031e-16,2.22044604925031e-16
"2020-11-26","BR","BRPE",9345173,0,0,0,0,0.0332353916470257,2.22044604925031e-16,2.22044604925031e-16
"2020-11-27","BR","BRPE",9345173,0,0,0,0,0.0330622906488587,2.22044604925031e-16,2.22044604925031e-16
"2020-11-28","BR","BRPE",9345173,0,0,0,0,0.0328909834434243,2.22044604925031e-16,2.22044604925031e-16
"2020-11-29","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0329791742504301,0.0249993353551399,0.0299999136166645
"2020-11-30","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0330664605363123,0.0250052005504968,0.030000165944936
"2020-12-01","BR","BRPE",9345173,0.05,0.025,0,0.03,0.033152856446875,0.0249965888721664,0.0299998701877447
"2020-12-02","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0332383750013671,0.0254847841607387,0.0307177105483031
"2020-12-03","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0333230297036931,0.0259622293319321,0.0311672139982736
"2020-12-04","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0334068337913315,0.0262688559040934,0.031522281996984
"2020-12-05","BR","BRPE",9345173,0.05,0.025,0,0.03,0.033489799559481,0.0265328690692496,0.0318393665247573
"2020-12-06","BR","BRPE",9345173,0.05,0.025,0,0.03,0.033571940014096,0.0267587740136202,0.0319931312813058
"2020-12-07","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0336532669637934,0.0267639335238811,0.0321599396213296
"2020-12-08","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0337337924945472,0.0250066218272157,0.0300003848226299
"2020-12-09","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0338135292436794,0.0244875796148001,0.0293130989146631
"2020-12-10","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0338924872193591,0.0242909634087825,0.0290790159135829
"2020-12-11","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0339706792071371,0.0241491659181096,0.0289190355635152
"2020-12-12","BR","BRPE",9345173,0.05,0.025,0,0.03,0.068145977982645,0.024045686028864,0.028821359592844
"2020-12-13","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0681772292896579,0.0239942056786447,0.0287108236222198
"2020-12-14","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0681410177943525,0.0238508603183401,0.0285351464769234
"2020-12-15","BR","BRPE",9345173,0.05,0.025,0,0.03,0.0680227704609926,0.023681445345953,0.0283905364488502
"2020-12-16","BR","BRPE",9345173,0.1,0.02,0,0.0233333333333333,0.0794355657679819,0.0201991926288899,0.023803830440096
"2020-12-17","BR","BRPE",9345173,0.1,0.02,0,0.0233333333333333,0.0893869357667622,0.0185734298339672,0.0214456285783343
"2020-12-18","BR","BRPE",9345173,0.1,0.02,0,0.0233333333333333,0.0976662312180822,0.0189215102007836,0.0202830758739122
