"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-23","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0727403598044078
"2020-04-24","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0721713817725344
"2020-04-25","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0716379648676527
"2020-04-26","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0711368762600371
"2020-04-27","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0706652634528701
"2020-04-28","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0702205999489686
"2020-04-29","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0698006399730619
"2020-04-30","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0694033805364126
"2020-05-01","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0690270294911289
"2020-05-02","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0686699784994673
"2020-05-03","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.068330780057389
"2020-05-04","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.068008127880778
"2020-05-05","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0677008400935299
"2020-05-06","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0674078447615008
"2020-05-07","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0671281673991112
"2020-05-08","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0668609201417156
"2020-05-09","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0666052923302945
"2020-05-10","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.066360542298083
"2020-05-11","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0661259901838797
"2020-05-12","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0659010116253583
"2020-05-13","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0656850322091775
"2020-05-14","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0654775225740406
"2020-05-15","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0652779940787006
"2020-05-16","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0650859949605259
"2020-05-17","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0649011069208187
"2020-05-18","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0647229420825555
"2020-05-19","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0645511402742299
"2020-05-20","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0643853665995303
"2020-05-21","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0642253092584403
"2020-05-22","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0640706775899304
"2020-05-23","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0639212003103707
"2020-05-24","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0637766239252228
"2020-05-25","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0636367112944333
"2020-05-26","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0635012403344635
"2020-05-27","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0633700028419932
"2020-05-28","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0632428034262139
"2020-05-29","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0631194585381851
"2020-05-30","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0629997955871128
"2020-05-31","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0628836521346015
"2020-06-01","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0627708751589744
"2020-06-02","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0626613203826502
"2020-06-03","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0625548516563648
"2020-06-04","US","USIL",12671821,0.0551020408163265,NA,NA,NA,0.0624513403946975
"2020-06-05","US","USIL",12671821,0.0575139146567718,NA,NA,NA,0.0623837044256999
"2020-06-06","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0622377178636525
"2020-06-07","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0620956242766074
"2020-06-08","US","USIL",12671821,0.0515806988352745,NA,NA,NA,0.0619572699944849
"2020-06-09","US","USIL",12671821,0.0466472303206997,NA,NA,NA,0.0617584383104095
"2020-06-10","US","USIL",12671821,0.0407124681933842,NA,NA,NA,0.0614886181807044
"2020-06-11","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0612322700189493
"2020-06-12","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0609823305612382
"2020-06-13","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0607385624481621
"2020-06-14","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0605007398988191
"2020-06-15","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0602686480133165
"2020-06-16","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0600420821250871
"2020-06-17","US","USIL",12671821,0.0412371134020619,NA,NA,NA,0.0598208471989339
"2020-06-18","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0596016874802909
"2020-06-19","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0593875659160997
"2020-06-20","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0591783107510947
"2020-06-21","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0589737579493483
"2020-06-22","US","USIL",12671821,0.0409731113956466,0,NA,0,0.058773750765418
"2020-06-23","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0585781393437726
"2020-06-24","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0583867803443361
"2020-06-25","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0581995365921999
"2020-06-26","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0580162767496835
"2020-06-27","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0578368750091144
"2020-06-28","US","USIL",12671821,0.0409731113956466,0,NA,0,0.057661210804808
"2020-06-29","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0574891685428577
"2020-06-30","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0573206373474779
"2020-07-01","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0571555108227119
"2020-07-02","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0569936868284416
"2020-07-03","US","USIL",12671821,0.0409731113956466,0,NA,0,0.0568350672697106
"2020-07-04","US","USIL",12671821,0.0316546762589928,0,NA,0,0.0565882006911644
"2020-07-05","US","USIL",12671821,0.0307692307692308,0,NA,0,0.056337531080281
"2020-07-06","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0560916820388191
"2020-07-07","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0558505158362517
"2020-07-08","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0556138999393938
"2020-07-09","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0553817067695789
"2020-07-10","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0551538134732753
"2020-07-11","US","USIL",12671821,0.0307692307692308,0,NA,0,0.0549301017053468
"2020-07-12","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0547115944984172
"2020-07-13","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0544970243582794
"2020-07-14","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0542862858277864
"2020-07-15","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0540792771827891
"2020-07-16","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0538759002684059
"2020-07-17","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0536760603438377
"2020-07-18","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0534796659352107
"2020-07-19","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0532866286959617
"2020-07-20","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0530968632743273
"2020-07-21","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0529102871875103
"2020-07-22","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0527268207021398
"2020-07-23","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0525463867206604
"2020-07-24","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0523689106733036
"2020-07-25","US","USIL",12671821,0.0308943089430894,0,NA,0,0.0521943204153338
"2020-07-26","US","USIL",12671821,0.027027027027027,0,NA,0,0.0519913583718797
"2020-07-27","US","USIL",12671821,0.0285714285714286,0,NA,0,0.051803998933476
"2020-07-28","US","USIL",12671821,0.0285714285714286,0,NA,0,0.0516196134544122
"2020-07-29","US","USIL",12671821,0.0285714285714286,0,NA,0,0.0514381316836801
"2020-07-30","US","USIL",12671821,0.0285714285714286,0,NA,0,0.0512594855656155
"2020-07-31","US","USIL",12671821,0.0285714285714286,0,NA,0,0.051083609154808
"2020-08-01","US","USIL",12671821,0.0285714285714286,0,NA,0,0.0509104385349359
"2020-08-02","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0506392490452388
"2020-08-03","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0503721684872038
"2020-08-04","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0501091041781623
"2020-08-05","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0498499662020912
"2020-08-06","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0495946673071466
"2020-08-07","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0493431228077171
"2020-08-08","US","USIL",12671821,0.0153846153846154,0,NA,0,0.04909525049076
"2020-08-09","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0488509705262226
"2020-08-10","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0486102053813189
"2020-08-11","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0483728797384849
"2020-08-12","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0481389204168264
"2020-08-13","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0479082562968816
"2020-08-14","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0476808182485431
"2020-08-15","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0474565390619882
"2020-08-16","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0472353533814596
"2020-08-17","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0470171976417508
"2020-08-18","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0468020100073478
"2020-08-19","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0465897303139518
"2020-08-20","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0463803000124124
"2020-08-21","US","USIL",12671821,0.0153846153846154,0,NA,0,0.0461736621148933
"2020-08-22","US","USIL",12671821,0.0126582278481013,0,0,0,0.0459517055965705
"2020-08-23","US","USIL",12671821,0.0126582278481013,0,0,0,0.0457326695587513
"2020-08-24","US","USIL",12671821,0.0126582278481013,0,0,0,0.0455164967371137
"2020-08-25","US","USIL",12671821,0.0126582278481013,0,0,0,0.0453031313547169
"2020-08-26","US","USIL",12671821,0.0126582278481013,0,0,0,0.0450925190740295
"2020-08-27","US","USIL",12671821,0.0126582278481013,0,0,0,0.0448846069507899
"2020-08-28","US","USIL",12671821,0.0126582278481013,0,0,0,0.0446793433896222
"2020-08-29","US","USIL",12671821,0.0126582278481013,0,0,0,0.0444766781013846
"2020-08-30","US","USIL",12671821,0.0126582278481013,0,0,0,0.0442765620808355
"2020-08-31","US","USIL",12671821,0.0126582278481013,0,0,0,0.0440789474732183
"2020-09-01","US","USIL",12671821,0.0126582278481013,0,0,0,0.0438837877239939
"2020-09-02","US","USIL",12671821,0.0126582278481013,0,0,0,0.0436910373543899
"2020-09-03","US","USIL",12671821,0.0126582278481013,0,0,0,0.0435006520199955
"2020-09-04","US","USIL",12671821,0.0126582278481013,0,0,0,0.0433125884579718
"2020-09-05","US","USIL",12671821,0.0126582278481013,0,0,0,0.0431268044542756
"2020-09-06","US","USIL",12671821,0.0126582278481013,0,0,0,0.0429432588319689
"2020-09-07","US","USIL",12671821,0.0126582278481013,0,0,0,0.0427619113212673
"2020-09-08","US","USIL",12671821,0.0126582278481013,0,0,0,0.0425827227291654
"2020-09-09","US","USIL",12671821,0.0126582278481013,0,0,0,0.0424056547121174
"2020-09-10","US","USIL",12671821,0.0126582278481013,0,0,0,0.0422306698482117
"2020-09-11","US","USIL",12671821,0.0126582278481013,0,0,0,0.0420577316164833
"2020-09-12","US","USIL",12671821,0.0126582278481013,0,0,0,0.0418868042435592
"2020-09-13","US","USIL",12671821,0.0126582278481013,0,0,0,0.041717852934915
"2020-09-14","US","USIL",12671821,0.00522193211488251,0,0,0,0.0415081062635354
"2020-09-15","US","USIL",12671821,0.0056657223796034,0,0,0,0.0413032926413416
"2020-09-16","US","USIL",12671821,0.0056657223796034,0,0,0,0.0411008064466726
"2020-09-17","US","USIL",12671821,0.0056657223796034,0,0,0,0.0409006082316044
"2020-09-18","US","USIL",12671821,0.00418410041841004,0,0,0,0.0406943357158
"2020-09-19","US","USIL",12671821,0.00719424460431655,0,0,0,0.0405071843688084
"2020-09-20","US","USIL",12671821,0.00719424460431655,0,0,0,0.0403221125026908
"2020-09-21","US","USIL",12671821,0.00719424460431655,0,0,0,0.0401390855868803
"2020-09-22","US","USIL",12671821,0.00719424460431655,0,0,0,0.0399580699770861
"2020-09-23","US","USIL",12671821,0.00719424460431655,0,0,0,0.039779032679967
"2020-09-24","US","USIL",12671821,0.00719424460431655,0,0,0,0.0396019414404255
"2020-09-25","US","USIL",12671821,0.00719424460431655,0,0,0,0.0394267647007708
"2020-09-26","US","USIL",12671821,0.00719424460431655,0,0,0,0.0392534715819726
"2020-09-27","US","USIL",12671821,0.00719424460431655,0,0,0,0.0390820318655147
"2020-09-28","US","USIL",12671821,0.00719424460431655,0,0,0,0.0389124159758274
"2020-09-29","US","USIL",12671821,0.00719424460431655,0,0,0,0.0387445949632797
"2020-09-30","US","USIL",12671821,0.00719424460431655,0,0,0,0.0385785405139576
"2020-10-01","US","USIL",12671821,0.00719424460431655,0,0,0,0.038414224802453
"2020-10-02","US","USIL",12671821,0.00719424460431655,0,0,0,0.038251620738921
"2020-10-03","US","USIL",12671821,0.00719424460431655,0,0,0,0.0380907016915914
"2020-10-04","US","USIL",12671821,0.00719424460431655,0,0,0,0.0379314416035141
"2020-10-05","US","USIL",12671821,0.00719424460431655,0,0,0,0.0377738149522347
"2020-10-06","US","USIL",12671821,0.00719424460431655,0,0,0,0.0376177967361739
"2020-10-07","US","USIL",12671821,0.00719424460431655,0,0,0,0.0374633624613929
"2020-10-08","US","USIL",12671821,0.00719424460431655,0,0,0,0.0373104881287815
"2020-10-09","US","USIL",12671821,0.00719424460431655,0,0,0,0.0371591502216233
"2020-10-10","US","USIL",12671821,0,0,0,0,0.0369733544705153
"2020-10-11","US","USIL",12671821,0,0,0,0,0.03678940752651
"2020-10-12","US","USIL",12671821,0,0,0,0,0.0366072816539754
"2020-10-13","US","USIL",12671821,0,0,0,0,0.0364269502172564
"2020-10-14","US","USIL",12671821,0,0,0,0,0.0362484348140079
"2020-10-15","US","USIL",12671821,0,0,0,0,0.0360715659652892
"2020-10-16","US","USIL",12671821,0,0,0,0,0.0358964606509856
"2020-10-17","US","USIL",12671821,0,0,0,0,0.0357230477975993
"2020-10-18","US","USIL",12671821,0,0,0,0,0.0355513118269446
"2020-10-19","US","USIL",12671821,0,0,0,0,0.0353737264614241
"2020-10-20","US","USIL",12671821,0,0,0,0,0.0352127185433478
"2020-10-21","US","USIL",12671821,0,0,0,0,0.0350458336213415
"2020-10-22","US","USIL",12671821,0,0,0,0,0.0348805230855561
"2020-10-23","US","USIL",12671821,0,0,0,0,0.0347081959500806
"2020-10-24","US","USIL",12671821,0,0,0,0,0.034554536888332
"2020-10-25","US","USIL",12671821,0,0,0,0,0.0343938181121072
"2020-10-26","US","USIL",12671821,0,0,0,0,0.0342345874726992
"2020-10-27","US","USIL",12671821,0,0,0,0,0.0340768269700153
"2020-10-28","US","USIL",12671821,0,0,0,0,0.0339205086885461
"2020-10-29","US","USIL",12671821,0,0,0,0,0.0337656514535168
"2020-10-30","US","USIL",12671821,0,0,0,0,0.0336121404277411
"2020-10-31","US","USIL",12671821,0,0,0,0,0.0334600492945839
"2020-11-01","US","USIL",12671821,0,0,0,0,0.0333093283518155
"2020-11-02","US","USIL",12671821,0,0,0,0,0.0331599591663813
"2020-11-03","US","USIL",12671821,0,0,0,0,0.0330119236343886
"2020-11-04","US","USIL",12671821,0,0,0,0,0.0328652039737913
"2020-11-05","US","USIL",12671821,0,0,0,0,0.0327197827172701
"2020-11-06","US","USIL",12671821,0,0,0,0,0.0325756427052998
"2020-11-07","US","USIL",12671821,0,0,0,0,0.0324327670794139
"2020-11-08","US","USIL",12671821,0,0,0,0,0.0322911392755594
"2020-11-09","US","USIL",12671821,0,0,0,0,0.0321507430178393
"2020-11-10","US","USIL",12671821,0,0,0,0,0.0320115623121344
"2020-11-11","US","USIL",12671821,0,0,0,0,0.0318735814400994
"2020-11-12","US","USIL",12671821,0,0,0,0,0.0317368002375181
"2020-11-13","US","USIL",12671821,0,0,0,0,0.0316011576671071
"2020-11-14","US","USIL",12671821,0,0,0,0,0.0314666846557603
"2020-11-15","US","USIL",12671821,0,0,0,0,0.0313333512462037
"2020-11-16","US","USIL",12671821,0,0,0,0,0.0312041563816797
"2020-11-17","US","USIL",12671821,0,0,0,0,0.0310700457735422
"2020-11-18","US","USIL",12671821,0,0,0,0,0.0309400455820211
"2020-11-19","US","USIL",12671821,0,0,0,0,0.0308111287254294
"2020-11-20","US","USIL",12671821,0,0,0,0,0.0306868260188068
"2020-11-21","US","USIL",12671821,0,0,0,0,0.0305564913090441
"2020-11-22","US","USIL",12671821,0,0,0,0,0.0304307444201848
"2020-11-23","US","USIL",12671821,0,0,0,0,0.0303060282545209
"2020-11-24","US","USIL",12671821,0,0,0,0,0.0301823301800125
"2020-11-25","US","USIL",12671821,0,0,0,0,0.0300596377809067
"2020-11-26","US","USIL",12671821,0,0,0,0,0.0299379388425225
"2020-11-27","US","USIL",12671821,0,0,0,0,0.0298172213471898
"2020-11-28","US","USIL",12671821,0,0,0,0,0.0296974734702934
"2020-11-29","US","USIL",12671821,0,0,0,0,0.0295786835764151
"2020-11-30","US","USIL",12671821,0,0,0,0,0.0294608402155552
"2020-12-01","US","USIL",12671821,0,0,0,0,0.0293439321194567
"2020-12-02","US","USIL",12671821,0,0,0,0,0.0292279481980357
"2020-12-03","US","USIL",12671821,0,0,0,0,0.0291128775358388
"2020-12-04","US","USIL",12671821,0,0,0,0,0.0289987093886395
"2020-12-05","US","USIL",12671821,0,0,0,0,0.02888543318009
"2020-12-06","US","USIL",12671821,0,0,0,0,0.0287730384984555
"2020-12-07","US","USIL",12671821,0,0,0,0,0.0286615150934227
"2020-12-08","US","USIL",12671821,0,0,0,0,0.0285508528729847
"2020-12-09","US","USIL",12671821,0,0,0,0,0.0284410419003979
"2020-12-10","US","USIL",12671821,0,0,0,0,0.0283320723911994
"2020-12-11","US","USIL",12671821,0,0,0,0,0.028223934710317
"2020-12-12","US","USIL",12671821,0,0,0,0,0.0281166193692132
"2020-12-13","US","USIL",12671821,0,0,0,0,0.0280101170231176
"2020-12-14","US","USIL",12671821,0,0,0,0,0.0279044184683135
"2020-12-15","US","USIL",12671821,0,0,0,0,0.0277995146394852
"2020-12-16","US","USIL",12671821,0,0,0,0,0.0276953966071275
"2020-12-17","US","USIL",12671821,0,0,0,0,0.0275920555750115
