"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-04-10","PT","PT11",2250533,0.0097323600973236,NA,NA,NA,0.0097323600973236,NA,NA
"2020-04-11","PT","PT11",2250533,0.00531400966183575,NA,NA,NA,0.00531400966183575,NA,NA
"2020-04-12","PT","PT11",2250533,0.00864138262121939,NA,NA,NA,0.00864138262121939,NA,NA
"2020-04-13","PT","PT11",2250533,0.00903161063723031,NA,NA,NA,0.00903161063723031,NA,NA
"2020-04-14","PT","PT11",2250533,0.0108080288214102,NA,NA,NA,0.0108080288214102,NA,NA
"2020-04-15","PT","PT11",2250533,0.0108080288214102,NA,NA,NA,0.0108080288214102,NA,NA
"2020-04-16","PT","PT11",2250533,0.0109204368174727,NA,NA,NA,0.0120104977568501,NA,NA
"2020-04-17","PT","PT11",2250533,0.0109204368174727,NA,NA,NA,0.0121788177981353,NA,NA
"2020-04-18","PT","PT11",2250533,0.0109204368174727,NA,NA,NA,0.0110138288102073,NA,NA
"2020-04-19","PT","PT11",2250533,0.00972862263184844,NA,NA,NA,0.012217347010347,NA,NA
"2020-04-20","PT","PT11",2250533,0.00972862263184844,NA,NA,NA,0.012143389527708,NA,NA
"2020-04-21","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0121716250110559,NA,NA
"2020-04-22","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0104507554343609,NA,NA
"2020-04-23","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122121738313566,NA,NA
"2020-04-24","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122218550325666,NA,NA
"2020-04-25","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122477355665222,NA,NA
"2020-04-26","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122343567687452,NA,NA
"2020-04-27","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.012234398686773,NA,NA
"2020-04-28","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122312918320281,NA,NA
"2020-04-29","PT","PT11",2250533,0.0104004160166407,NA,NA,NA,0.0122343605430472,NA,NA
"2020-04-30","PT","PT11",2250533,0.00922409115572436,NA,NA,NA,0.0120765825930072,NA,NA
"2020-05-01","PT","PT11",2250533,0.00868149755832881,NA,NA,NA,0.0118974468497095,NA,NA
"2020-05-02","PT","PT11",2250533,0.00868149755832881,NA,NA,NA,0.0117135237646091,NA,NA
"2020-05-03","PT","PT11",2250533,0.00868149755832881,NA,NA,NA,0.0115618545572404,NA,NA
"2020-05-04","PT","PT11",2250533,0.00868149755832881,NA,NA,NA,0.0114245994781941,NA,NA
"2020-05-05","PT","PT11",2250533,0.00868149755832881,NA,NA,NA,0.0112979669914764,NA,NA
"2020-05-06","PT","PT11",2250533,0.00907543959160522,NA,NA,NA,0.0112184458093165,NA,NA
"2020-05-07","PT","PT11",2250533,0.00907543959160522,NA,NA,NA,0.0111407293912679,NA,NA
"2020-05-08","PT","PT11",2250533,0.00907543959160522,NA,NA,NA,0.0110683336050967,NA,NA
"2020-05-09","PT","PT11",2250533,0.00907543959160522,NA,NA,NA,0.0110111306613444,NA,NA
"2020-05-10","PT","PT11",2250533,0.0077243018419489,NA,NA,NA,0.0108378791509119,NA,NA
"2020-05-11","PT","PT11",2250533,0.0077243018419489,NA,NA,NA,0.0106771637572532,NA,NA
"2020-05-12","PT","PT11",2250533,0.0077243018419489,NA,NA,NA,0.0105260239507466,NA,NA
"2020-05-13","PT","PT11",2250533,0.0077243018419489,NA,NA,NA,0.0103847545148194,NA,NA
"2020-05-14","PT","PT11",2250533,0.0077243018419489,NA,NA,NA,0.0102488922203336,NA,NA
"2020-05-15","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.0101693860227557,NA,NA
"2020-05-16","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.0100554991696968,NA,NA
"2020-05-17","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.00995873561974656,NA,NA
"2020-05-18","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.00989340413751525,NA,NA
"2020-05-19","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.00980287501432295,NA,NA
"2020-05-20","PT","PT11",2250533,0.00796080832823025,NA,NA,NA,0.00974017273630361,NA,NA
"2020-05-21","PT","PT11",2250533,0.008,NA,NA,NA,0.00967623423331733,NA,NA
"2020-05-22","PT","PT11",2250533,0.008,NA,NA,NA,0.00961177431773086,NA,NA
"2020-05-23","PT","PT11",2250533,0.008,NA,NA,NA,0.00954993465784611,NA,NA
"2020-05-24","PT","PT11",2250533,0.008,NA,NA,NA,0.00949048068890519,NA,NA
"2020-05-25","PT","PT11",2250533,0.008,NA,NA,NA,0.00943263251423456,NA,NA
"2020-05-26","PT","PT11",2250533,0.008,NA,NA,NA,0.00937505993365439,NA,NA
"2020-05-27","PT","PT11",2250533,0.008,NA,NA,NA,0.00931781875427701,NA,NA
"2020-05-28","PT","PT11",2250533,0.008,NA,NA,NA,0.00926510392098978,NA,NA
"2020-05-29","PT","PT11",2250533,0.008,NA,NA,NA,0.00921799153430064,NA,NA
"2020-05-30","PT","PT11",2250533,0.008,NA,NA,NA,0.00918873825536042,NA,NA
"2020-05-31","PT","PT11",2250533,0.008,NA,NA,NA,0.0091393659155382,NA,NA
"2020-06-01","PT","PT11",2250533,0.008,NA,NA,NA,0.00909521849117121,NA,NA
"2020-06-02","PT","PT11",2250533,0.008,NA,NA,NA,0.00905595713822202,NA,NA
"2020-06-03","PT","PT11",2250533,0.008,NA,NA,NA,0.00902828680205926,NA,NA
"2020-06-04","PT","PT11",2250533,0.008,NA,NA,NA,0.00898926582952295,NA,NA
"2020-06-05","PT","PT11",2250533,0.008,NA,NA,NA,0.00895312476484256,NA,NA
"2020-06-06","PT","PT11",2250533,0.00907911802853437,NA,NA,NA,0.00897363111773775,NA,NA
"2020-06-07","PT","PT11",2250533,0.00907911802853437,NA,NA,NA,0.00899738451751801,NA,NA
"2020-06-08","PT","PT11",2250533,0.00916230366492147,NA,NA,NA,0.00901840112634235,NA,NA
"2020-06-09","PT","PT11",2250533,0.00916230366492147,NA,NA,NA,0.00904246360331485,NA,NA
"2020-06-10","PT","PT11",2250533,0.00916230366492147,NA,NA,NA,0.00906627258278964,NA,NA
"2020-06-11","PT","PT11",2250533,0.00916230366492147,NA,NA,NA,0.00908947845446101,NA,NA
"2020-06-12","PT","PT11",2250533,0.00916230366492147,NA,NA,NA,0.00910220483130625,NA,NA
"2020-06-13","PT","PT11",2250533,0.0099866844207723,0,NA,0,0.0091604012555167,0,0
"2020-06-14","PT","PT11",2250533,0.0099866844207723,0,NA,0,0.00922215708981178,0,0
"2020-06-15","PT","PT11",2250533,0.0099866844207723,0,NA,0,0.00926931353145897,0,0
"2020-06-16","PT","PT11",2250533,0.0099866844207723,0,NA,0,0.00932211539865265,0,0
"2020-06-17","PT","PT11",2250533,0.0099866844207723,0,NA,0,0.00937331718645095,0,0
"2020-06-18","PT","PT11",2250533,0.00966494845360825,0,NA,0,0.00940809336263032,0,0
"2020-06-19","PT","PT11",2250533,0.00966494845360825,0,NA,0,0.00944216509796814,0,0
"2020-06-20","PT","PT11",2250533,0.00966494845360825,0,NA,0,0.00946600702364968,0,0
"2020-06-21","PT","PT11",2250533,0.00966494845360825,0,NA,0,0.00949550761315403,0,0
"2020-06-22","PT","PT11",2250533,0.0102941176470588,0,NA,0,0.00955564888767801,0,0
"2020-06-23","PT","PT11",2250533,0.0102941176470588,0,NA,0,0.00960587519215672,0,0
"2020-06-24","PT","PT11",2250533,0.0102941176470588,0,NA,0,0.00965970871386251,0,0
"2020-06-25","PT","PT11",2250533,0.0102941176470588,0,NA,0,0.00971262259744266,0,0
"2020-06-26","PT","PT11",2250533,0.0131675201170446,0,NA,0,0.0098876498982757,0,0
"2020-06-27","PT","PT11",2250533,0.0131675201170446,0,NA,0,0.0100585559034045,0,0
"2020-06-28","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.010041724194342,0.00469483568075117,0.00234741784037559
"2020-06-29","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.0100172704997933,0.00469483568075117,0.00234741784037559
"2020-06-30","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.00999267170412255,0.00469483568075117,0.00234741784037559
"2020-07-01","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.00997006933430265,0.00469483568075117,0.00234741784037559
"2020-07-02","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.00994903695639652,0.00469483568075117,0.00234741784037559
"2020-07-03","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.00993293512300941,0.00469483568075117,0.00234741784037559
"2020-07-04","PT","PT11",2250533,0.00889547813194959,0.00469483568075117,NA,0.00234741784037559,0.0099131970942612,0.00469483568075117,0.00234741784037559
"2020-07-05","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.00994961342315025,0.0087719298245614,0.00657894736842105
"2020-07-06","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.00998442197358592,0.0087719298245614,0.00657894736842105
"2020-07-07","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.0100151553692065,0.0087719298245614,0.00657894736842105
"2020-07-08","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.010047728435238,0.0087719298245614,0.00657894736842105
"2020-07-09","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.0100791610663768,0.0087719298245614,0.00657894736842105
"2020-07-10","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.0101094214948837,0.0087719298245614,0.00657894736842105
"2020-07-11","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.0101385638260486,0.0087719298245614,0.00657894736842105
"2020-07-12","PT","PT11",2250533,0.0102264426588751,0.0087719298245614,NA,0.00657894736842105,0.010167195534847,0.0087719298245614,0.00657894736842105
"2020-07-13","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0101939356138131,0.0087719298245614,0.00657894736842105
"2020-07-14","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0102195705492985,0.0087719298245614,0.00657894736842105
"2020-07-15","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0102440964357749,0.0087719298245614,0.00657894736842105
"2020-07-16","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0102676558002017,0.0087719298245614,0.00657894736842105
"2020-07-17","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0102903572463261,0.0087719298245614,0.00657894736842105
"2020-07-18","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0103121832632643,0.0087719298245614,0.00657894736842105
"2020-07-19","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0103331802680894,0.0087719298245614,0.00657894736842105
"2020-07-20","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.010353480080855,0.0087719298245614,0.00657894736842105
"2020-07-21","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.01037182453936,0.0087719298245614,0.00657894736842105
"2020-07-22","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.010390824658771,0.0087719298245614,0.00657894736842105
"2020-07-23","PT","PT11",2250533,0.0102115244347192,0.0087719298245614,NA,0.00657894736842105,0.0104091546834264,0.00877192989865929,0.00657894735051751
"2020-07-24","PT","PT11",2250533,0.00908265213442325,0.0087719298245614,NA,0.00657894736842105,0.0103861339833967,0.00877193569435075,0.00657895471383953
"2020-07-25","PT","PT11",2250533,0.00999000999000999,0.0087719298245614,NA,0.00657894736842105,0.0103958687557045,0.00877192980882162,0.00657894736517214
"2020-07-26","PT","PT11",2250533,0.0102986611740474,0.0087719298245614,NA,0.00657894736842105,0.0104162590563038,0.00877192983415575,0.00657894734959456
"2020-07-27","PT","PT11",2250533,0.0102986611740474,0.0087719298245614,NA,0.00657894736842105,0.0104359539862681,0.00877192980694571,0.00657894735555766
"2020-07-28","PT","PT11",2250533,0.0102476515798463,0.00719424460431655,0,0.00539568345323741,0.0104531659337603,0.00738139894601274,0.00541759705345151
"2020-07-29","PT","PT11",2250533,0.011443661971831,0.00875656742556918,0,0.00700525394045534,0.0105121231753299,0.00872169362296613,0.00697385945326323
"2020-07-30","PT","PT11",2250533,0.011443661971831,0.00875656742556918,0,0.00700525394045534,0.0105690302316179,0.00877911667528236,0.0070847372640917
"2020-07-31","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0106505903933877,0.00883411482658858,0.00706951332286622
"2020-08-01","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0107305297759089,0.00881813126701269,0.00704349324413128
"2020-08-02","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0108051014203773,0.00876956995126149,0.00700001209442489
"2020-08-03","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0108816277069311,0.00875217762635732,0.00699306314739238
"2020-08-04","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0109572777033456,0.0087495426988111,0.00700368045911694
"2020-08-05","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0110314885056972,0.00875594729085155,0.00700230696231621
"2020-08-06","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0111033456703372,0.00876007965632034,0.00701093102467333
"2020-08-07","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0111729365879492,0.00875626209662584,0.00700737899307011
"2020-08-08","PT","PT11",2250533,0.0121703853955375,0.00875656742556918,0,0.00700525394045534,0.0112406356528496,0.00875665530168331,0.00700505375350364
"2020-08-09","PT","PT11",2250533,0.0131004366812227,0.00875656742556918,0,0.00700525394045534,0.0113363556649447,0.00875657443720645,0.00700534323038464
"2020-08-10","PT","PT11",2250533,0.0147058823529412,0.00875656742556918,0,0.00700525394045534,0.0115007860539788,0.00875639115268954,0.00700527292172037
"2020-08-11","PT","PT11",2250533,0.0147058823529412,0.00875656742556918,0,0.00700525394045534,0.011659087852277,0.00875656758636336,0.0070053166844489
"2020-08-12","PT","PT11",2250533,0.0147058823529412,0.00875656742556918,0,0.00700525394045534,0.0118153712688288,0.00875647388073618,0.00700529569654055
"2020-08-13","PT","PT11",2250533,0.0147058823529412,0.00875656742556918,0,0.00700525394045534,0.0119704527232055,0.00875651686953354,0.00700530129148417
"2020-08-14","PT","PT11",2250533,0.0147058823529412,0.00875656742556918,0,0.00700525394045534,0.012123222868527,0.00875659303595944,0.00700525496795756
"2020-08-15","PT","PT11",2250533,0.0150753768844221,0.00875656742556918,0,0.00700525394045534,0.0122910634480324,0.00875659288023584,0.00700524348459482
"2020-08-16","PT","PT11",2250533,0.0150753768844221,0.00875656742556918,0,0.00700525394045534,0.0124556405592401,0.0087565864408135,0.00700524800591639
"2020-08-17","PT","PT11",2250533,0.0150753768844221,0.00875656742556918,0,0.00700525394045534,0.0126188342479683,0.0087565703743692,0.00700536432089246
"2020-08-18","PT","PT11",2250533,0.0150753768844221,0.00875656742556918,0,0.00700525394045534,0.0127828122559681,0.00875666293387834,0.00700549358168218
"2020-08-19","PT","PT11",2250533,0.0154639175257732,0.00875656742556918,0,0.00700525394045534,0.0129598181480939,0.00875671485745957,0.00700548688621751
"2020-08-20","PT","PT11",2250533,0.0154639175257732,0.00875656742556918,0,0.00700525394045534,0.0131340358774494,0.00875668061708632,0.00700535762451309
"2020-08-21","PT","PT11",2250533,0.0154639175257732,0.00875656742556918,0,0.00700525394045534,0.0133038709076609,0.00875658393079822,0.00700521048943941
"2020-08-22","PT","PT11",2250533,0.0154639175257732,0.00875656742556918,0,0.00700525394045534,0.0134693440886751,0.00875648621402107,0.00700512162863253
"2020-08-23","PT","PT11",2250533,0.0154639175257732,0.00875656742556918,0,0.00700525394045534,0.0136299859285765,0.00875648114364435,0.007005131501406
"2020-08-24","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0138104280584521,0.00875652560831221,0.00700519816784771
"2020-08-25","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0139883964954918,0.00875655218489076,0.00700523788461196
"2020-08-26","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0141592045589591,0.00875656407109992,0.0070052539263886
"2020-08-27","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0143281380256901,0.00875656894029047,0.00700525640603939
"2020-08-28","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0144904786689022,0.00875656728698496,0.00700525428015581
"2020-08-29","PT","PT11",2250533,0.0158730158730159,0.00875656742556918,0,0.00700525394045534,0.0146476017361933,0.00875656755321329,0.00700525372867238
"2020-08-30","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0148020577524938,0.00875656760087379,0.00700525375087989
"2020-08-31","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0149525366541055,0.00875656756115975,0.00700525386485606
"2020-09-01","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0150959758872872,0.00875656749997427,0.00700525397397143
"2020-09-02","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0152343082274943,0.0087565674448798,0.00700525398016548
"2020-09-03","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0153670164771546,0.00875656742721014,0.00700525396194296
"2020-09-04","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0154941456690688,0.00875656742668949,0.00700525387826557
"2020-09-05","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.015615822887555,0.00875656741545149,0.00700525337327207
"2020-09-06","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0157321577092494,0.00875656739233156,0.00700526982821883
"2020-09-07","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0158431474709557,0.00875656739961031,0.00700524723213516
"2020-09-08","PT","PT11",2250533,0.0159151193633952,0.00875656742556918,0,0.00700525394045534,0.0159541044258201,0.00875656744392266,0.00700522824461758
"2020-09-09","PT","PT11",2250533,0.0211442786069652,0.00875656742556918,0,0.00700525394045534,0.0163800014026519,0.00875656741597995,0.00700521549108794
"2020-09-10","PT","PT11",2250533,0.0216836734693878,0.00875656742556918,0,0.00700525394045534,0.0168572754990116,0.00875656761570791,0.0070052104373663
"2020-09-11","PT","PT11",2250533,0.0216836734693878,0.00875656742556918,0,0.00700525394045534,0.0173588051957807,0.00875656934809777,0.00700521241121623
"2020-09-12","PT","PT11",2250533,0.0216836734693878,0.00875656742556918,0,0.00700525394045534,0.0178954057041675,0.00875653494559238,0.00700521945218659
"2020-09-13","PT","PT11",2250533,0.0216836734693878,0.00875656742556918,0,0.00700525394045534,0.0184822671103147,0.00875654014475348,0.00700522961452661
"2020-09-14","PT","PT11",2250533,0.0216836734693878,0.00875656742556918,0,0.00700525394045534,0.018549831878117,0.00875654791124827,0.00700524119746969
"2020-09-15","PT","PT11",2250533,0.0208604954367666,0.00875656742556918,0,0.00700525394045534,0.0189080586593408,0.0087565569572496,0.00700525259172547
"2020-09-16","PT","PT11",2250533,0.0208604954367666,0.00875656742556918,0,0.00700525394045534,0.0192526537983404,0.00875656611160479,0.00700526258142709
"2020-09-17","PT","PT11",2250533,0.0208604954367666,0.00875656742556918,0,0.00700525394045534,0.0195822390655911,0.00875657438305872,0.00700527036726075
"2020-09-18","PT","PT11",2250533,0.0191657271702368,0.00723589001447178,0,0.00723589001447178,0.0197521275025143,0.00735270379125358,0.00722367366456015
"2020-09-19","PT","PT11",2250533,0.0191657271702368,0.00723589001447178,0,0.00723589001447178,0.0199090357648017,0.0070587413190448,0.00726015723539847
"2020-09-20","PT","PT11",2250533,0.0191657271702368,0.00723589001447178,0,0.00723589001447178,0.0200534416609332,0.00718816811191249,0.00723855215377806
"2020-09-21","PT","PT11",2250533,0.0191657271702368,0.00723589001447178,0,0.00723589001447178,0.0201858598365558,0.0073058899974748,0.00722175117480103
"2020-09-22","PT","PT11",2250533,0.018539976825029,0.00749625187406297,0,0.00749625187406297,0.0202559425747735,0.00753977056384518,0.00746728014685544
"2020-09-23","PT","PT11",2250533,0.018539976825029,0.00749625187406297,0,0.00749625187406297,0.0203183122540082,0.00754577841757697,0.00752323045390008
"2020-09-24","PT","PT11",2250533,0.018539976825029,0.00749625187406297,0,0.00749625187406297,0.020373516475839,0.0074875179547664,0.00751257671367039
"2020-09-25","PT","PT11",2250533,0.018539976825029,0.00749625187406297,0,0.00749625187406297,0.0204220888147318,0.00745439376923958,0.00749961938998111
"2020-09-26","PT","PT11",2250533,0.018539976825029,0.00749625187406297,0,0.00749625187406297,0.0204645464516191,0.00747791798996574,0.00749330982445911
"2020-09-27","PT","PT11",2250533,0.0209698558322412,0.00881834215167548,0,0.00881834215167548,0.0206842385060788,0.00865774951525602,0.00864727708603121
"2020-09-28","PT","PT11",2250533,0.0209698558322412,0.00881834215167548,0,0.00881834215167548,0.0208899317782005,0.00891715568477568,0.00893624156824145
"2020-09-29","PT","PT11",2250533,0.0209698558322412,0.00881834215167548,0,0.00881834215167548,0.021081640834393,0.0089546167975681,0.00893915753081562
"2020-09-30","PT","PT11",2250533,0.0209698558322412,0.00881834215167548,0,0.00881834215167548,0.0212594821020515,0.00890535652257286,0.00884429714919036
"2020-10-01","PT","PT11",2250533,0.0211920529801325,0.00881834215167548,0,0.00881834215167548,0.0214408553732131,0.008855007979391,0.00881172373075878
"2020-10-02","PT","PT11",2250533,0.021656050955414,0.00837520938023451,0,0.0100502512562814,0.0216442802512,0.00848713843523141,0.00981948010931608
"2020-10-03","PT","PT11",2250533,0.021656050955414,0.00837520938023451,0,0.0100502512562814,0.0218328687529938,0.00831665768280162,0.0101352449181972
"2020-10-04","PT","PT11",2250533,0.021656050955414,0.00837520938023451,0,0.0100502512562814,0.0220064095259826,0.00826291386725913,0.0101630977231874
"2020-10-05","PT","PT11",2250533,0.0226086956521739,0.0125944584382872,0,0.0151133501259446,0.0222406242126702,0.012314879523846,0.0147329544159213
"2020-10-06","PT","PT11",2250533,0.0226086956521739,0.0125944584382872,0,0.0151133501259446,0.0224581441239594,0.0128566162949883,0.0155665031789385
"2020-10-07","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0229828843530714,0.0107697080364357,0.0170794513260693
"2020-10-08","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0234998470149553,0.00964632700857121,0.0169407052617309
"2020-10-09","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0240056811193389,0.00991951654134904,0.0167474946565798
"2020-10-10","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0244964030067804,0.00997493984591377,0.0168839339421423
"2020-10-11","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0249675276182514,0.0101274679608001,0.0168207804450928
"2020-10-12","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0254141644950168,0.0102742762034451,0.0171027054035594
"2020-10-13","PT","PT11",2250533,0.0264900662251656,0.0101694915254237,0,0.0169491525423729,0.0258318904426147,0.0100885903269704,0.0172263984457262
"2020-10-14","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0250931351395253,0.00558800901781325,0.0130025907481398
"2020-10-15","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.025244591429879,0.00287095840146588,0.0111481259665569
"2020-10-16","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0253808016446802,0.00380692926726743,0.0106007755138208
"2020-10-17","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0255023458830485,0.00315283986498795,0.0107666686016535
"2020-10-18","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0256099733613201,0.00280220903687739,0.0115829914795927
"2020-10-19","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0257045673460164,0.0027422883924407,0.0109743571675731
"2020-10-20","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0257871703714402,0.0028181472900217,0.0111576189971594
"2020-10-21","PT","PT11",2250533,0.0236406619385343,0.00377358490566038,0,0.0113207547169811,0.0258590672005115,0.00333894847647077,0.0114493614178275
"2020-10-22","PT","PT11",2250533,0.0240963855421687,0.00377358490566038,0,0.0113207547169811,0.0259550190206982,0.0037622209554901,0.0115526160734346
"2020-10-23","PT","PT11",2250533,0.0240963855421687,0.00377358490566038,0,0.0113207547169811,0.0260402301915359,0.00384196863303089,0.011050240155902
