"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth"
"2020-04-07","UA","UA68",1296103,0,0,0,0,0
"2020-04-08","UA","UA68",1296103,0,NA,NA,NA,0
"2020-04-09","UA","UA68",1296103,0,NA,NA,NA,0
"2020-04-10","UA","UA68",1296103,0,NA,NA,NA,0
"2020-04-11","UA","UA68",1296103,0.002710027100271,NA,NA,NA,0.002710027100271
"2020-04-12","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-13","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-14","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-15","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-16","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-17","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-18","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-19","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-20","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-21","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-22","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-23","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-24","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-25","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-26","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-27","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-28","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-29","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-04-30","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-01","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-02","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-03","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-04","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-05","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00302114803625378
"2020-05-06","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00304479927580277
"2020-05-07","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00304426729949638
"2020-05-08","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00304378225213516
"2020-05-09","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00304036327470312
"2020-05-10","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303979222597654
"2020-05-11","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303925384263973
"2020-05-12","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303874542807265
"2020-05-13","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303826457101285
"2020-05-14","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303780910931763
"2020-05-15","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303737709901428
"2020-05-16","UA","UA68",1296103,0.00302114803625378,NA,NA,NA,0.00303696678778241
