"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
"2020-11-06","BR","BRBA",15203934,0,0,0,0,0.074786224715785,0.0153359867575656,7.29554154484542e-09
"2020-11-07","BR","BRBA",15203934,0,0,0,0,0.0736517111326767,0.00551208681719223,8.46334710692794e-09
"2020-11-08","BR","BRBA",15203934,0,0,0,0,0.0725935430035655,0.000934751758344388,1.37448704100599e-08
"2020-11-09","BR","BRBA",15203934,0,0,0,0,0.0716061811759677,1.09780217741471e-05,2.03048905603794e-08
"2020-11-10","BR","BRBA",15203934,0,0,0,0,0.0706845078829369,0.00226374728706653,3.16156159096786e-08
"2020-11-11","BR","BRBA",15203934,0,0,0,0,0.0698213687182007,0.000849587831007685,5.98372551595477e-08
"2020-11-12","BR","BRBA",15203934,0,0,0,0,0.0689915829275799,0.000165078744657668,6.32511679384092e-08
"2020-11-13","BR","BRBA",15203934,0,0,0,0,0.0681967286678913,9.34970377527949e-06,1.14347354656845e-08
"2020-11-14","BR","BRBA",15203934,0,0,0,0,0.0674200618882892,1.00675521396267e-07,2.5411356368595e-10
"2020-11-15","BR","BRBA",15203934,0,0,0,0,0.0666911865483252,3.43297445503914e-11,2.32381906297407e-11
"2020-11-16","BR","BRBA",15203934,0,0,0,0,0.0659970301913799,2.22044604925031e-16,1.26688855084507e-11
"2020-11-17","BR","BRBA",15203934,0,0,0,0,0.0653185180917419,2.22044604925031e-16,2.15851184230802e-11
"2020-11-18","BR","BRBA",15203934,0,0,0,0,0.0646773662395501,1.01534192936857e-05,6.04118643544949e-11
"2020-11-19","BR","BRBA",15203934,0,0,0,0,0.0578057135280876,2.22044604925031e-16,1.62176526762081e-10
"2020-11-20","BR","BRBA",15203934,0,0,0,0,0.0574553758703416,3.75451017291131e-08,3.60202772509811e-10
"2020-11-21","BR","BRBA",15203934,0,0,0,0,0.0571092591482311,1.06560517657136e-10,7.49957033435442e-10
"2020-11-22","BR","BRBA",15203934,0,0,0,0,0.0567672875365651,1.36921990488642e-14,1.12149295883182e-09
"2020-11-23","BR","BRBA",15203934,0,0,0,0,0.0564293870155141,2.22044604925031e-16,3.53173525222195e-10
"2020-11-24","BR","BRBA",15203934,0,0,0,0,0.0560954860217152,2.22044604925031e-16,6.08744814251725e-12
"2020-11-25","BR","BRBA",15203934,0,0,0,0,0.0557655118741551,2.22044604925031e-16,8.39751479178361e-14
"2020-11-26","BR","BRBA",15203934,0,0,0,0,0.0554393977696279,2.22044604925031e-16,8.59292265507128e-15
"2020-11-27","BR","BRBA",15203934,0,0,0,0,0.0551170756895719,2.22044604925031e-16,5.52515298067749e-15
"2020-11-28","BR","BRBA",15203934,0,0,0,0,0.0547984798763794,3.75821177470784e-12,1.47141369786204e-14
"2020-11-29","BR","BRBA",15203934,0,0,0,0,0.0544835460839447,1.24483665275957e-13,8.00967338932372e-14
"2020-11-30","BR","BRBA",15203934,0,0,0,0,0.0541722115348935,2.22044604925031e-16,4.05898462862413e-13
"2020-12-01","BR","BRBA",15203934,0,0,0,0,0.0538644148784453,2.22044604925031e-16,1.27374936709891e-12
"2020-12-02","BR","BRBA",15203934,0,0,0,0,0.0535600961503185,2.22044604925031e-16,2.66748620538805e-12
"2020-12-03","BR","BRBA",15203934,0,0,0,0,0.0532591967337602,2.22044604925031e-16,4.43388519891882e-12
"2020-12-04","BR","BRBA",15203934,0,0,0,0,0.0529616593218233,2.22044604925031e-16,4.62233204340393e-12
"2020-12-05","BR","BRBA",15203934,0,0,0,0,0.0526674278811465,2.22044604925031e-16,8.31700867042531e-13
"2020-12-06","BR","BRBA",15203934,0,0,0,0,0.0523764476166098,2.22044604925031e-16,5.04552550479871e-15
"2020-12-07","BR","BRBA",15203934,0,0,0,0,0.0520886649373976,2.22044604925031e-16,2.22044604925031e-16
"2020-12-08","BR","BRBA",15203934,0,0,0,0,0.0518040274240785,2.22044604925031e-16,2.22044604925031e-16
"2020-12-09","BR","BRBA",15203934,0,0,0,0,0.0515224837967807,2.22044604925031e-16,2.22044604925031e-16
"2020-12-10","BR","BRBA",15203934,0,0,0,0,0.0512439838843588,2.22044604925031e-16,2.22044604925031e-16
"2020-12-11","BR","BRBA",15203934,0,0,0,0,0.0509684785946579,2.22044604925031e-16,2.22044604925031e-16
"2020-12-12","BR","BRBA",15203934,0,0,0,0,0.0506959198855956,2.22044604925031e-16,2.22044604925031e-16
"2020-12-13","BR","BRBA",15203934,0,0,0,0,0.050426260737268,2.22044604925031e-16,2.66132612093134e-16
"2020-12-14","BR","BRBA",15203934,0.054,0.006,0.004,0.004,0.0504451694106157,2.22044604925031e-16,1.65604961542626e-15
"2020-12-15","BR","BRBA",15203934,0.054,0.006,0.004,0.004,0.0504638790452967,2.22044604925031e-16,4.37257465309879e-15
"2020-12-16","BR","BRBA",15203934,0.054,0.006,0.004,0.004,0.0504823927675726,0.00556195560865439,6.86166219685505e-15
"2020-12-17","BR","BRBA",15203934,0.054,0.006,0.004,0.004,0.0505007136385749,0.00604810773741448,8.41451612201798e-15
"2020-12-18","BR","BRBA",15203934,0.054,0.006,0.004,0.004,0.0505188472216512,0.00626919126013668,1.03733458698838e-14
